id,filename,participant_id,room_id,device_placement_id,session_id,polar_position_id,distance,polar_angle,utterance_id,dov_angle,mic_channel,low_power,high_power,hlbr,coe1[0],coe1[1],coe3[0],coe3[1],coe3[2],coe3[3],ratio_max_to_10ms_ave_peaks,ratio_max_to_9th_ave_peaks,ac_std,ac_auc,diff_std,diff_auc,srmr,gp_max_val_std,gp_max_val_range,gp_max_val_min,gp_max_val_max,gp_max_val_mean,gp_max_ix_std,gp_max_ix_range,gp_max_ix_min,gp_max_ix_max,gp_max_ix_mean,gp_auc_std,gp_auc_range,gp_auc_min,gp_auc_max,gp_auc_mean,tdoa_std,tdoa_range,tdoa_min,tdoa_max,tdoa_mean
107,recording0_135_0.wav,s11,onshinlab,wall,trial5,A1,1,45,recording0,135,0,0.013231964592176423,4.661475354916034e-06,0.00035228898342670853,-9.72312645643112e-07,0.01613153707219019,-2.6515490770223926e-14,1.1312498079956779e-09,-1.4301172106409044e-05,0.05026488471145317,-0.08670738,0.72029954,15.611191,924453.875,0.0020761073,83.85704040527344,4.947169900098158,0.0005897259863912926,0.0018970745609871555,0.004302008085413536,0.0061990826464006915,0.005108862612872939,42.63019274332844,136.0,-94.0,42.0,-17.0,2.508197454850588e-07,8.014740760976621e-07,1.8802344974735576e-06,2.6817085735712197e-06,2.317806506330553e-06,5.550806346787558e-05,0.00017708333333333332,-0.00012239583333333332,5.46875e-05,-2.2135416666666665e-05
108,recording0_180_0.wav,s11,onshinlab,wall,trial5,A1,1,45,recording0,180,0,0.009587585258486386,3.891546945661761e-06,0.00040589437702441127,-8.338591156561029e-07,0.013866506912264886,-2.1986832457663273e-14,9.406674666385964e-10,-1.1949791125976338e-05,0.042422308609900615,0.059325747,0.8208838,11.037726,591396.4375,0.0018600571,74.59097290039062,5.9050506170415415,0.000690998360420722,0.0020605214314483988,0.0033613767574322438,0.0054218981888806425,0.0043515739079633894,34.451656950960526,109.0,-74.0,35.0,-24.5,3.324303415078688e-07,1.0057147676335682e-06,1.5532513703105553e-06,2.5589661379441235e-06,2.033794547675689e-06,4.4858928321563185e-05,0.00014192708333333334,-9.635416666666667e-05,4.557291666666667e-05,-3.190104166666667e-05
109,recording0_225_0.wav,s11,onshinlab,wall,trial5,A1,1,45,recording0,225,0,0.010257707778470722,1.5663368947146152e-05,0.0015269852958787774,-8.655105392330209e-07,0.014454937031893775,-2.2996932249555516e-14,9.811715521314365e-10,-1.2426538957701623e-05,0.044062361923397624,0.29219523,0.74671185,11.707478,629898.3125,0.0020171152,86.35116577148438,4.5569178355184095,0.0008054671737993093,0.002059816390982179,0.004534916239542289,0.0065947326305244676,0.005649616887061219,38.51262419288281,121.0,-89.0,32.0,-35.333333333333336,3.7838039656145016e-07,9.928087150502134e-07,2.1018182286432495e-06,3.094626943693463e-06,2.647596413698536e-06,5.014664608448281e-05,0.00015755208333333333,-0.00011588541666666667,4.1666666666666665e-05,-4.600694444444444e-05
110,recording0_270_0.wav,s11,onshinlab,wall,trial5,A1,1,45,recording0,270,0,0.014715854701762742,5.2253735207136425e-05,0.0035508460953258257,-1.0871580819501493e-06,0.018420098510677198,-2.596659884634917e-14,1.114684266763745e-09,-1.4305848062154135e-05,0.0525046324502518,0.33714107,0.7725192,13.278444,643218.4375,0.00362461,143.14425659179688,8.925261621000297,0.0033556213362447786,0.010154279609595415,0.012716759423788478,0.022871039033383892,0.016109044521116982,0.9428090415820634,2.0,-1.0,1.0,-0.3333333333333333,1.4392673424241122e-06,4.303761792753676e-06,4.731105773379912e-06,9.034867566133588e-06,6.1253182523700045e-06,1.2276159395599784e-06,2.6041666666666666e-06,-1.3020833333333333e-06,1.3020833333333333e-06,-4.3402777777777775e-07
111,recording0_315_0.wav,s11,onshinlab,wall,trial5,A1,1,45,recording0,315,0,0.011815056539321779,0.00048248651941155875,0.04083658150985497,-1.0111372316752299e-06,0.017630894247540087,-2.0305916036292418e-14,8.750933868691584e-10,-1.1430625310014745e-05,0.04461226699565639,0.048396412,0.88059014,10.969726,556006.1875,0.0068923812,197.27027893066406,3.738359049655917,0.0008007232894954534,0.0024564180770933787,0.01045198808306786,0.01290840616016124,0.01143117192858385,43.61447262345634,138.0,-96.0,42.0,-35.666666666666664,3.308387994938741e-07,1.0155247039529326e-06,4.870193539122661e-06,5.885718243075594e-06,5.285011375789072e-06,5.6789677895125445e-05,0.0001796875,-0.000125,5.46875e-05,-4.644097222222222e-05
112,recording0_0_0.wav,s11,onshinlab,wall,trial5,A2,1,90,recording0,0,0,0.04360786305928248,0.000831523205944014,0.01906819430279361,-1.9724334020395266e-06,0.03427867531124704,-4.2758083507372353e-14,1.832313031058708e-09,-2.366192722893239e-05,0.09009802230121358,-0.032084502,0.7505479,38.96594,1748661.125,0.010340597,330.36767578125,5.191761360977815,0.0008990018187799044,0.0024019073459413415,0.011153395547969175,0.013555302893910517,0.012294243745096675,55.739473345995016,139.0,-68.0,71.0,0.6666666666666666,3.97647358651783e-07,1.0519787743528897e-06,5.2229680268414794e-06,6.274946801194369e-06,5.748679282753188e-06,7.257743925259768e-05,0.00018098958333333335,-8.854166666666667e-05,9.244791666666666e-05,8.680555555555525e-07
113,recording0_45_0.wav,s11,onshinlab,wall,trial5,A2,1,90,recording0,45,0,0.021254903753106322,0.00035153898715452976,0.016539194495442194,-1.3528902345986303e-06,0.023445311086177173,-2.999960751035444e-14,1.284402076323849e-09,-1.654216833269654e-05,0.06249638661164285,0.18534029,0.72224516,18.968554,1012955.8125,0.00642943,244.3516387939453,5.6627237313250545,0.0005888291825432096,0.0018014542854518992,0.009842908685795577,0.011644362971247477,0.010655574069833742,56.037933580745104,144.0,-67.0,77.0,3.5,2.6657343814378137e-07,8.17755264802947e-07,4.515320010283859e-06,5.333075275086806e-06,4.911324019046775e-06,7.296605934992851e-05,0.0001875,-8.723958333333333e-05,0.00010026041666666667,4.557291666666666e-06
114,recording0_90_0.wav,s11,onshinlab,wall,trial5,A2,1,90,recording0,90,0,0.024188259117373188,3.679615728043296e-05,0.0015212404126266434,-1.3741247955427912e-06,0.02311548003426921,-3.287418771976771e-14,1.4154704934214171e-09,-1.8212269579348046e-05,0.06667604495687048,0.5120427,0.72713995,24.352896,1018697.5625,0.004191462,166.16258239746094,6.881713632975858,0.0005793827416480584,0.001328957107079829,0.005143902177419572,0.006472859284499401,0.005867165324853175,27.564570657921657,85.0,-6.0,79.0,30.166666666666668,2.6849226055963857e-07,6.696414192049145e-07,2.3771383655432063e-06,3.046779784748121e-06,2.722690632281645e-06,3.589136804416883e-05,0.00011067708333333334,-7.8125e-06,0.00010286458333333333,3.927951388888889e-05
115,recording0_135_0.wav,s11,onshinlab,wall,trial5,A2,1,90,recording0,135,0,0.02513833977103122,3.1666943048505746e-05,0.0012597070187187907,-1.3683025706013249e-06,0.022931106155599814,-3.514159141573185e-14,1.503047284657107e-09,-1.9124680752799433e-05,0.06853127572065049,-0.034008548,0.8047319,29.669563,1367017.5,0.003455654,128.46148681640625,12.005162314592972,0.0010038116938583164,0.0027486747294292024,0.0036078074855218512,0.006356482214951054,0.004946457491627002,53.16013544000805,144.0,-67.0,77.0,12.0,4.5886505568858293e-07,1.2692859763914963e-06,1.7094685386385044e-06,2.9787545150300007e-06,2.3058998038465942e-06,6.921892635417715e-05,0.0001875,-8.723958333333333e-05,0.00010026041666666667,1.5625e-05
116,recording0_180_0.wav,s11,onshinlab,wall,trial5,A2,1,90,recording0,180,0,0.01930890503424889,5.108716744109304e-06,0.00026457827282529964,-1.1604933305489367e-06,0.019240469702340116,-3.1643586436797114e-14,1.3505348986254825e-09,-1.707928215737762e-05,0.060023336753635546,0.34855226,0.7596832,22.031189,1159944.5,0.0025955357,97.97103881835938,9.772712059969598,0.0008693228724180465,0.0022496817634559134,0.0035790618040363394,0.005828743567492253,0.004780390984989279,44.7201172727542,124.0,-80.0,44.0,-26.666666666666668,3.757264677939985e-07,9.223304903875797e-07,1.6785849331832854e-06,2.600915423570865e-06,2.1927473622739926e-06,5.822931936556537e-05,0.00016145833333333333,-0.00010416666666666667,5.7291666666666666e-05,-3.472222222222222e-05
117,recording0_225_0.wav,s11,onshinlab,wall,trial5,A2,1,90,recording0,225,0,0.019211991198863465,3.984925823327884e-05,0.002074186783701849,-1.2191712799580735e-06,0.020381550376039344,-3.1327647595873946e-14,1.3407718451059544e-09,-1.706903143566407e-05,0.06111443112308154,0.3549171,0.7848152,22.369303,1283101.5,0.0032816927,119.47311401367188,8.019207877218903,0.0008178852334913964,0.0024261482428733754,0.004609043403885344,0.007035191646758719,0.0060143847105612325,52.540989289844504,149.0,-83.0,66.0,-4.333333333333333,3.6687192814037237e-07,1.068365785640628e-06,2.1225750747889775e-06,3.1909408604296056e-06,2.7798360881864473e-06,6.84127464711517e-05,0.00019401041666666666,-0.00010807291666666666,8.59375e-05,-5.642361111111113e-06
118,recording0_270_0.wav,s11,onshinlab,wall,trial5,A2,1,90,recording0,270,0,0.013096686182593475,2.240824042798247e-05,0.0017109855207315561,-1.0177318983768605e-06,0.0170682617043475,-2.5970661327251168e-14,1.111387792485358e-09,-1.4154533228210527e-05,0.0508249456129437,0.47055984,0.6513341,13.589631,719440.3125,0.002866599,107.90768432617188,5.926276888058023,0.0010486313572899925,0.0033073213207949204,0.007728992102253583,0.011036313423048503,0.009383379725087721,52.29616514515084,136.0,-78.0,58.0,-6.333333333333333,4.568457687717831e-07,1.4295753130271817e-06,3.634908393809455e-06,5.064483706836637e-06,4.354643177953325e-06,6.809396503274848e-05,0.00017708333333333335,-0.0001015625,7.552083333333334e-05,-8.24652777777778e-06
119,recording0_315_0.wav,s11,onshinlab,wall,trial5,A2,1,90,recording0,315,0,0.014184590490609607,0.0006226090635066876,0.043893340729072396,-1.1060694079361817e-06,0.019738124410389,-2.4346329710606635e-14,1.0288727425236484e-09,-1.3106691172858938e-05,0.05013524753684905,-0.037085682,0.7748486,13.705283,665260.9375,0.008575639,237.53607177734375,6.698394933987116,0.0008414733016716995,0.0025136304201715844,0.011414137601093144,0.013927768021264728,0.012571690346100848,52.5370239820347,133.0,-71.0,62.0,-3.8333333333333335,3.710193107349306e-07,1.1133984514992029e-06,5.315020855478359e-06,6.428419306977562e-06,5.829160668044809e-06,6.840758330994101e-05,0.00017317708333333334,-9.244791666666666e-05,8.072916666666667e-05,-4.991319444444441e-06
120,recording0_0_0.wav,s11,onshinlab,wall,trial6,A0,1,0,recording0,0,0,0.016804917713019472,0.00020235631193232708,0.012041493769145515,-1.214398444759904e-06,0.02091305921859201,-2.6655039319699425e-14,1.1460091853982013e-09,-1.4826407688868162e-05,0.05607134374293301,0.0918697,0.7632055,16.181631,695527.1875,0.005452009,181.425048828125,9.38178690436352,0.0008305566914634237,0.0025185392233697743,0.012540420124290349,0.015058959347660123,0.013499513357601843,34.15853561784456,78.0,-78.0,0.0,-49.166666666666664,3.9324082474834796e-07,1.1914335130003778e-06,5.813775744692085e-06,7.0052092576924624e-06,6.2593875481989035e-06,4.447725991906844e-05,0.0001015625,-0.0001015625,0.0,-6.401909722222221e-05
121,recording0_45_0.wav,s11,onshinlab,wall,trial6,A0,1,0,recording0,45,0,0.010882665655670868,9.574136820939999e-05,0.00879760264981677,-9.140025523195405e-07,0.015600416464242251,-2.2662982465628025e-14,9.654479981013256e-10,-1.227145726653698e-05,0.04463626019794083,0.061758514,0.89064294,9.957611,499300.53125,0.0035363475,129.96990966796875,5.088458568409059,0.0008993087727331321,0.002546600505203339,0.011421272453447234,0.013967872958650573,0.012468499449712926,35.67756842735907,82.0,-79.0,3.0,-50.333333333333336,4.07150698980871e-07,1.1299612902579353e-06,5.24845540264389e-06,6.378416692901826e-06,5.739001925728238e-06,4.645516722312379e-05,0.00010677083333333334,-0.00010286458333333333,3.90625e-06,-6.553819444444444e-05
122,recording0_90_0.wav,s11,onshinlab,wall,trial6,A0,1,0,recording0,90,0,0.014488699081413457,1.0874001106205276e-05,0.0007505160432350185,-1.0438715885807757e-06,0.017414029564663903,-2.6363037178847443e-14,1.1318929868082084e-09,-1.446898410266711e-05,0.05203723353970775,0.7317459,0.7841966,12.711743,680080.1875,0.002755373,110.10861206054688,6.449678491072326,0.000968912093370322,0.0030408676775656182,0.006321460948842163,0.009362328626407781,0.007511881803556633,35.4185293627816,93.0,-81.0,12.0,-48.166666666666664,4.464040735754207e-07,1.403336478206757e-06,2.9564456983974653e-06,4.359782176604222e-06,3.503994109212706e-06,4.61178767744552e-05,0.00012109375,-0.00010546875,1.5625e-05,-6.271701388888889e-05
123,recording0_135_0.wav,s11,onshinlab,wall,trial6,A0,1,0,recording0,135,0,0.02651846649437314,2.8044346626964563e-06,0.00010575402854805044,-1.4091906980288405e-06,0.02335403498880072,-3.687158213765067e-14,1.581385706611911e-09,-2.0144793663930565e-05,0.07161612559541185,0.7030896,0.7898232,24.812645,943677.125,0.004113291,118.07432556152344,12.52724601781992,0.0011405309491541562,0.0031115520125047143,0.0042701287751034794,0.007381680787608194,0.005913857806220138,33.62745240953521,77.0,-78.0,-1.0,-34.833333333333336,5.03607456781406e-07,1.3945932841444038e-06,1.9669466459167614e-06,3.3615399300611652e-06,2.6810619385813617e-06,4.3785745324915645e-05,0.00010026041666666666,-0.0001015625,-1.3020833333333333e-06,-4.535590277777778e-05
124,recording0_180_0.wav,s11,onshinlab,wall,trial6,A0,1,0,recording0,180,0,0.010701541496804067,1.1797154943806035e-05,0.0011023790308460856,-8.706259153549861e-07,0.014538803697221108,-2.3379160830977476e-14,9.964954200020908e-10,-1.2600005586877332e-05,0.044543867374581006,-0.07330333,0.8417349,15.123177,576163.25,0.0019828128,69.3582763671875,6.780257797423035,0.0018005711568985449,0.005389694738455393,0.005860619805770063,0.011250314544225455,0.007438194239831137,24.82438317461282,67.0,-68.0,-1.0,-12.5,7.329668421926543e-07,2.2497916364419943e-06,2.400489954729835e-06,4.650281591171829e-06,3.1415139517263462e-06,3.232341559194378e-05,8.723958333333333e-05,-8.854166666666667e-05,-1.3020833333333333e-06,-1.6276041666666666e-05
125,recording0_225_0.wav,s11,onshinlab,wall,trial6,A0,1,0,recording0,225,0,0.015466604532226001,1.5598424753974616e-05,0.0010085228934039114,-1.0646091908315465e-06,0.017780882522116893,-2.7314119214988722e-14,1.169882192211664e-09,-1.4905224428519321e-05,0.05338002782850349,0.13706607,0.7771645,16.58814,895885.375,0.0026120404,98.67474365234375,9.151435418339837,0.0006419155236771951,0.001987117192097484,0.004615460057717966,0.00660257724981545,0.005644355650720599,45.99154511670838,146.0,-116.0,30.0,-42.666666666666664,3.14750892631252e-07,9.218252423015675e-07,2.178183494015558e-06,3.1000087363171256e-06,2.6217509148144494e-06,5.988482437071403e-05,0.00019010416666666668,-0.00015104166666666667,3.90625e-05,-5.5555555555555565e-05
126,recording0_270_0.wav,s11,onshinlab,wall,trial6,A0,1,0,recording0,270,0,0.028113315159886975,0.00012207158362393094,0.004342126957624221,-1.500888097618299e-06,0.02541411220170376,-3.7137300285033696e-14,1.588041734139948e-09,-2.025684627352592e-05,0.07356896115654746,0.3249057,0.8320868,27.30741,1258162.75,0.0050071613,175.2808837890625,11.95700496349903,0.0004431760363937145,0.0013099655867056248,0.007574909513763455,0.00888487510046908,0.00801457922913088,35.125568401885765,94.0,-86.0,8.0,-47.833333333333336,2.1427552570118735e-07,6.218618253650702e-07,3.509748384962535e-06,4.131610210327605e-06,3.724932734234796e-06,4.5736417189955424e-05,0.00012239583333333332,-0.00011197916666666667,1.0416666666666666e-05,-6.228298611111111e-05
127,recording0_315_0.wav,s11,onshinlab,wall,trial6,A0,1,0,recording0,315,0,0.02892497769514022,0.00032106924505292104,0.011100068889832365,-1.5110725137425573e-06,0.02600371638769101,-3.312677002543081e-14,1.4252466071406436e-09,-1.8451997131607152e-05,0.06979343698671417,0.36901775,0.89794767,29.169298,1333263.5,0.006788836,243.3154754638672,10.692455337145212,0.000889403219716075,0.0026918570147155436,0.011125554091026474,0.013817411105742018,0.012063142966604405,34.18779834320361,84.0,-79.0,5.0,-47.833333333333336,4.180629442603071e-07,1.2463896249349873e-06,5.155714676310284e-06,6.4021043012452714e-06,5.589925027129508e-06,4.451536242604637e-05,0.000109375,-0.00010286458333333333,6.510416666666667e-06,-6.228298611111111e-05
128,recording0_0_0.wav,s11,onshinlab,wall,trial6,A1,1,45,recording0,0,0,0.014806113472094998,0.0004186623168016324,0.028276314212415228,-1.1371640657125327e-06,0.01986494017072775,-2.3545886120025496e-14,1.0109927361022185e-09,-1.3128969604873024e-05,0.05079346761078109,0.114690915,0.8791989,12.646626,690450.125,0.0068394938,223.0486297607422,6.142058022977882,0.0006295190714520437,0.0019418163652567579,0.010695524180482988,0.012637340545739745,0.01162417798026013,46.151923036857305,147.0,-101.0,46.0,-35.0,2.8492364641775583e-07,8.760616274448979e-07,4.979183889684818e-06,5.855245517129716e-06,5.3940124536942855e-06,6.009364978757462e-05,0.00019140624999999998,-0.00013151041666666666,5.989583333333333e-05,-4.557291666666666e-05
129,recording0_45_0.wav,s11,onshinlab,wall,trial6,A1,1,45,recording0,45,0,0.02122768387930917,0.00011384755768675655,0.005363164362821742,-1.335147205282075e-06,0.022640952764542442,-3.084659100961714e-14,1.3280701301819354e-09,-1.713239395859668e-05,0.06350543124850228,0.136088,0.8195472,19.66651,1013260.75,0.004652294,184.27127075195312,6.931157476648064,0.0008687795007088682,0.002664838810206094,0.008518989913567301,0.011183828723773395,0.009724640807860438,46.9872914260394,150.0,-101.0,49.0,-33.166666666666664,4.0319831121253266e-07,1.222530048018591e-06,3.985718797665487e-06,5.208248845684078e-06,4.508592718642368e-06,6.118136904432213e-05,0.00019531249999999998,-0.00013151041666666666,6.380208333333333e-05,-4.3185763888888885e-05
130,recording0_90_0.wav,s11,onshinlab,wall,trial6,A1,1,45,recording0,90,0,0.01788032655537866,6.078397573925204e-05,0.0033994891285118807,-1.2154496327252286e-06,0.02054981266737142,-2.8795946016971533e-14,1.237833118398901e-09,-1.591538241821577e-05,0.05851062674045858,0.23231563,0.87602085,20.782108,1038820.8125,0.0038547365,133.63343811035156,9.323019290040078,0.0013905759869887945,0.0032295934915526963,0.005316130032500592,0.008545723524053288,0.006600209056940987,48.80915214724933,150.0,-99.0,51.0,-37.0,6.710445945978083e-07,1.5263895070930818e-06,2.481198810170511e-06,4.007588317263593e-06,3.052445272821893e-06,6.355358352506423e-05,0.0001953125,-0.00012890625,6.640625e-05,-4.817708333333333e-05
131,recording0_135_0.wav,s11,onshinlab,wall,trial6,A1,1,45,recording0,135,0,0.016842470009678676,8.370680347742817e-06,0.0004969983822404036,-1.1237430491910567e-06,0.01871716275488569,-2.900920025040336e-14,1.2431376837928594e-09,-1.583911023532828e-05,0.05658833023673798,0.38110766,0.8380913,15.965155,807420.625,0.0026732439,100.06016540527344,7.2985056888429,0.0007542295944914082,0.0023404268530706077,0.004110332598720189,0.006450759451790797,0.0051793379874268625,41.887415240804195,131.0,-90.0,41.0,-25.666666666666668,3.611079662375582e-07,1.1064347691382554e-06,1.8903587273971456e-06,2.996793496535401e-06,2.399618538275556e-06,5.45409052614638e-05,0.00017057291666666666,-0.0001171875,5.338541666666667e-05,-3.342013888888888e-05
132,recording0_180_0.wav,s11,onshinlab,wall,trial6,A1,1,45,recording0,180,0,0.01027296191214441,4.113847433544416e-06,0.00040045387773521675,-8.735465157855117e-07,0.014531891472262201,-2.2769147109029948e-14,9.752026572438608e-10,-1.24107624381625e-05,0.044205996477542316,0.2854622,0.83186054,10.8993,581045.25,0.0020053766,77.84257507324219,7.273414509992932,0.0005682524206771738,0.001603553477167802,0.003646315188862139,0.005249868666029941,0.004211810012795407,33.982430100797025,100.0,-70.0,30.0,-37.833333333333336,2.823409063510494e-07,7.982376695479274e-07,1.686855263780495e-06,2.4850929333284224e-06,1.975607751868558e-06,4.424795586041279e-05,0.00013020833333333333,-9.114583333333334e-05,3.90625e-05,-4.926215277777777e-05
133,recording0_225_0.wav,s11,onshinlab,wall,trial6,A1,1,45,recording0,225,0,0.012262036817275012,5.7744370388653145e-06,0.00047091989079091394,-9.574624170474701e-07,0.015951049214037408,-2.537965931551718e-14,1.0843653021585535e-09,-1.3753440663875273e-05,0.04877336666839269,0.06255085,0.9115956,11.47749,574842.9375,0.0022158953,87.09226989746094,7.200218116912917,0.000989986806552902,0.0027626168142006286,0.0040529208923657314,0.00681553770656636,0.005753999308567612,35.995370072644995,113.0,-84.0,29.0,-37.0,4.744723298490452e-07,1.3419182541546157e-06,1.8762359119307707e-06,3.2181541660853863e-06,2.709861525988814e-06,4.68689714487565e-05,0.00014713541666666667,-0.000109375,3.776041666666667e-05,-4.817708333333333e-05
134,recording0_270_0.wav,s11,onshinlab,wall,trial6,A1,1,45,recording0,270,0,0.015269534163375172,7.921349348758145e-05,0.005187682390310205,-1.0890205406250305e-06,0.018448839924416996,-2.6029027783925333e-14,1.1171119753936971e-09,-1.4333390044221984e-05,0.05259110862029905,0.36306584,0.8446711,12.687866,589182.1875,0.003927555,144.06541442871094,6.0921449123002125,0.0008559472954114344,0.0025314994584952535,0.008014629668351005,0.010546129126846259,0.008989670651034625,44.2169525056724,136.0,-96.0,40.0,-37.166666666666664,3.3655812188674064e-07,9.5597925888667e-07,3.741962082337029e-06,4.697941341223699e-06,4.143551231351493e-06,5.757415690842761e-05,0.00017708333333333335,-0.000125,5.208333333333334e-05,-4.839409722222222e-05
135,recording0_315_0.wav,s11,onshinlab,wall,trial6,A1,1,45,recording0,315,0,0.011290004144076585,0.00040124900609537427,0.03554020007210481,-9.791878410249656e-07,0.01718545632810447,-2.123101063125451e-14,9.05043564426412e-10,-1.1633478201765843e-05,0.04444404863250443,-0.10094762,0.7987223,10.709285,579588.4375,0.006465225,195.80140686035156,5.852564800488006,0.0005028591901625798,0.001529269291919523,0.010819912345955996,0.012349181637875519,0.011576381242167755,44.46221866808818,141.0,-98.0,43.0,-35.666666666666664,2.2089765392664585e-07,6.533948031374763e-07,5.034781696889789e-06,5.688176500027265e-06,5.350620758459545e-06,5.789351389073981e-05,0.00018359375,-0.00012760416666666665,5.598958333333333e-05,-4.644097222222222e-05
136,recording0_0_0.wav,s11,onshinlab,wall,trial6,A2,1,90,recording0,0,0,0.026492908038400136,0.0004004557532810343,0.015115583110038123,-1.490112599036677e-06,0.025851226969017208,-3.236957187847744e-14,1.3883615647545451e-09,-1.7939618377725313e-05,0.06822654116104371,0.013108505,0.71002614,22.416199,1030875.1875,0.0073760785,238.004638671875,5.601458983899789,0.0008153515286197999,0.00240632873959817,0.011048160510965167,0.013454489250563337,0.012181336452045144,55.750685097933,140.0,-70.0,70.0,-0.16666666666666666,3.6683303370209894e-07,1.0881086483512796e-06,5.141792314511962e-06,6.229900962863242e-06,5.667704415545172e-06,7.25920378879336e-05,0.00018229166666666667,-9.114583333333334e-05,9.114583333333334e-05,-2.1701388888888983e-07
137,recording0_45_0.wav,s11,onshinlab,wall,trial6,A2,1,90,recording0,45,0,0.04048634124160842,0.00046158747487715443,0.011401066649183257,-1.8071366363651971e-06,0.030935943509576395,-3.923625018293679e-14,1.6929246182386983e-09,-2.19891091683475e-05,0.08326472525068354,0.07244148,0.8072737,35.650623,1659700.25,0.007764993,266.29498291015625,4.0949966758446665,0.0007561539691887801,0.00197828602982281,0.009823710713232948,0.011801996743055758,0.010794527172882448,57.057475895412296,147.0,-68.0,79.0,3.6666666666666665,3.1141330261833264e-07,8.179992113020632e-07,4.547810146442012e-06,5.3658093577440756e-06,4.966498003979733e-06,7.429358840548477e-05,0.00019140625,-8.854166666666667e-05,0.00010286458333333333,4.774305555555556e-06
138,recording0_90_0.wav,s11,onshinlab,wall,trial6,A2,1,90,recording0,90,0,0.017600326764007364,6.110775896249814e-05,0.0034719672982130873,-1.1867036711854014e-06,0.020025989290336024,-2.904132319975783e-14,1.244686188553014e-09,-1.592252460284943e-05,0.05795559743696104,0.1008939,0.7869782,23.870773,1568405.375,0.0033468292,151.60885620117188,3.6789655958262863,0.0010648329058864181,0.002785606090315193,0.0037926443956530506,0.006578250485968244,0.0055505267349067215,38.220486071680924,128.0,-42.0,86.0,27.166666666666668,4.943910101380243e-07,1.3138493604354316e-06,1.7566371995416858e-06,3.0704865599771174e-06,2.5885417389411937e-06,4.976625790583454e-05,0.00016666666666666666,-5.46875e-05,0.00011197916666666667,3.5373263888888885e-05
139,recording0_135_0.wav,s11,onshinlab,wall,trial6,A2,1,90,recording0,135,0,0.025492246895711685,2.285676215940654e-05,0.0008966162242548934,-1.35079886182067e-06,0.022553669251929673,-3.480031075850364e-14,1.4900690489456966e-09,-1.897389008455268e-05,0.06786637818704998,0.24929175,0.63107324,26.930822,1284965.625,0.0033321816,124.11502075195312,7.933838415341434,0.0008288997810023301,0.0019292486962933664,0.0037353446736445505,0.005664593369937917,0.004965386434301967,43.9532580008455,138.0,-62.0,76.0,12.666666666666666,3.8794519768813647e-07,8.848167517703158e-07,1.7577733418499303e-06,2.642590093620246e-06,2.3127239934272023e-06,5.723080468860091e-05,0.0001796875,-8.072916666666667e-05,9.895833333333333e-05,1.649305555555555e-05
140,recording0_180_0.wav,s11,onshinlab,wall,trial6,A2,1,90,recording0,180,0,0.0127439656507191,3.368681850168984e-06,0.00026433544647689006,-9.474779464478297e-07,0.015713240475595962,-2.5805580378365127e-14,1.101479375517467e-09,-1.3931983815600535e-05,0.04898235004481023,0.5844423,0.763821,13.366923,629321.5,0.0022444227,78.24224853515625,9.238094233685878,0.0009970645299387727,0.0028544733830659155,0.003209878728077176,0.0060643521111430915,0.004475483367539033,47.145165888632384,134.0,-88.0,46.0,-28.0,4.4872507457496135e-07,1.2668122314793297e-06,1.449187134014297e-06,2.7159993654936267e-06,2.0551385608855176e-06,6.138693475082341e-05,0.00017447916666666667,-0.00011458333333333333,5.989583333333333e-05,-3.6458333333333336e-05
141,recording0_225_0.wav,s11,onshinlab,wall,trial6,A2,1,90,recording0,225,0,0.017933746955937795,3.6214607402579604e-05,0.0020193553244370432,-1.1591085346343856e-06,0.019400673485093584,-2.957630663064054e-14,1.2662711177188483e-09,-1.6133874707976934e-05,0.0578999840552934,0.102736026,0.8423418,21.298134,915036.9375,0.0031739534,109.93180847167969,7.823226482712607,0.0010077290425371684,0.0030920651599720787,0.004754723172366918,0.007846788332338997,0.00617729262398472,55.265018069500556,147.0,-77.0,70.0,-0.6666666666666666,4.2527318651453033e-07,1.3550368050405383e-06,2.193464420044047e-06,3.5485012250845852e-06,2.8354773636422025e-06,7.195965894466217e-05,0.00019140625,-0.00010026041666666667,9.114583333333334e-05,-8.680555555555549e-07
142,recording0_270_0.wav,s11,onshinlab,wall,trial6,A2,1,90,recording0,270,0,0.015633096308658452,8.016006741993435e-05,0.005127587384946728,-1.1552226133796151e-06,0.019653208976384853,-2.6245059314430426e-14,1.1304601487511298e-09,-1.4608123109426343e-05,0.054470170458550966,0.10493563,0.807928,18.978004,706613.6875,0.0041396585,143.90213012695312,7.631847876287542,0.0010748877096389139,0.0033525478432166484,0.007811431050101918,0.011163978893318566,0.009307216222965646,51.493527101309866,136.0,-77.0,59.0,-6.5,4.640014965998176e-07,1.4561296866090851e-06,3.6831120971284793e-06,5.1392417837375644e-06,4.339449156140013e-06,6.704886341316388e-05,0.00017708333333333335,-0.00010026041666666667,7.682291666666666e-05,-8.463541666666665e-06
