id,filename,participant_id,date,status,agc_status,distance,angle,facing,facing2,session_id,mic_channel,low_power,high_power,hlbr,coe1[0],coe1[1],coe3[0],coe3[1],coe3[2],coe3[3],ratio_max_to_10ms_ave_peaks,ratio_max_to_9th_ave_peaks,ac_std,ac_auc,diff_std,diff_auc,srmr,gp_max_val_std,gp_max_val_range,gp_max_val_min,gp_max_val_max,gp_max_val_mean,gp_max_ix_std,gp_max_ix_range,gp_max_ix_min,gp_max_ix_max,gp_max_ix_mean,gp_auc_std,gp_auc_range,gp_auc_min,gp_auc_max,gp_auc_mean,tdoa_std,tdoa_range,tdoa_min,tdoa_max,tdoa_mean
276,rec_0.wav,raspi-ubuntu-4,2021-12-27,standup,AGC,5,0,0,0,trial22,0,0.001360997125944890,1.35089770439728E-06,0.0009925793953895420,-3.47673698718308E-07,0.005827990040344440,-8.13122327781988E-15,3.51511846182348E-10,-4.54644734188736E-06,0.01673720999838160,0.27215585,0.82187754,1.2491252,125538.61,0.0009020321,67.68968,0.954098071139485,0.0014891172842490200,0.0038758624239567500,0.009657514336984240,0.01353337676094100,0.012172943323456200,50.992646528690800,144.0,-96.0,48.0,-55.5,5.32134241415538E-07,1.372108482517E-06,3.58139489153246E-06,4.95350337404947E-06,4.48493335279234E-06,6.63966751675661E-05,0.0001875,-0.000125,6.25E-05,-7.2265625E-05
277,rec_0.wav,raspi-ubuntu-4,2021-12-27,standup,AGC,5,0,0,0,trial23,0,0.001831967040824760,9.07225602572891E-07,0.0004952193911547980,-3.89140655206233E-07,0.006492341592417420,-9.76522646394741E-15,4.1954604389589E-10,-5.36869761151385E-06,0.01934388733399560,0.2827453,0.8268084,2.7271523,311528.22,0.000826206,66.39978,0.948770991476723,0.0018306356327032000,0.004959179646288430,0.009267073002362450,0.014226252648650900,0.012188314221444800,45.02098276236190,96.0,-96.0,0.0,-63.666666666666700,6.60357240890905E-07,1.78204784294262E-06,3.41492195838688E-06,5.1969698013295E-06,4.48568143428129E-06,5.86210713051588E-05,0.000125,-0.000125,0.0,-8.28993055555556E-05
278,rec_0.wav,raspi-ubuntu-4,2021-12-27,standup,AGC,5,0,0,0,trial24,0,0.0013714032125236800,1.63983696694858E-06,0.0011957365652738400,-3.44097300106115E-07,0.005775686401033610,-8.13267917204523E-15,3.51003157958143E-10,-4.52979567640865E-06,0.016631986924543900,0.34583595,0.5482783,1.4278598,150414.0,0.00088016136,68.101456,1.1372702123733600,0.0014034220243329000,0.00371317305508617,0.009122643143183260,0.012835816198269400,0.011268984559311900,35.556293395122100,96.0,-96.0,0.0,-63.5,5.01407894158136E-07,1.31355411029793E-06,3.38438405786719E-06,4.69793816816511E-06,4.15659949588369E-06,4.62972570248985E-05,0.000125,-0.000125,0.0,-8.26822916666667E-05
279,rec_0.wav,raspi-ubuntu-4,2021-12-27,standup,AGC,5,0,0,0,trial25,0,0.0014215468703345200,2.00314450012638E-06,0.0014091301116613900,-3.6062004955627E-07,0.0060693112305559200,-8.27418868413376E-15,3.57845754178642E-10,-4.63693141900484E-06,0.017185078057829900,0.24411264,0.78512836,1.4257601,147111.98,0.0009077434,75.42084,0.9907095440546300,0.0017654040119921300,0.005230989357818990,0.008951566468552460,0.01418255582637150,0.012029182807001200,55.13821018334040,144.0,-96.0,48.0,-47.666666666666700,6.32693260170911E-07,1.8731121471991E-06,3.30518099239734E-06,5.17829313959644E-06,4.42801607678364E-06,7.17945445095578E-05,0.0001875,-0.000125,6.25E-05,-6.20659722222222E-05
280,rec_0.wav,raspi-ubuntu-4,2021-12-27,standup,AGC,5,45,0,0,trial21,0,0.001832946138685080,5.07629843275445E-06,0.002769474959256630,-4.16099410663994E-07,0.007030718021393320,-8.88870873446247E-15,3.87172227455144E-10,-5.07651651836586E-06,0.019235977395435400,0.09991063,0.90442383,1.7122136,178480.62,0.0013108376,88.8923,1.8659812535444300,0.0011329021724963300,0.002990833596960650,0.015585288110942100,0.01857612170790280,0.017006992324165800,45.2621990922521,98.0,-97.0,1.0,-64.0,4.24612868606863E-07,1.11770893730522E-06,5.69571619453521E-06,6.81342513184043E-06,6.2326710022218E-06,5.89351550680366E-05,0.00012760416666666700,-0.00012630208333333300,1.30208333333333E-06,-8.33333333333333E-05
281,rec_0.wav,raspi-ubuntu-4,2021-12-27,standup,AGC,5,45,0,0,trial22,0,0.0025028748561447900,2.24092961143897E-05,0.008953422525050640,-4.94292665960237E-07,0.008430061246631840,-1.01379952868403E-14,4.41461223587843E-10,-5.8066451064115E-06,0.022338537049992800,0.061918195,0.7728021,2.2378278,226010.05,0.0018792757,115.236435,1.9764306984821900,0.0014193522702617200,0.0032061551109853100,0.018169118813015300,0.02137527392400060,0.02020939694539680,45.2621990922521,98.0,-97.0,1.0,-64.0,5.25669872081295E-07,1.17157900832768E-06,6.61562024165698E-06,7.78719924998467E-06,7.35417820441481E-06,5.89351550680366E-05,0.00012760416666666700,-0.00012630208333333300,1.30208333333333E-06,-8.33333333333333E-05
282,rec_0.wav,raspi-ubuntu-4,2021-12-27,standup,AGC,5,45,0,0,trial23,0,0.0021791437209992900,8.33202688945499E-06,0.003823532522964650,-4.60068006484875E-07,0.007806723367669660,-9.77391489244856E-15,4.24983643405905E-10,-5.56655605647444E-06,0.02115584774769400,0.1220127,0.72978747,1.8600997,184979.95,0.001524728,100.40991,1.6199583092469300,0.0012006128012289100,0.0033517430226666300,0.014935171148091300,0.018286914170758000,0.017113011553063200,45.2621990922521,98.0,-97.0,1.0,-64.0,4.45579190973427E-07,1.23303744119113E-06,5.45518572091034E-06,6.68822316210147E-06,6.24842525619658E-06,5.89351550680366E-05,0.00012760416666666700,-0.00012630208333333300,1.30208333333333E-06,-8.33333333333333E-05
283,rec_0.wav,raspi-ubuntu-4,2021-12-27,standup,AGC,5,45,0,0,trial24,0,0.001855998638470830,6.62141865758981E-06,0.0035675773248655300,-4.21183771681682E-07,0.007146545326317290,-9.13304552724274E-15,3.96438975399283E-10,-5.1764241094774E-06,0.01955521906338420,0.19796829,0.86034024,1.664627,172785.97,0.0013160622,94.721466,1.2181235509414300,0.0017422115473204600,0.004795683340090820,0.01648258830168390,0.02127827164177470,0.018676057093006200,45.37773560777230,98.0,-97.0,1.0,-64.16666666666670,6.40138302524272E-07,1.73963893582471E-06,6.0238045751407E-06,7.76344351096541E-06,6.8109289076553E-06,5.90855932392869E-05,0.00012760416666666700,-0.00012630208333333300,1.30208333333333E-06,-8.35503472222222E-05
284,rec_0.wav,raspi-ubuntu-4,2021-12-27,standup,AGC,5,45,0,0,trial25,0,0.002339623391978350,3.86022707590255E-06,0.0016499352370718100,-4.61472396688868E-07,0.007762081420507640,-1.05653507106574E-14,4.57264821898695E-10,-5.92989418782476E-06,0.021987523610314100,0.06921421,0.8310737,2.0678546,211271.52,0.0013095025,92.17493,1.562714272898410,0.0015884275140321500,0.00412097286996041,0.01246488718519480,0.01658586005515520,0.01456363457694860,45.37865381676960,98.0,-97.0,1.0,-63.666666666666700,5.93336786346446E-07,1.52584353621256E-06,4.57302461855895E-06,6.0988681547715E-06,5.34297025904665E-06,5.90867888239188E-05,0.00012760416666666700,-0.00012630208333333300,1.30208333333333E-06,-8.28993055555556E-05
285,rec_0.wav,raspi-ubuntu-4,2021-12-27,standup,AGC,5,90,0,2,trial21,0,0.004055752542720880,7.73905309368413E-05,0.019081669831099300,-6.49065034356444E-07,0.01127833232229200,-1.19106004711141E-14,5.20867234945308E-10,-6.94390989067286E-06,0.027831542909564100,0.14370953,0.8880463,3.1514585,306740.6,0.0033489016,169.82613,3.185182998625420,0.0021486436004760700,0.0065706470148374600,0.02610984320410980,0.032680490218947200,0.029938725294614800,45.38508075960160,99.0,-98.0,1.0,-64.16666666666670,8.15757194410461E-07,2.49043832547226E-06,9.34019182197528E-06,1.18306301474475E-05,1.08236715026522E-05,5.90951572390645E-05,0.00012890625000000000,-0.00012760416666666700,1.30208333333333E-06,-8.35503472222222E-05
286,rec_0.wav,raspi-ubuntu-4,2021-12-27,standup,AGC,5,90,0,2,trial22,0,0.007034037994945480,8.77409023350127E-05,0.012473760078927900,-8.38144158737588E-07,0.014442300057128500,-1.51032339260334E-14,6.6495560040491E-10,-8.92844614872515E-06,0.0358616912664485,0.221919,0.87036675,5.675916,444170.47,0.0040851105,190.599,3.4361266215107300,0.001937159292126620,0.005642361351782070,0.025075620177270100,0.03071798152905220,0.028348833489965900,45.2621990922521,98.0,-97.0,1.0,-64.0,7.17816049131128E-07,2.09472834524194E-06,9.06646176719907E-06,1.1161190112441E-05,1.02964144100474E-05,5.89351550680366E-05,0.00012760416666666700,-0.00012630208333333300,1.30208333333333E-06,-8.33333333333333E-05
287,rec_0.wav,raspi-ubuntu-4,2021-12-27,standup,AGC,5,90,0,2,trial23,0,0.003527494701989140,9.00500780799822E-05,0.0255280548059231,-5.92036563390314E-07,0.010383624528039600,-1.09400322906857E-14,4.7564511616771E-10,-6.30673613712396E-06,0.025321297479076300,0.08234183,0.7189382,2.465456,215313.62,0.00343762,166.53162,3.1368116846395700,0.002037411427348640,0.005737223567329680,0.025988878495290700,0.031726102062620400,0.029530565575313700,45.38508075960160,99.0,-98.0,1.0,-64.16666666666670,7.72215647771487E-07,2.1821658390263E-06,9.31181823359449E-06,1.14939840726208E-05,1.06854453034807E-05,5.90951572390645E-05,0.00012890625000000000,-0.00012760416666666700,1.30208333333333E-06,-8.35503472222222E-05
288,rec_0.wav,raspi-ubuntu-4,2021-12-27,standup,AGC,5,90,0,2,trial24,0,0.008235794181175110,0.00010376454621875200,0.012599215562711800,-8.86874880152078E-07,0.015364191112868200,-1.60615933808232E-14,7.04828412577773E-10,-9.43439010265158E-06,0.037919902492236300,0.19549535,0.8459962,7.4498496,544693.7,0.004464822,210.32037,4.6592746489398,0.001984716347424050,0.005934427060444390,0.02693881033048970,0.032873237390934100,0.03043334218614460,45.2621990922521,98.0,-97.0,1.0,-64.0,7.32738595662762E-07,2.19079507539199E-06,9.7289996472837E-06,1.19197947226757E-05,1.10336384539099E-05,5.89351550680366E-05,0.00012760416666666700,-0.00012630208333333300,1.30208333333333E-06,-8.33333333333333E-05
289,rec_0.wav,raspi-ubuntu-4,2021-12-27,standup,AGC,5,90,0,2,trial25,0,0.00695020117446368,0.00010361130066623200,0.014907669298396500,-8.16980160455952E-07,0.014147973837033800,-1.51246164722816E-14,6.62034152862952E-10,-8.82529732849833E-06,0.03522687773059250,0.14419071,0.72200805,5.813885,457145.12,0.0041158292,188.44185,3.1486903529549500,0.0020201943647394100,0.00583376940350647,0.025769642076434600,0.03160341147994110,0.029353202964785900,45.2621990922521,98.0,-97.0,1.0,-64.0,7.4626416352611E-07,2.15118483140369E-06,9.31898390110463E-06,1.14701687325083E-05,1.06537745090025E-05,5.89351550680366E-05,0.00012760416666666700,-0.00012630208333333300,1.30208333333333E-06,-8.33333333333333E-05
290,rec_0.wav,raspi-ubuntu-4,2021-12-27,standup,AGC,5,135,1,1,trial21,0,0.007508017965436650,0.00021934585799298500,0.029214881877314300,-8.67150747950242E-07,0.015280164838063800,-1.53796031128907E-14,6.70415601701446E-10,-8.94323959557557E-06,0.03644759310881180,0.19226739,0.91866904,5.7500587,493291.2,0.005328829,245.68869,3.6812515633335200,0.0022166488242897300,0.006903327302320980,0.030501529078192300,0.03740485638051330,0.03479932818811800,45.38508075960160,99.0,-98.0,1.0,-64.16666666666670,8.42779661013541E-07,2.61849469325657E-06,1.09053118108559E-05,1.35238065041124E-05,1.25718336937994E-05,5.90951572390645E-05,0.00012890625000000000,-0.00012760416666666700,1.30208333333333E-06,-8.35503472222222E-05
291,rec_0.wav,raspi-ubuntu-4,2021-12-27,standup,AGC,5,135,1,1,trial22,0,0.009857647320822520,0.00018949876745428000,0.019223528828628000,-9.76714150003221E-07,0.016973682541623700,-1.7134549823584E-14,7.53613195689913E-10,-1.01363567235088E-05,0.04119940288714180,0.4125467,0.9562298,9.907642,705044.25,0.005330839,243.0572,4.644426691892520,0.002463495065744120,0.007483962525482890,0.028801325372499800,0.03628528789798270,0.03356972752501650,45.38508075960160,99.0,-98.0,1.0,-64.16666666666670,9.32453372155671E-07,2.82711831445591E-06,1.03198908563735E-05,1.31470091708295E-05,1.21507229813513E-05,5.90951572390645E-05,0.00012890625000000000,-0.00012760416666666700,1.30208333333333E-06,-8.35503472222222E-05
292,rec_0.wav,raspi-ubuntu-4,2021-12-27,standup,AGC,5,135,1,1,trial23,0,0.0068232670479427000,0.0002779878647126250,0.040741167355664500,-8.55175085756949E-07,0.015023266179086600,-1.31946874288273E-14,5.86128863268392E-10,-8.0489518118157E-06,0.034235275260274400,0.19473122,0.8701836,5.305136,418731.16,0.00571513,230.22546,3.8054723293373900,0.002508241989839650,0.007738439240841540,0.02842214700673530,0.036160586247576800,0.03327233490546540,45.38508075960160,99.0,-98.0,1.0,-64.16666666666670,9.47310962625713E-07,2.9143868399721E-06,1.01985602573341E-05,1.31129470973062E-05,1.2055924603582E-05,5.90951572390645E-05,0.00012890625000000000,-0.00012760416666666700,1.30208333333333E-06,-8.35503472222222E-05
293,rec_0.wav,raspi-ubuntu-4,2021-12-27,standup,AGC,5,135,1,1,trial24,0,0.007216052974571190,0.00018024820237742500,0.024978780368243700,-8.49526512009175E-07,0.014921958640881400,-1.53872295146897E-14,6.70449110802317E-10,-8.92238917945924E-06,0.036071187383326700,0.15975524,0.9018362,5.6154785,465434.4,0.0049039945,242.54027,4.17106563236939,0.0023317204342902700,0.00722927335074873,0.03055877820368300,0.03778805155443170,0.03535314111986920,45.38508075960160,99.0,-98.0,1.0,-64.16666666666670,8.92048297227128E-07,2.73786456455774E-06,1.09189169877012E-05,1.36567815522589E-05,1.27686293225401E-05,5.90951572390645E-05,0.00012890625000000000,-0.00012760416666666700,1.30208333333333E-06,-8.35503472222222E-05
294,rec_0.wav,raspi-ubuntu-4,2021-12-27,standup,AGC,5,135,1,1,trial25,0,0.007579752225894570,0.0001417364909370040,0.018699356748469000,-8.57202971946588E-07,0.015001143079534300,-1.63004122201924E-14,7.07623977083265E-10,-9.3459308293338E-06,0.03715456905775740,0.20576027,0.9501342,5.4080687,420979.66,0.0046292637,228.00618,3.7245997436369400,0.0024413801406155600,0.007339518158351400,0.03079832902998960,0.038137847188341000,0.03579886464882440,45.38508075960160,99.0,-98.0,1.0,-64.16666666666670,9.29546965955925E-07,2.77828498441976E-06,1.10115470821664E-05,1.37898320665861E-05,1.29350533115445E-05,5.90951572390645E-05,0.00012890625000000000,-0.00012760416666666700,1.30208333333333E-06,-8.35503472222222E-05
