id,filename,participant_id,room_id,device_placement_id,session_id,polar_position_id,distance,polar_angle,utterance_id,dov_angle,mic_channel,low_power,high_power,hlbr,coe1[0],coe1[1],coe3[0],coe3[1],coe3[2],coe3[3],ratio_max_to_10ms_ave_peaks,ratio_max_to_9th_ave_peaks,ac_std,ac_auc,diff_std,diff_auc,srmr,gp_max_val_std,gp_max_val_range,gp_max_val_min,gp_max_val_max,gp_max_val_mean,gp_max_ix_std,gp_max_ix_range,gp_max_ix_min,gp_max_ix_max,gp_max_ix_mean,gp_auc_std,gp_auc_range,gp_auc_min,gp_auc_max,gp_auc_mean,tdoa_std,tdoa_range,tdoa_min,tdoa_max,tdoa_mean
273,recording0_270_0.wav,s11,gym,nowall,trial5,B0,3,0,recording0,270,0,0.006580154538528283,5.437008913696489e-05,0.008262737420316772,-7.846087009586339e-07,0.013429757363603008,-1.6271729121452085e-14,7.057241339252047e-10,-9.242563549152741e-06,0.03548135661034711,0.060287118,0.93212265,6.368826,564257.7,0.0032361646,172.27461,2.281803887920633,0.0014930287290605012,0.003976930188790568,0.00840860406660666,0.012385534255397228,0.009761211765820831,41.61997383735629,91.0,-91.0,0.0,-59.333333333333336,6.11561746788607e-07,1.6782461663436907e-06,3.899353655806357e-06,5.577599822150048e-06,4.5122066183566075e-06,5.4192674267391004e-05,0.00011848958333333333,-0.00011848958333333333,0.0,-7.725694444444445e-05
274,recording0_315_0.wav,s11,gym,nowall,trial5,B0,3,0,recording0,315,0,0.010208676639507742,0.0003361802932428157,0.0329308396292809,-9.997268718889413e-07,0.017535516319753808,-1.6655269027956446e-14,7.317268924805692e-10,-9.883650310123043e-06,0.0410061818786379,0.17961149,0.9081543,10.771413,654245.1,0.0066947713,243.79533,7.051253520513953,0.0015087637095734813,0.003609698327282626,0.012249526126985124,0.01585922445426775,0.013661478683855898,41.87149653669215,91.0,-91.0,0.0,-59.666666666666664,6.307241528355015e-07,1.4713679055927002e-06,5.7028291696378345e-06,7.174197075230535e-06,6.292304026438306e-06,5.452017778215123e-05,0.00011848958333333333,-0.00011848958333333333,0.0,-7.769097222222223e-05
275,recording0_0_0.wav,s11,gym,nowall,trial5,B1,3,45,recording0,0,0,0.007181247717662442,0.00011365419697509852,0.01582652506131538,-8.26402983000797e-07,0.014368296142802044,-1.499452125593179e-14,6.555878827624504e-10,-8.74765217974259e-06,0.03519372544351459,0.226081,0.8966953,6.96149,465733.53,0.004565728,190.20868,5.609777145062646,0.003385170027462974,0.011273441182181867,0.011014003981933128,0.022287445164114995,0.015384077407556618,52.1837032883724,142.0,-71.0,71.0,-22.833333333333332,1.5059254795698175e-06,5.193423578363834e-06,4.324684086947368e-06,9.518107665311202e-06,6.78000467597159e-06,6.794753032340157e-05,0.00018489583333333333,-9.244791666666666e-05,9.244791666666666e-05,-2.9730902777777777e-05
276,recording0_45_0.wav,s11,gym,nowall,trial5,B1,3,45,recording0,45,0,0.0039203317588372005,4.5987581248962405e-05,0.011730533046163078,-6.036552224409176e-07,0.010394919327598598,-1.1750759556127907e-14,5.120974549102323e-10,-6.77097347740558e-06,0.026555143058612073,0.21249817,0.9078829,3.390866,270220.72,0.0028520308,128.29558,4.409210760020542,0.0011073990149584076,0.0036830055903085065,0.008883727407170517,0.012566732997479024,0.01042525322664026,61.842991159512614,196.0,-127.0,69.0,-42.333333333333336,4.710004106556923e-07,1.5896418569303287e-06,4.14810890412097e-06,5.737750761051299e-06,4.854289084072697e-06,8.052472807228206e-05,0.0002552083333333333,-0.00016536458333333334,8.984375e-05,-5.5121527777777776e-05
277,recording0_90_0.wav,s11,gym,nowall,trial5,B1,3,45,recording0,90,0,0.0033828489480665007,1.2852602300668202e-05,0.0037993426540709804,-5.555833908820278e-07,0.009427711340148033,-1.1951384679538493e-14,5.186370581177823e-10,-6.774895061695183e-06,0.025652309396949263,0.31446248,0.90463597,3.1926954,280137.88,0.0018962345,112.78601,2.192736847621325,0.001407127145928744,0.004181145943242776,0.00890411499835763,0.013085260941600407,0.010189887543593708,0.5,1.0,-1.0,0.0,-0.5,6.770031589874587e-07,2.034999090409741e-06,3.452703676550016e-06,5.487702766959757e-06,4.078879501185018e-06,6.510416666666666e-07,1.3020833333333333e-06,-1.3020833333333333e-06,0.0,-6.510416666666666e-07
278,recording0_135_0.wav,s11,gym,nowall,trial5,B1,3,45,recording0,135,0,0.004308470746218623,2.208661515936071e-06,0.0005126323575190866,-5.937303718553702e-07,0.009928298764258273,-1.4386099799709448e-14,6.199229177431863e-10,-7.974324156229259e-06,0.029038652172814417,0.040280335,0.82479817,4.729988,478452.6,0.0014116121,110.06471,1.190947729379026,0.0010644238491146994,0.003175374498075042,0.0037909211000961233,0.006966295598171165,0.005368628586750557,41.162280468085505,140.0,-88.0,52.0,-7.0,4.5855359487778877e-07,1.3779115916341772e-06,1.754091333381527e-06,3.132002925015704e-06,2.417795870857226e-06,5.359671935948633e-05,0.00018229166666666665,-0.00011458333333333333,6.770833333333333e-05,-9.114583333333336e-06
279,recording0_180_0.wav,s11,gym,nowall,trial5,B1,3,45,recording0,180,0,0.0031850371622692,2.3575442432694437e-06,0.0007401936376747944,-5.717223165648427e-07,0.00964333713713407,-1.209350781356193e-14,5.275069790881014e-10,-6.930361094758296e-06,0.0263202894547417,0.22838834,0.9011637,3.2358458,361804.56,0.0018235105,113.49103,0.9622531013166388,0.0014948647351559496,0.004488263354455024,0.007700896207763775,0.012189159562218799,0.009825630467693216,0.4714045207910317,1.0,-1.0,0.0,-0.3333333333333333,5.844884789810783e-07,1.7708409429037021e-06,3.1750535655648608e-06,4.945894508468563e-06,4.065013880082329e-06,6.138079697799892e-07,1.3020833333333333e-06,-1.3020833333333333e-06,0.0,-4.3402777777777775e-07
280,recording0_225_0.wav,s11,gym,nowall,trial5,B1,3,45,recording0,225,0,0.0034636435926662127,5.680466031205017e-06,0.0016400261398813146,-5.505405345277053e-07,0.009286515687191039,-1.2695529604981998e-14,5.480807202343407e-10,-7.088180874128593e-06,0.026247847549654212,0.28197238,0.8532254,3.7316964,391624.9,0.0015210985,110.9332,1.685113825667839,0.0006981064269303723,0.0020556481246204548,0.005888056961523865,0.00794370508614432,0.0070459259925058524,1.8257418583505538,6.0,-4.0,2.0,-1.0,3.297619870514658e-07,9.752366689954586e-07,2.5460594771844773e-06,3.521296146179936e-06,3.095982598429525e-06,2.3772680447272835e-06,7.8125e-06,-5.208333333333333e-06,2.6041666666666666e-06,-1.3020833333333333e-06
281,recording0_270_0.wav,s11,gym,nowall,trial5,B1,3,45,recording0,270,0,0.004275474060797304,2.7985843530843463e-05,0.006545670288928047,-6.305903515250472e-07,0.01082387285655224,-1.2074817427668326e-14,5.287953348777264e-10,-7.030286146344357e-06,0.0276769853685966,0.083090484,0.8745543,3.3622534,310152.7,0.002760551,141.47446,2.2140092805760805,0.0009032530683066799,0.002982986962698296,0.006523848625822294,0.00950683558852059,0.0083176910078266,62.33422459255875,199.0,-130.0,69.0,-42.666666666666664,4.0790862905460065e-07,1.2903493300234892e-06,3.029769946141365e-06,4.320119276164854e-06,3.864435089463123e-06,8.116435493822754e-05,0.0002591145833333333,-0.00016927083333333334,8.984375e-05,-5.5555555555555565e-05
282,recording0_315_0.wav,s11,gym,nowall,trial5,B1,3,45,recording0,315,0,0.00847384872581284,0.00021693156659069235,0.025600122637294727,-9.208082084005186e-07,0.0161246725126326,-1.548649703861434e-14,6.817536783438146e-10,-9.214573496232007e-06,0.03808031276457693,0.120744936,0.9032544,5.7622867,436071.38,0.0057150684,231.13016,4.242924347933283,0.0008531878506901863,0.00244673340246861,0.009455427957823913,0.011902161360292523,0.01127903946667517,60.03170458645628,192.0,-125.0,67.0,-39.166666666666664,3.831716828582346e-07,1.1001812360398387e-06,4.423614152061508e-06,5.523795388101347e-06,5.2497967638030545e-06,7.816628201361493e-05,0.00025,-0.00016276041666666666,8.723958333333333e-05,-5.099826388888889e-05
283,recording0_0_0.wav,s11,gym,nowall,trial5,B2,3,90,recording0,0,0,0.007488369664184482,0.0001782727369998999,0.023806615457640422,-8.513566748737544e-07,0.014838638564999687,-1.5218107784334397e-14,6.654746515523282e-10,-8.893410094523338e-06,0.035985270727303786,0.15983641,0.95537287,6.3331585,522345.03,0.0052047744,199.02528,5.019166684495373,0.0011260577807447871,0.0030068784325461787,0.010750983429995408,0.013757861862541586,0.01206885067760767,70.22978159030698,173.0,-87.0,86.0,-0.3333333333333333,4.908319326630689e-07,1.2906743468814903e-06,4.995346271886132e-06,6.286020618767622e-06,5.571879571329845e-06,9.144502811237888e-05,0.00022526041666666669,-0.00011328125,0.00011197916666666667,-4.3402777777777515e-07
284,recording0_45_0.wav,s11,gym,nowall,trial5,B2,3,90,recording0,45,0,0.004557824681448693,3.605993386423287e-05,0.007911654437039757,-6.562154424224108e-07,0.01124492384502416,-1.3131909041730332e-14,5.722149377324647e-10,-7.5466577828166326e-06,0.02929757102530791,0.15516654,0.9159989,3.7333653,341548.06,0.0029588619,134.73445,3.0960097130287227,0.0007892357958554842,0.002429403566129489,0.007228577696423355,0.009657981262552844,0.008374819558687503,72.6974323251287,181.0,-89.0,92.0,0.5,3.6202695263323593e-07,1.0777231804339313e-06,3.407756501223833e-06,4.485479681657764e-06,3.92071936950686e-06,9.4658115006678e-05,0.00023567708333333334,-0.00011588541666666667,0.00011979166666666666,6.51041666666665e-07
285,recording0_90_0.wav,s11,gym,nowall,trial5,B2,3,90,recording0,90,0,0.00330290649420818,6.922798461081384e-06,0.002095971676225432,-5.362835225735635e-07,0.009058681403776803,-1.2003420385712803e-14,5.19802718093179e-10,-6.756248293393195e-06,0.02524905097724577,0.3057865,0.78679377,3.027359,289948.72,0.0016884608,102.14578,1.7755462778265338,0.0013374154700462042,0.0035312464506427445,0.00544320771170682,0.008974454162349564,0.00658849098164463,68.80023417272808,170.0,-84.0,86.0,0.16666666666666666,5.576547663699224e-07,1.4568604127069396e-06,2.551891633444849e-06,4.008752046151789e-06,3.035244614528454e-06,8.95836382457397e-05,0.00022135416666666668,-0.000109375,0.00011197916666666667,2.1701388888888983e-07
286,recording0_135_0.wav,s11,gym,nowall,trial5,B2,3,90,recording0,135,0,0.00264902339038417,2.167024526570344e-06,0.0008180465806517757,-4.643509055190523e-07,0.007771872899668092,-1.1457025647665601e-14,4.925344041738106e-10,-6.313935294536937e-06,0.02287901378604869,0.10783044,0.9367341,2.4391334,235339.02,0.0011007179,82.5941,0.8400498163518321,0.0009156070403675585,0.002590676911353784,0.006769963706164048,0.009360640617517832,0.008085115835394747,0.5773502691896257,2.0,-1.0,1.0,0.0,4.3259847936785766e-07,1.1892538113551394e-06,2.756573122630921e-06,3.9458269339860604e-06,3.3512955721993408e-06,7.517581630073253e-07,2.6041666666666666e-06,-1.3020833333333333e-06,1.3020833333333333e-06,0.0
287,recording0_180_0.wav,s11,gym,nowall,trial5,B2,3,90,recording0,180,0,0.003941040977317436,1.246395869054594e-06,0.0003162605708055802,-5.64047687126285e-07,0.009407181660867835,-1.4218548272404258e-14,6.107931596771285e-10,-7.812488674558603e-06,0.028111645144446782,0.10935649,0.7809729,4.196167,420741.12,0.0012610644,99.86215,1.6143374074579724,0.0012880751913964105,0.0038847287086996862,0.006393341549783067,0.010278070258482753,0.007963331487570535,0.37267799624996495,1.0,0.0,1.0,0.16666666666666666,5.665839840090352e-07,1.6631040950304275e-06,2.65177396439103e-06,4.3148780594214574e-06,3.3353450292552545e-06,4.852578076171418e-07,1.3020833333333333e-06,0.0,1.3020833333333333e-06,2.1701388888888887e-07
288,recording0_225_0.wav,s11,gym,nowall,trial5,B2,3,90,recording0,225,0,0.004637457149045849,2.3684082449220215e-06,0.0005107126963770045,-6.177224257188591e-07,0.01034045691302001,-1.5112296063693887e-14,6.50317637670675e-10,-8.349150400478861e-06,0.030329242837953553,0.07513133,0.89840174,5.178756,521242.12,0.0015398896,105.5087,1.2486793830166312,0.0007252906793789133,0.0021521135929039414,0.0031868115971339993,0.005338925190037941,0.00438333226319842,62.16823054333209,192.0,-85.0,107.0,0.6666666666666666,3.362010148739634e-07,9.80705659113225e-07,1.5003256117950375e-06,2.4810312709082626e-06,2.0473127752488724e-06,8.0948216853297e-05,0.00025,-0.00011067708333333333,0.00013932291666666666,8.680555555555571e-07
289,recording0_270_0.wav,s11,gym,nowall,trial5,B2,3,90,recording0,270,0,0.004463880352208255,2.918092458048661e-05,0.006537120683812903,-6.530660279919566e-07,0.01118143066549909,-1.3012594033513392e-14,5.677143429503859e-10,-7.497798219027548e-06,0.029137103888439195,0.068497136,0.8754878,3.8030376,367897.03,0.0027246717,132.44423,2.9937072631741803,0.0017558348779951152,0.004218621664856464,0.007799196491263869,0.012017818156120333,0.00940042453614252,69.40561136456395,171.0,-87.0,84.0,-1.1666666666666667,7.023302184769761e-07,1.6804689259926748e-06,3.6599694083226375e-06,5.340438334315312e-06,4.299165625999242e-06,9.037188979760931e-05,0.00022265625,-0.00011328125,0.000109375,-1.5190972222222198e-06
290,recording0_315_0.wav,s11,gym,nowall,trial5,B2,3,90,recording0,315,0,0.005365553659141897,0.0002764890225565551,0.05153038066919145,-7.828075920548918e-07,0.013914079425417168,-1.1135630537489573e-14,4.964852498528925e-10,-6.89807655179948e-06,0.030303008815341075,0.22579922,0.9323173,3.7197347,326193.6,0.005962153,220.81227,5.863627669654319,0.001243945085324136,0.002943665196365672,0.011154538785399074,0.014098203981764746,0.012042762211015683,70.42904230500369,174.0,-88.0,86.0,-0.5,5.440703385847465e-07,1.3093906030728089e-06,5.128737933099021e-06,6.4381285361718295e-06,5.562660599049297e-06,9.170448216797356e-05,0.00022656249999999998,-0.00011458333333333333,0.00011197916666666667,-6.510416666666695e-07
291,recording0_0_0.wav,s11,gym,nowall,trial5,C0,5,0,recording0,0,0,0.007580212594733769,0.00010589993215769616,0.013970575473208817,-8.508718824390875e-07,0.014801235477037258,-1.7090684032026307e-14,7.392675414665179e-10,-9.686726368597088e-06,0.037773040828786,0.30284473,0.9390654,7.607324,646966.7,0.0044775894,204.47823,3.7151087803694147,0.004182927879314945,0.009683983956481707,0.01086224280310576,0.020546226759587467,0.014060700641031808,48.841296279093804,100.0,-98.0,2.0,-48.166666666666664,1.699720816578141e-06,4.3271711816400785e-06,4.333951357676278e-06,8.661122539316356e-06,6.093117032643495e-06,6.359543786340339e-05,0.00013020833333333333,-0.00012760416666666665,2.6041666666666666e-06,-6.271701388888889e-05
292,recording0_45_0.wav,s11,gym,nowall,trial5,C0,5,0,recording0,45,0,0.0024923850682068696,7.721305807797055e-05,0.030979586205562126,-4.827646941592067e-07,0.008568538837995028,-9.850725569606148e-15,4.211431680155182e-10,-5.455698913219348e-06,0.02133330330399092,0.53466725,0.9330873,2.391487,247903.69,0.0034284063,142.56552,2.9357688681133167,0.0011744407654404353,0.0031478582609089853,0.008475363402808588,0.011623221663717574,0.009578055638373951,45.985504962614755,100.0,-99.0,1.0,-65.0,5.259924474299152e-07,1.381768387733123e-06,3.911659661485609e-06,5.293428049218732e-06,4.410947355780236e-06,5.987695958673797e-05,0.00013020833333333333,-0.00012890625,1.3020833333333333e-06,-8.463541666666667e-05
293,recording0_90_0.wav,s11,gym,nowall,trial5,C0,5,0,recording0,90,0,0.0020874372281852573,7.833974437907167e-06,0.0037529149773369436,-4.299107824968646e-07,0.007311133464778562,-9.768446437342658e-15,4.2107563627961057e-10,-5.444762648602565e-06,0.020300468751103497,0.21205997,0.87259316,2.2542338,255740.0,0.0013826394,95.04906,1.5488600209776988,0.0017221750958659949,0.004743971323941173,0.007157775327038373,0.011901746650979546,0.009281023489875613,0.7637626158259734,2.0,0.0,2.0,0.5,7.944263956903583e-07,2.1381643222719027e-06,2.870348733219562e-06,5.008513055491465e-06,3.852473775895669e-06,9.944825726900695e-07,2.6041666666666666e-06,0.0,2.6041666666666666e-06,6.510416666666666e-07
294,recording0_135_0.wav,s11,gym,nowall,trial5,C0,5,0,recording0,135,0,0.0030319115027767824,4.355975666119281e-06,0.0014367093703526147,-5.153765977077469e-07,0.008659275515828067,-1.227567589871219e-14,5.289015179720638e-10,-6.811324447983011e-06,0.024958537035685555,0.22476132,0.76322645,3.745893,437925.47,0.0012407727,101.62666,1.0309944053071274,0.0008413932085868579,0.0027276940753748306,0.003552659593298155,0.006280353668672986,0.004820059089633449,40.40901989517797,95.0,-91.0,4.0,-55.666666666666664,3.7209179661082605e-07,1.206444948796176e-06,1.6617945254853398e-06,2.868239474281516e-06,2.2454467997653758e-06,5.261591132184631e-05,0.00012369791666666668,-0.00011848958333333333,5.208333333333333e-06,-7.248263888888888e-05
295,recording0_180_0.wav,s11,gym,nowall,trial5,C0,5,0,recording0,180,0,0.002947240351616813,4.677091896579548e-06,0.0015869394208089488,-5.153293574138044e-07,0.008688612847408867,-1.1650356758372976e-14,5.042356863903022e-10,-6.5456236880378454e-06,0.024376101320829485,0.15990663,0.90230745,3.2113638,347963.34,0.0013854794,106.29581,0.884855645580645,0.000719960491963655,0.0019431199140857343,0.004075498089224867,0.006018618003310602,0.004935845551767358,38.69969853457087,94.0,-94.0,0.0,-54.0,3.258017853087402e-07,8.754471232576474e-07,1.8973461752854583e-06,2.7727932985431057e-06,2.305304197894569e-06,5.039023246688915e-05,0.00012239583333333332,-0.00012239583333333332,0.0,-7.03125e-05
296,recording0_225_0.wav,s11,gym,nowall,trial5,C0,5,0,recording0,225,0,0.0019995066965556195,5.898092920202295e-06,0.002949774026944966,-4.1963491722830466e-07,0.007082909677132774,-1.0001824950039118e-14,4.3006819809790867e-10,-5.5284780593523435e-06,0.020280111760349544,0.08274482,0.8155995,3.1140504,376970.44,0.0010740224,91.879074,0.8652412811760778,0.0007935561344226421,0.002062118275725518,0.00702628260145496,0.009088400877180478,0.008035911297542988,0.4714045207910317,1.0,-1.0,0.0,-0.3333333333333333,3.7398940228737046e-07,1.0041650524517721e-06,2.7950219670993228e-06,3.799187019551095e-06,3.3058763925565835e-06,6.138079697799892e-07,1.3020833333333333e-06,-1.3020833333333333e-06,0.0,-4.3402777777777775e-07
297,recording0_270_0.wav,s11,gym,nowall,trial5,C0,5,0,recording0,270,0,0.0033657842496363443,2.3931511834865542e-05,0.007110233473060913,-5.642256808476975e-07,0.009710631961714851,-1.2463063636110995e-14,5.367358627938617e-10,-6.9504921025845875e-06,0.026235728073867617,0.23049092,0.6703063,3.0188224,309581.6,0.0023605041,150.23337,1.4336063198685625,0.0016202747943043988,0.004699738098216064,0.0070816864537881444,0.011781424552004208,0.008900895343020972,37.35304539123952,102.0,-99.0,3.0,-15.5,6.581896438442243e-07,2.0247083547540434e-06,2.9938402353044905e-06,5.018548590058534e-06,3.8543470081467035e-06,4.8636777853176456e-05,0.0001328125,-0.00012890625,3.90625e-06,-2.018229166666667e-05
298,recording0_315_0.wav,s11,gym,nowall,trial5,C0,5,0,recording0,315,0,0.005859871374447617,0.00029217456626875804,0.04986023542134489,-7.625475017236741e-07,0.01372810640326125,-1.514993926152603e-14,6.446255143339288e-10,-8.336363917082525e-06,0.033064774017662196,0.36153087,0.79164404,5.821321,524403.8,0.0063534677,263.34738,4.463856704494877,0.0012315539675624059,0.0030056654141415954,0.01044465112348584,0.013450316537627436,0.011569955180188931,46.20756311350869,100.0,-99.0,1.0,-64.83333333333333,5.289812224278421e-07,1.3052533619495033e-06,4.825582573008579e-06,6.130835934958082e-06,5.316746164600836e-06,6.016609780404778e-05,0.00013020833333333333,-0.00012890625,1.3020833333333333e-06,-8.441840277777777e-05
299,recording0_0_0.wav,s11,gym,nowall,trial5,C1,5,45,recording0,0,0,0.004511081192170204,0.00018382595535407643,0.04074986627887336,-6.681880311202225e-07,0.011915320647280297,-1.3236232444294622e-14,5.656748116271056e-10,-7.34521199148625e-06,0.02904719721209528,0.097318724,0.90722007,5.3694715,640976.44,0.005061163,199.44926,3.1263157252374896,0.0005833343375150353,0.0018204921310585355,0.008878982559708301,0.010699474690766837,0.009662137852980772,65.006837247238,207.0,-140.0,67.0,-46.333333333333336,2.6081828863941957e-07,8.171821954295866e-07,4.13194181024732e-06,4.949124005676907e-06,4.492794456934232e-06,8.464431933234114e-05,0.00026953125,-0.00018229166666666667,8.723958333333333e-05,-6.032986111111112e-05
300,recording0_45_0.wav,s11,gym,nowall,trial5,C1,5,45,recording0,45,0,0.0026164344751843055,2.9564709476888118e-05,0.011299617765052394,-4.86525184285161e-07,0.008393714167258716,-1.0788283433015336e-14,4.6313081082413485e-10,-5.978838715269222e-06,0.02255622427933166,0.053664315,0.7277056,2.9268272,347982.03,0.0021055613,119.78836,1.7058506880941733,0.0013732682404624568,0.004686402422109029,0.0056311521388369735,0.010317554560946003,0.007710198730989016,52.712005800913666,144.0,-73.0,71.0,-23.666666666666668,6.007180387344715e-07,2.0682927582805178e-06,2.430360168892679e-06,4.498652927173197e-06,3.488799860629483e-06,6.863542421993966e-05,0.0001875,-9.505208333333333e-05,9.244791666666666e-05,-3.0815972222222225e-05
301,recording0_90_0.wav,s11,gym,nowall,trial5,C1,5,45,recording0,90,0,0.003756064465319205,1.1125283523737067e-05,0.0029619522312409503,-5.719234365169326e-07,0.009691809391243478,-1.3644341737493415e-14,5.858723779224703e-10,-7.521489505475898e-06,0.027616493446471938,0.38765523,0.9185334,4.338309,466734.2,0.0016623746,117.82056,1.397495462886767,0.0006735209159409619,0.002061942236128475,0.004507895788900455,0.00656983802502893,0.005600868049073265,48.50658603621665,146.0,-73.0,73.0,-11.333333333333334,3.4182017595346293e-07,1.0068665052073151e-06,1.9217449463828415e-06,2.9286114515901566e-06,2.527582024783583e-06,6.31596172346571e-05,0.00019010416666666665,-9.505208333333333e-05,9.505208333333333e-05,-1.4756944444444445e-05
302,recording0_135_0.wav,s11,gym,nowall,trial5,C1,5,45,recording0,135,0,0.0015844307886291728,4.81959286944826e-06,0.0030418449982394648,-3.72293563728546e-07,0.0063064021614044055,-8.75023018822966e-15,3.762791831310786e-10,-4.842517164135357e-06,0.01785486486667106,0.0025629674,0.85723627,2.0432851,236425.61,0.00095657667,85.91135,0.6915071446328057,0.0007507894137316711,0.0021320719234769426,0.003306536200710697,0.0054386081241876395,0.004516980033158267,59.45212826767058,190.0,-113.0,77.0,-20.333333333333332,3.5209534055130793e-07,9.732503382517237e-07,1.5618077376293618e-06,2.5350580758810855e-06,2.09967125506312e-06,7.74116253485294e-05,0.00024739583333333335,-0.00014713541666666667,0.00010026041666666667,-2.6475694444444447e-05
303,recording0_180_0.wav,s11,gym,nowall,trial5,C1,5,45,recording0,180,0,0.002287421180847025,8.146189491220097e-07,0.00035612984436052085,-4.390959584715982e-07,0.007322901287694229,-1.1046068315418197e-14,4.745706196684457e-10,-6.071678629504881e-06,0.021859662206542542,0.32207578,0.9061217,2.7562785,340816.9,0.00088819873,79.91057,1.1100916310248974,0.0005805408151518909,0.001758088247141922,0.0033898329355672363,0.005147921182709158,0.00431277450564492,17.76388345929897,49.0,-48.0,1.0,-8.333333333333334,2.839617569741095e-07,8.260279011128465e-07,1.5336137995585032e-06,2.3596417006713497e-06,1.9654422209789318e-06,2.3130056587628867e-05,6.380208333333334e-05,-6.25e-05,1.3020833333333333e-06,-1.0850694444444445e-05
304,recording0_225_0.wav,s11,gym,nowall,trial5,C1,5,45,recording0,225,0,0.0013260314013358225,1.0522280536802323e-06,0.0007935166939638344,-3.315103438112825e-07,0.00555677685034179,-8.219425042221738e-15,3.530591953256194e-10,-4.521026699604031e-06,0.016366847916827333,0.5340687,0.8965614,1.8644446,235420.02,0.00070010615,65.871506,0.7099963928433151,0.00042309315224514,0.0013210366688096442,0.003220161334137072,0.004541198002946716,0.003885738908923826,41.85557177830556,116.0,-73.0,43.0,-22.333333333333332,2.0240774174443588e-07,6.173411782905718e-07,1.4817067735037183e-06,2.09904795179429e-06,1.8186514334512735e-06,5.449944241966869e-05,0.00015104166666666667,-9.505208333333333e-05,5.598958333333333e-05,-2.9079861111111108e-05
305,recording0_270_0.wav,s11,gym,nowall,trial5,C1,5,45,recording0,270,0,0.003962602014685253,3.75083938380527e-05,0.009465597024139193,-5.804627840972863e-07,0.009989590425324388,-1.332407504521567e-14,5.707426968883455e-10,-7.333577730917896e-06,0.027361277202329528,0.13169748,0.76472336,3.8359373,372892.0,0.0025256693,140.23503,1.1761216106655874,0.0024979396673648737,0.0072462557990771465,0.015518311523486815,0.02276456732256396,0.01735277853582607,0.0,0.0,0.0,0.0,0.0,1.0739489312524488e-06,3.1337527090861134e-06,5.660676640938784e-06,8.794429350024898e-06,6.48083210924998e-06,0.0,0.0,0.0,0.0,0.0
306,recording0_315_0.wav,s11,gym,nowall,trial5,C1,5,45,recording0,315,0,0.00404446056409539,6.40996926428978e-05,0.015848761936744154,-6.05734825907523e-07,0.010607902293532907,-1.3262863035410916e-14,5.671400602388276e-10,-7.304105811139392e-06,0.027805650882297004,0.10255348,0.7642247,3.8792691,367752.62,0.0034547173,162.17482,2.1820779995050663,0.0006643790041733468,0.0018488118384674297,0.008168153393020888,0.010016965231488317,0.008953961048664354,66.46970905775218,213.0,-142.0,71.0,-45.333333333333336,2.87898042514493e-07,8.260377852990166e-07,3.793080535625508e-06,4.6191183209245245e-06,4.156864895048176e-06,8.654910033561482e-05,0.00027734375,-0.00018489583333333333,9.244791666666666e-05,-5.902777777777778e-05
307,recording0_0_0.wav,s11,gym,nowall,trial5,C2,5,90,recording0,0,0,0.0037076775647367903,0.00019502495172163476,0.052600299868707616,-5.812825617871214e-07,0.010423502950602735,-1.2881864672706335e-14,5.4351076425216e-10,-6.909751322342379e-06,0.026422886429956428,0.30198961,0.90106124,3.4933286,358214.84,0.005324015,211.2204,3.4697609849967987,0.0013476298139387386,0.0033091853579949367,0.007666783580835139,0.010975968938830075,0.009090401343396353,66.37435917246626,194.0,-97.0,97.0,-19.333333333333332,6.115538496899823e-07,1.480204364722116e-06,3.562227625157998e-06,5.042431989880114e-06,4.205427831779789e-06,8.642494683914878e-05,0.00025260416666666666,-0.00012630208333333333,0.00012630208333333333,-2.517361111111111e-05
308,recording0_45_0.wav,s11,gym,nowall,trial5,C2,5,90,recording0,45,0,0.00042804577543080485,2.7754429756551456e-07,0.0006483986374732499,-2.0117274300513007e-07,0.0033832220157392276,-4.485699619936622e-15,1.9488186573732087e-10,-2.540839754338393e-06,0.009494131848800512,0.37842837,0.80178905,0.37332642,39749.0,0.00061105064,42.00554,2.1976662259939914,0.0013193057305208656,0.003742624935838648,0.005291413548514931,0.00903403848435358,0.006844069233243145,79.719821876369,204.0,-98.0,106.0,1.5,5.68293921440475e-07,1.60986202553851e-06,2.4876526367294483e-06,4.097514662267958e-06,3.155899730919022e-06,0.00010380185140152212,0.000265625,-0.00012760416666666665,0.00013802083333333334,1.9531250000000085e-06
309,recording0_90_0.wav,s11,gym,nowall,trial5,C2,5,90,recording0,90,0,0.0011990216139847664,1.5032473858851553e-06,0.0012537283468054764,-3.166513679736442e-07,0.005323247397859657,-7.616628104263876e-15,3.2783569705722804e-10,-4.215103590011246e-06,0.01540476665135635,0.21525615,0.79822,1.3881075,136248.25,0.0007850748,63.638977,1.1477202730391234,0.0008863960052992868,0.002500087595729823,0.004641306806421851,0.007141394402151674,0.005805605858479176,54.31313530506839,188.0,-90.0,98.0,1.5,3.415436535746815e-07,9.893660368068135e-07,2.1447551373438636e-06,3.134121174150677e-06,2.6048023054145424e-06,7.07202282618078e-05,0.00024479166666666665,-0.0001171875,0.00012760416666666665,1.9531249999999954e-06
