id,filename,participant_id,date,status,agc_status,distance,angle,session_id,facing,facing2,mic_channel,low_power,high_power,hlbr,coe1[0],coe1[1],coe3[0],coe3[1],coe3[2],coe3[3],ratio_max_to_10ms_ave_peaks,ratio_max_to_9th_ave_peaks,ac_std,ac_auc,diff_std,diff_auc,srmr,gp_max_val_std,gp_max_val_range,gp_max_val_min,gp_max_val_max,gp_max_val_mean,gp_max_ix_std,gp_max_ix_range,gp_max_ix_min,gp_max_ix_max,gp_max_ix_mean,gp_auc_std,gp_auc_range,gp_auc_min,gp_auc_max,gp_auc_mean,tdoa_std,tdoa_range,tdoa_min,tdoa_max,tdoa_mean
404,rec_0.wav,raspi-ubuntu-5,2022-01-10,standup,NoAGC,3,0,trial2,0,0,0,0.00021598638247478800,2.53349188461112E-08,0.00011729868594409400,-1.35601278322653E-07,0.002262424167371670,-3.22359655307025E-15,1.3946755951341E-10,-1.80289676746097E-06,0.0065980854009552400,0.7277139,0.8122605,0.21995358,22063.592,0.00038074685,26.44049,2.4819937049808100,0.0020259144594931300,0.005947348400829250,0.009218854348274020,0.015166202749103300,0.012027566513669700,36.66060555964670,96.0,-96.0,0.0,-24.0,7.44439944249796E-07,2.1707544755495E-06,3.41846634886623E-06,5.58922082441573E-06,4.44334901438278E-06,4.77351634891233E-05,0.000125,-0.000125,0.0,-3.125E-05
405,rec_0.wav,raspi-ubuntu-5,2022-01-10,standup,NoAGC,3,0,trial3,0,0,0,0.00020146710139443500,2.62039305831528E-08,0.0001300655561219920,-1.33329697729337E-07,0.0022300137489944400,-3.05880183629574E-15,1.32763448845849E-10,-1.7256871100633E-06,0.006384891188663210,0.600432,0.80617553,0.18650462,17842.61,0.00038098532,27.782486,2.1159367561626200,0.002643284370297110,0.007262361200800960,0.009056336724391320,0.016318697925192300,0.012404476151162400,36.66060555964670,96.0,-96.0,0.0,-24.0,9.68823766488697E-07,2.65793549331973E-06,3.35320030373043E-06,6.01113579705017E-06,4.58405211863156E-06,4.77351634891233E-05,0.000125,-0.000125,0.0,-3.125E-05
406,rec_0.wav,raspi-ubuntu-5,2022-01-10,standup,NoAGC,3,0,trial4,0,0,0,0.00015100335765688700,3.52836033568738E-08,0.0002336610516770500,-1.12547118842853E-07,0.0018789358859886900,-2.77994092703557E-15,1.19713700393673E-10,-1.53684835255595E-06,0.005564202881786420,0.24226405,0.84255916,0.211072,25399.406,0.0002650033,21.922775,1.575325901847640,0.0018250167344748400,0.005178810430557950,0.00895776277356513,0.01413657320412310,0.011603455514814000,32.984845004941300,96.0,-96.0,0.0,-40.0,6.69287162629322E-07,1.88935576031674E-06,3.31596970616539E-06,5.20532546648212E-06,4.28764838971482E-06,4.29490169335173E-05,0.000125,-0.000125,0.0,-5.20833333333333E-05
407,rec_0.wav,raspi-ubuntu-5,2022-01-10,standup,NoAGC,3,0,trial5,0,0,0,0.0001351199089683510,2.57737532891853E-08,0.00019074726652770600,-1.07223814794437E-07,0.0017878075040984700,-2.6680093542663E-15,1.14843633517718E-10,-1.47296962090177E-06,0.005319899507959740,-0.054856114,0.79866105,0.17225546,19129.02,0.00024692225,20.568848,1.6754049692951300,0.0015530084517666800,0.004571993657967930,0.00834986602026058,0.012921859678228500,0.010684088437858700,43.08131845707600,96.0,-96.0,0.0,-40.0,5.74537029835224E-07,1.69213642026802E-06,3.08345770077721E-06,4.77559412104523E-06,3.95008108973901E-06,5.60954667409844E-05,0.000125,-0.000125,0.0,-5.20833333333333E-05
408,rec_0.wav,raspi-ubuntu-5,2022-01-10,standup,NoAGC,3,0,trial6,0,0,0,0.00016310878800298700,1.12763332110633E-07,0.0006913381767545690,-1.20487878742867E-07,0.0020179103178420200,-2.85935071375056E-15,1.23496301228651E-10,-1.59425395749108E-06,0.005843288613412430,0.226452,0.79842216,0.19120015,19973.314,0.00030701823,23.321487,1.6453335612515700,0.002168453787397960,0.006137835368897450,0.00908462705117024,0.015222462420067700,0.012312244386546600,39.191835884530800,96.0,-96.0,0.0,-48.0,8.00808192207869E-07,2.26523670879854E-06,3.3411189403539E-06,5.60635564915245E-06,4.54356103860958E-06,5.10310363079829E-05,0.000125,-0.000125,0.0,-6.25E-05
409,rec_0.wav,raspi-ubuntu-5,2022-01-10,standup,NoAGC,3,45,trial1,0,0,0,0.00013632894306895000,4.3396046776765E-08,0.0003183186621993900,-1.09082577586124E-07,0.001822837819469930,-2.62336905444481E-15,1.1324842222353E-10,-1.4598704141673E-06,0.005327156407781740,0.39063868,0.7929425,0.16741931,18568.02,0.0002745121,20.850235,1.609829223635800,0.0019390775585184700,0.005299909739645220,0.010024482238806800,0.015324391978452000,0.012411917740473600,45.13836751835650,96.0,-96.0,0.0,-32.166666666666700,7.1813135839459E-07,1.96144244810429E-06,3.68994287271853E-06,5.65138532082281E-06,4.57261645514565E-06,5.87739160395267E-05,0.000125,-0.000125,0.0,-4.18836805555556E-05
410,rec_0.wav,raspi-ubuntu-5,2022-01-10,standup,NoAGC,3,45,trial2,0,0,0,0.0001501006598050710,2.61683734731239E-08,0.00017433883040292800,-1.10468705336592E-07,0.0018401938050616800,-2.80184938531047E-15,1.20370236786054E-10,-1.53905451545818E-06,0.005526961798298290,0.09507768,0.7521754,0.20579098,21790.21,0.00023753301,19.545303,1.4877298371365300,0.0019744792594911100,0.0056122455867192900,0.00851718502986693,0.01412943061658620,0.010605446800614200,45.02005725846600,96.0,-96.0,0.0,-31.833333333333300,7.25848923371168E-07,2.06428321504604E-06,3.1361582783775E-06,5.20044149342354E-06,3.91344637434751E-06,5.86198662219609E-05,0.000125,-0.000125,0.0,-4.14496527777778E-05
411,rec_0.wav,raspi-ubuntu-5,2022-01-10,standup,NoAGC,3,45,trial3,0,0,0,0.00017046855049508100,2.82577640203323E-08,0.00016576526249718800,-1.23537266896629E-07,0.002063191877406780,-2.94929159775974E-15,1.27467814893817E-10,-1.64576358315977E-06,0.006017242910250460,-0.09596338,0.8386184,0.23141249,24611.732,0.00031393368,23.656128,2.0156548250984300,0.0017076912185119400,0.004165565225365600,0.010570932635595800,0.014736497860961400,0.012398219717761300,45.254833995939000,96.0,-96.0,0.0,-32.0,6.31096131733524E-07,1.54599840569644E-06,3.88070775844328E-06,5.42670616413971E-06,4.56205664358935E-06,5.8925565098879E-05,0.000125,-0.000125,0.0,-4.16666666666667E-05
412,rec_0.wav,raspi-ubuntu-5,2022-01-10,standup,NoAGC,3,45,trial4,0,0,0,0.00013133353736898800,5.14539072900582E-08,0.0003917804113163880,-1.0720114674472E-07,0.0017951286431470600,-2.55790292489673E-15,1.10418965652011E-10,-1.42419920466202E-06,0.0052116760033222300,0.210982,0.65413535,0.16823682,19183.521,0.0002740833,20.264816,1.6145716664028400,0.0019498625525409200,0.0045259508936500600,0.010917376420436300,0.01544332731408630,0.01241668292094780,47.83449475941910,96.0,-96.0,0.0,-47.833333333333300,7.2063925430486E-07,1.66584672646188E-06,4.01176141897217E-06,5.67760814543406E-06,4.5634676310815E-06,6.22844983846602E-05,0.000125,-0.000125,0.0,-6.22829861111111E-05
413,rec_0.wav,raspi-ubuntu-5,2022-01-10,standup,NoAGC,3,45,trial5,0,0,0,0.0001172664988066400,6.49205005378242E-08,0.0005536150665235720,-1.00934393297665E-07,0.0016911666694600000,-2.43839166838771E-15,1.05082941532202E-10,-1.35211799753144E-06,0.0049310949261439900,0.13573837,0.7796987,0.16403589,18463.19,0.00025049804,19.296188,1.2214409380111700,0.00147822704767176,0.0037477033258507400,0.01005274348548830,0.013800446811339000,0.011643662569418200,42.927911148290900,96.0,-96.0,0.0,-55.833333333333300,5.48350801313867E-07,1.38839467679307E-06,3.70470358835176E-06,5.09309826514483E-06,4.29553184328778E-06,5.58957176410037E-05,0.000125,-0.000125,0.0,-7.26996527777778E-05
414,rec_0.wav,raspi-ubuntu-5,2022-01-10,standup,NoAGC,3,45,trial7,0,0,0,0.0001618197156588350,9.58989352966474E-08,0.0005926282524116640,-1.20227171768972E-07,0.002016392482005810,-2.84083346678802E-15,1.22710881440619E-10,-1.58479611450776E-06,0.005818374656828330,0.045535922,0.7111727,0.20304205,21549.709,0.00030609188,22.663467,1.3328230578878700,0.0014048429210579600,0.00372791523532077,0.010994888912414100,0.014722804147734900,0.012238949911726500,39.19467083956980,97.0,-96.0,1.0,-47.666666666666700,5.14932269007897E-07,1.34391232249575E-06,4.07550963585163E-06,5.41942195834738E-06,4.52104920523005E-06,5.10347276556898E-05,0.00012630208333333300,-0.000125,1.30208333333333E-06,-6.20659722222222E-05
415,rec_0.wav,raspi-ubuntu-5,2022-01-10,standup,NoAGC,3,90,trial1,0,0,0,0.00026345460288125300,2.11523311413335E-07,0.0008028833396722810,-1.56381626043269E-07,0.0026384542183533200,-3.31606862211697E-15,1.44740653048331E-10,-1.90228145577209E-06,0.0072206241218243200,0.4788173,0.80036134,0.19555447,16108.325,0.00055293005,30.798431,5.098919506088940,0.001569157394504430,0.003967302690236970,0.01921815343465930,0.023185456124896200,0.02084517975797590,45.14205971769070,97.0,-96.0,1.0,-63.833333333333300,5.75785968046412E-07,1.47968072706356E-06,6.98788318085517E-06,8.46756390791873E-06,7.60410225411065E-06,5.87787235907431E-05,0.00012630208333333300,-0.000125,1.30208333333333E-06,-8.31163194444445E-05
416,rec_0.wav,raspi-ubuntu-5,2022-01-10,standup,NoAGC,3,90,trial2,0,0,0,0.00029129232091789700,3.37721105290088E-07,0.0011593889747106600,-1.72758779453766E-07,0.0029377507944201100,-3.25595710837607E-15,1.43704994618667E-10,-1.92542471950344E-06,0.007589306764397400,0.23857649,0.89063436,0.25879762,19923.645,0.00073025824,33.77498,5.662971654148060,0.0013163930699406000,0.0029974804588725800,0.021238482513768100,0.02423596297264070,0.022535069598514800,45.2621990922521,98.0,-97.0,1.0,-64.0,4.81390734162279E-07,1.11092052015496E-06,7.71957791556827E-06,8.83049843572324E-06,8.2099009590823E-06,5.89351550680366E-05,0.00012760416666666700,-0.00012630208333333300,1.30208333333333E-06,-8.33333333333333E-05
417,rec_0.wav,raspi-ubuntu-5,2022-01-10,standup,NoAGC,3,90,trial3,0,0,0,0.00021673385356532300,3.19468649874938E-06,0.014740136098703700,-1.49513825808767E-07,0.0025950838331219500,-2.86481168660208E-15,1.24723296762621E-10,-1.65006912279745E-06,0.00652291107835417,0.12850374,0.907038,0.17285158,15845.649,0.00079427403,36.719223,4.490241040974510,0.001519949451298540,0.004360023564251760,0.026426293623275500,0.030786317187527200,0.02815798920600390,45.2621990922521,98.0,-97.0,1.0,-64.0,5.57673672717992E-07,1.61885983024291E-06,9.57036648353728E-06,1.11892263137802E-05,1.02310337599043E-05,5.89351550680366E-05,0.00012760416666666700,-0.00012630208333333300,1.30208333333333E-06,-8.33333333333333E-05
418,rec_0.wav,raspi-ubuntu-5,2022-01-10,standup,NoAGC,3,90,trial4,0,0,0,0.00019538873031006600,3.23836672573948E-07,0.0016573968829217800,-1.34693666334886E-07,0.002278384260275220,-2.9359765851338E-15,1.27558463338912E-10,-1.66616044553175E-06,0.006278527770586360,0.24708417,0.90134096,0.23397844,30339.791,0.00044764127,29.912827,2.34098617329644,0.0016596672137005500,0.004205719959937000,0.01711337283284940,0.021319092792786400,0.018772252570011800,45.14205971769070,97.0,-96.0,1.0,-63.833333333333300,6.06568235947675E-07,1.52427881769622E-06,6.2563409221089E-06,7.78061973980512E-06,6.85284128865209E-06,5.87787235907431E-05,0.00012630208333333300,-0.000125,1.30208333333333E-06,-8.31163194444445E-05
419,rec_0.wav,raspi-ubuntu-5,2022-01-10,standup,NoAGC,3,90,trial5,0,0,0,0.0003364535038892050,1.60678761220979E-07,0.0004775660213480510,-1.72783505300545E-07,0.0029085426673613500,-3.75754885966733E-15,1.63723601839447E-10,-2.14418151368696E-06,0.008073212857603550,0.449204,0.79632366,0.34441224,41305.92,0.0005769586,37.509735,3.541050392188200,0.0023052566386734800,0.005221135363374970,0.016944083277955500,0.022165218641330500,0.01889580145724450,45.2621990922521,98.0,-97.0,1.0,-64.0,8.440758369495E-07,1.91819961741604E-06,6.163588140664E-06,8.08178775808004E-06,6.89013166534728E-06,5.89351550680366E-05,0.00012760416666666700,-0.00012630208333333300,1.30208333333333E-06,-8.33333333333333E-05
420,rec_0.wav,raspi-ubuntu-5,2022-01-10,standup,NoAGC,3,90,trial6,0,0,0,0.0002056290168206170,1.22164150747056E-07,0.0005940997658595410,-1.38994619931176E-07,0.0023410377757144900,-3.05713371305642E-15,1.32941808950957E-10,-1.73654933500926E-06,0.006517721090903410,0.14059189,0.7997275,0.21920988,23031.85,0.0004453466,28.062439,2.8319701357946300,0.0020134568226424600,0.004686329564835470,0.016459561740603100,0.021145891305438600,0.018374080660587300,44.90360044955560,96.0,-96.0,0.0,-64.0,7.39828581501056E-07,1.71217469650335E-06,6.00248080778956E-06,7.71465550429292E-06,6.7092093489492E-06,5.84682297520256E-05,0.000125,-0.000125,0.0,-8.33333333333333E-05
421,rec_0.wav,raspi-ubuntu-5,2022-01-10,standup,NoAGC,3,135,trial1,0,2,0,0.00040747661388477000,6.62309901602468E-07,0.001625393652136710,-2.12351606257534E-07,0.0036500522180552600,-3.53143209568457E-15,1.57633544352892E-10,-2.15612323085678E-06,0.008865086555383540,0.2639628,0.8263033,0.26865023,23435.664,0.0011029271,42.35443,5.684723354150950,0.001568073142554870,0.0040537869495008600,0.02947094559058610,0.03352473254008690,0.03113071319943430,45.14205971769070,97.0,-96.0,1.0,-63.833333333333300,5.68140870057691E-07,1.49623125918189E-06,1.06763325046284E-05,1.21725637638102E-05,1.13103196959389E-05,5.87787235907431E-05,0.00012630208333333300,-0.000125,1.30208333333333E-06,-8.31163194444445E-05
422,rec_0.wav,raspi-ubuntu-5,2022-01-10,standup,NoAGC,3,135,trial2,0,2,0,0.0004541462121211990,6.53668622404688E-07,0.0014393351853615000,-2.0990733946968E-07,0.003583915364967270,-4.03725377273646E-15,1.77426573203928E-10,-2.36471558038421E-06,0.009278531407837260,0.18700144,0.84964573,0.33503506,26081.98,0.00091134955,43.08098,5.659663412535720,0.001476529288005610,0.003889812036745680,0.028314303215248600,0.03220411525199430,0.029920358898219200,45.2621990922521,98.0,-97.0,1.0,-64.0,5.41132713846562E-07,1.44684211348858E-06,1.02326208014157E-05,1.16794629149043E-05,1.08460181574137E-05,5.89351550680366E-05,0.00012760416666666700,-0.00012630208333333300,1.30208333333333E-06,-8.33333333333333E-05
423,rec_0.wav,raspi-ubuntu-5,2022-01-10,standup,NoAGC,3,135,trial3,0,2,0,0.0004067070918379130,3.89865899775023E-07,0.0009585913489071850,-2.00494854558803E-07,0.003418887115598320,-3.83586492577148E-15,1.68771028526768E-10,-2.25253146794277E-06,0.008848155708256210,0.18061285,0.80219877,0.28715482,23434.318,0.00088353455,42.18808,4.8328710755259000,0.002204237895968510,0.005839383436033520,0.02846253450652090,0.03430191794255440,0.030764099608207700,45.13836751835650,96.0,-96.0,0.0,-63.833333333333300,8.12486848797117E-07,2.14242117881901E-06,1.03333940808412E-05,1.24758152596602E-05,1.11696688327346E-05,5.87739160395267E-05,0.000125,-0.000125,0.0,-8.31163194444445E-05
424,rec_0.wav,raspi-ubuntu-5,2022-01-10,standup,NoAGC,3,135,trial4,0,2,0,0.00029857722866601600,4.53337194269151E-06,0.015183247439685000,-1.73907896417604E-07,0.003032895355895410,-3.29486084032119E-15,1.43318837447175E-10,-1.89664095394068E-06,0.007538134396942380,0.13840619,0.88602185,0.2146631,18269.951,0.0009975047,44.074677,3.963484071875960,0.0017845100430179100,0.004714700568790820,0.031806900821925700,0.03652160139071650,0.0339672783091254,45.13836751835650,96.0,-96.0,0.0,-63.833333333333300,6.5750275095592E-07,1.71825173615535E-06,1.15499092219751E-05,1.32681609581305E-05,1.23359902041011E-05,5.87739160395267E-05,0.000125,-0.000125,0.0,-8.31163194444445E-05
425,rec_0.wav,raspi-ubuntu-5,2022-01-10,standup,NoAGC,3,135,trial5,0,2,0,0.00042499708600028800,1.11281384978112E-06,0.0026184034819014400,-2.02188827871789E-07,0.0034680870842069900,-3.98308290426618E-15,1.74103014668532E-10,-2.30527677432165E-06,0.00899578208273682,0.13700517,0.8890801,0.29038322,23936.033,0.0008916171,42.03209,3.846807203359830,0.0015272642410392400,0.0038537893055905500,0.029374278686527700,0.033228067992118200,0.030693402517762100,45.13836751835650,96.0,-96.0,0.0,-63.833333333333300,5.64674346193514E-07,1.43824033130505E-06,1.06432764070773E-05,1.20815167383823E-05,1.11430675023138E-05,5.87739160395267E-05,0.000125,-0.000125,0.0,-8.31163194444445E-05
426,rec_0.wav,raspi-ubuntu-5,2022-01-10,standup,NoAGC,3,135,trial7,0,2,0,0.00039383780477679900,8.15996173721575E-07,0.0020719092068472900,-1.93099947438896E-07,0.003302442077738270,-3.96605943714567E-15,1.72785414934837E-10,-2.27332719708018E-06,0.008751460066454200,0.19106375,0.77705467,0.3103528,26801.602,0.0008226198,38.88733,6.152434775066670,0.0017650626135443500,0.004711681641977500,0.0290855621453993,0.0337972437873768,0.030791680605901300,45.13836751835650,96.0,-96.0,0.0,-63.833333333333300,6.52391894259946E-07,1.72773010248776E-06,1.05480416975686E-05,1.22757718000564E-05,1.11664548820989E-05,5.87739160395267E-05,0.000125,-0.000125,0.0,-8.31163194444445E-05
427,rec_0.wav,raspi-ubuntu-5,2022-01-10,standup,NoAGC,3,180,trial1,1,1,0,0.0005505632889731430,1.47968716034757E-05,0.026875877668984000,-2.33922259918379E-07,0.004163169037633970,-4.3180987554819E-15,1.86698531501603E-10,-2.46435561263416E-06,0.009959178547212560,0.17010988,0.8818536,0.42965096,32877.59,0.0017608874,65.36716,7.510076414798910,0.0019990723410785700,0.004680781778247660,0.03836131717450400,0.04304209895275170,0.0401450280847605,45.254833995939000,96.0,-96.0,0.0,-64.0,7.28999469746717E-07,1.70420315742776E-06,1.38886379580119E-05,1.55928411154396E-05,1.45411217622768E-05,5.8925565098879E-05,0.000125,-0.000125,0.0,-8.33333333333333E-05
428,rec_0.wav,raspi-ubuntu-5,2022-01-10,standup,NoAGC,3,180,trial2,1,1,0,0.0004379078717221180,6.01524147144297E-06,0.013736317293834900,-2.13501540658764E-07,0.0037747291487904500,-3.76471539773091E-15,1.64452558352529E-10,-2.19873894038722E-06,0.008989249996715920,0.24738176,0.8670796,0.3478904,29524.549,0.0014398061,55.47928,6.230409690683390,0.0017474427661065000,0.004599873232637530,0.03734785788037850,0.041947731113016,0.03933299096124270,45.254833995939000,96.0,-96.0,0.0,-64.0,6.39075575576736E-07,1.67610352725994E-06,1.35290832117565E-05,1.52051867390165E-05,1.42523107733703E-05,5.8925565098879E-05,0.000125,-0.000125,0.0,-8.33333333333333E-05
429,rec_0.wav,raspi-ubuntu-5,2022-01-10,standup,NoAGC,3,180,trial3,1,1,0,0.0007989441008655160,5.29217563029412E-06,0.006623962332985470,-2.92119952279328E-07,0.00510414303662261,-4.42266272820567E-15,1.98138260135546E-10,-2.74392187033472E-06,0.011704665408443900,0.2591596,0.9094726,0.72906435,46924.895,0.0018185999,64.58316,9.239911676116760,0.0020958610775462300,0.005477303204056870,0.03772102730592680,0.04319833050998360,0.03996038583580550,45.254833995939000,96.0,-96.0,0.0,-64.0,7.63420742203361E-07,1.98969435493105E-06,1.36754825562107E-05,1.56651769111418E-05,1.44915678989923E-05,5.8925565098879E-05,0.000125,-0.000125,0.0,-8.33333333333333E-05
430,rec_0.wav,raspi-ubuntu-5,2022-01-10,standup,NoAGC,3,180,trial4,1,1,0,0.00045187488287658000,1.03676992754595E-05,0.022943738783311000,-2.18694803331573E-07,0.003892844380922560,-4.04442778952614E-15,1.74872275935866E-10,-2.30791992886843E-06,0.009322117258946920,0.18676998,0.87601256,0.3571785,32485.602,0.001514033,66.84361,5.383855164639020,0.0020616737353345500,0.0054636800622337400,0.038584048342226300,0.04404772840446010,0.04094196774726680,45.254833995939000,96.0,-96.0,0.0,-64.0,7.51827759354291E-07,1.98690888176664E-06,1.39668644166218E-05,1.59537732983884E-05,1.48251422057679E-05,5.8925565098879E-05,0.000125,-0.000125,0.0,-8.33333333333333E-05
431,rec_0.wav,raspi-ubuntu-5,2022-01-10,standup,NoAGC,3,180,trial5,1,1,0,0.00043142274578065400,5.50872748288844E-06,0.012768746054222200,-2.12714552786758E-07,0.0037279145853206700,-3.81494027033224E-15,1.66795869397725E-10,-2.22804971881753E-06,0.009026339564565180,0.10276972,0.908491,0.33217174,32174.182,0.0012009911,55.273193,4.463631206774880,0.002390107213776090,0.005942928096004750,0.035695020192752800,0.04163794828875750,0.03820138975398890,45.254833995939000,96.0,-96.0,0.0,-64.0,8.72961865210749E-07,2.16204185276215E-06,1.29378501342007E-05,1.50998919869629E-05,1.38507646993017E-05,5.8925565098879E-05,0.000125,-0.000125,0.0,-8.33333333333333E-05
432,rec_0.wav,raspi-ubuntu-5,2022-01-10,standup,NoAGC,3,180,trial6,1,1,0,0.00043360580816620400,3.91577730837194E-06,0.009030730757349520,-2.20966435047268E-07,0.003889856467194320,-3.58590118533554E-15,1.58678301343421E-10,-2.16117862590794E-06,0.009052223009417450,0.28333804,0.9036944,0.32263246,31985.1,0.0014998366,57.43297,4.625388763221130,0.00204302181304399,0.004975792245995510,0.035622831825354100,0.040598624071349600,0.03754453107345340,45.254833995939000,96.0,-96.0,0.0,-64.0,7.49634367726211E-07,1.82574691104798E-06,1.2899883025965E-05,1.4725629937013E-05,1.3608511178216E-05,5.8925565098879E-05,0.000125,-0.000125,0.0,-8.33333333333333E-05
