id,filename,participant_id,date,status,agc_status,distance,angle,session_id,mic_channel,facing,facing2,low_power,high_power,hlbr,coe1[0],coe1[1],coe3[0],coe3[1],coe3[2],coe3[3],ratio_max_to_10ms_ave_peaks,ratio_max_to_9th_ave_peaks,ac_std,ac_auc,diff_std,diff_auc,srmr,gp_max_val_std,gp_max_val_range,gp_max_val_min,gp_max_val_max,gp_max_val_mean,gp_max_ix_std,gp_max_ix_range,gp_max_ix_min,gp_max_ix_max,gp_max_ix_mean,gp_auc_std,gp_auc_range,gp_auc_min,gp_auc_max,gp_auc_mean,tdoa_std,tdoa_range,tdoa_min,tdoa_max,tdoa_mean
632,rec_0.wav,raspi-ubuntu-2,2022-03-23,standup,AGC-15deg,5,60,trial24,0,0,2,0.004380811887189605,3.2797973655051215e-05,0.0074867340802647194,-6.707614246592348e-07,0.011646968622859185,-1.1530939722100939e-14,5.086727910787907e-10,-6.871593411765131e-06,0.028095735602536386,0.17994212,0.93613994,5.0980544,628866.94,0.0034853853,169.9119,2.8036650233083336,0.0023885323036699126,0.006336881692742356,0.023662839973067357,0.029999721665809713,0.0269549775114193,45.51342903168495,100.0,-98.0,2.0,-63.833333333333336,9.000891371928548e-07,2.410630770767775e-06,8.455186524357667e-06,1.0865817295125442e-05,9.724066370502842e-06,5.926227738500644e-05,0.00013020833333333333,-0.00012760416666666665,2.6041666666666666e-06,-8.311631944444443e-05
633,rec_0.wav,raspi-ubuntu-2,2022-03-23,standup,AGC-15deg,5,60,trial25,0,0,2,0.003063353117210245,2.5634695756398386e-05,0.008368181784979318,-5.671044812358789e-07,0.009848028156326046,-9.653093193614723e-15,4.2657712654218825e-10,-5.776089395146905e-06,0.023689404824568387,0.23014882,0.85904294,2.445352,228292.69,0.003007499,131.99364,2.8920013269576477,0.0021614415285051984,0.005660488438396144,0.02261622437025835,0.028276712808654493,0.026325105962240247,45.38967087589667,99.0,-97.0,2.0,-63.666666666666664,8.09165018505961e-07,2.1734322597343416e-06,8.100927175385664e-06,1.0274359435120006e-05,9.52643457730138e-06,5.910113395299045e-05,0.00012890625,-0.00012630208333333333,2.6041666666666666e-06,-8.289930555555556e-05
634,rec_0.wav,raspi-ubuntu-2,2022-03-23,standup,AGC-15deg,5,60,trial26,0,0,2,0.004056580312183539,2.044791001465492e-05,0.005040676737803424,-6.084073124446936e-07,0.010482451764933443,-1.2534298053391336e-14,5.433545127208136e-10,-7.11706700881381e-06,0.02744286080430157,0.20616584,0.82133895,4.2563295,425540.97,0.0026290794,132.16591,4.072192469393129,0.002016424605241443,0.005186026484227016,0.02358060027182903,0.028766626756056048,0.02668034683376459,45.51342903168495,100.0,-98.0,2.0,-63.833333333333336,7.735576215709441e-07,2.015785900787785e-06,8.417203791087132e-06,1.0432989691874917e-05,9.611727162758913e-06,5.926227738500644e-05,0.00013020833333333333,-0.00012760416666666665,2.6041666666666666e-06,-8.311631944444443e-05
635,rec_0.wav,raspi-ubuntu-2,2022-03-23,standup,AGC-15deg,5,60,trial27,0,0,2,0.00525073080071859,6.0132224161142156e-05,0.011452162840439801,-7.295429113646987e-07,0.012628561388424884,-1.3117970543008447e-14,5.765710803794594e-10,-7.732733670631702e-06,0.031138513953767235,0.0940714,0.8456611,4.273665,423573.66,0.0036957392,161.61884,2.131342144084783,0.0020152713935176828,0.005102752747013627,0.024841281504139494,0.02994403425115312,0.02744989256201874,45.27324449016954,99.0,-98.0,1.0,-64.0,7.68973822776534e-07,1.93835722968322e-06,8.904321176776265e-06,1.0842678406459485e-05,9.92332128020993e-06,5.894953709657492e-05,0.00012890624999999998,-0.00012760416666666665,1.3020833333333333e-06,-8.333333333333332e-05
636,rec_0.wav,raspi-ubuntu-2,2022-03-23,standup,AGC-15deg,5,60,trial28,0,0,2,0.005358328897595796,4.514605433209473e-05,0.008425398140892602,-7.342315804542177e-07,0.012726846277154836,-1.3266789120952563e-14,5.825970852276958e-10,-7.804414061528701e-06,0.03139735216436516,0.13446237,0.83566064,4.909752,518599.0,0.0036834897,160.37993,3.1337106797460152,0.002084696048148107,0.005112485968104555,0.025699957282884774,0.03081244325098933,0.02882836829014027,45.51342903168495,100.0,-98.0,2.0,-63.833333333333336,7.931112257363169e-07,1.9523394710015827e-06,9.2079557597292e-06,1.1160295230730782e-05,1.0400526120848265e-05,5.926227738500644e-05,0.00013020833333333333,-0.00012760416666666665,2.6041666666666666e-06,-8.311631944444443e-05
637,rec_0.wav,raspi-ubuntu-2,2022-03-23,standup,AGC-15deg,5,60,trial29,0,0,2,0.0042601416854449615,4.0042149958492334e-05,0.009399253103552593,-6.839625042247901e-07,0.011921618619035455,-1.0777656791695122e-14,4.800955659863409e-10,-6.592260885004302e-06,0.027742485625530625,0.22963676,0.8186143,3.7675016,397370.1,0.0039187535,165.48988,3.1140786489157084,0.0021562262152357826,0.005095554871874495,0.025080152852566207,0.0301757077244407,0.02811920081190354,45.27324449016954,99.0,-98.0,1.0,-64.0,8.284820276042763e-07,1.9420257135655044e-06,9.000927776342065e-06,1.094295348990757e-05,1.017024481905486e-05,5.894953709657492e-05,0.00012890624999999998,-0.00012760416666666665,1.3020833333333333e-06,-8.333333333333332e-05
638,rec_0.wav,raspi-ubuntu-2,2022-03-23,standup,AGC-15deg,5,60,trial30,0,0,2,0.0029028576887188563,2.0704621859758522e-05,0.007132496346693549,-5.388581470523416e-07,0.009350439075422854,-9.73862707416395e-15,4.271071531035254e-10,-5.715389919386835e-06,0.023002501800197778,0.12937477,0.75322825,3.4558477,425864.56,0.0027196635,130.26385,2.2755131147793306,0.002078573353118412,0.0053890223980368225,0.021909613711865304,0.027298636109902127,0.025463746398431093,45.51342903168495,100.0,-98.0,2.0,-63.833333333333336,7.860680009937397e-07,1.9563630784066e-06,7.865515148522584e-06,9.821878226929184e-06,9.199332940467145e-06,5.926227738500644e-05,0.00013020833333333333,-0.00012760416666666665,2.6041666666666666e-06,-8.311631944444443e-05
639,rec_0.wav,raspi-ubuntu-2,2022-03-23,standup,AGC-15deg,5,60,trial31,0,0,2,0.0042079139404581885,6.356000759933022e-05,0.015104873459557812,-6.390247726822679e-07,0.011203423927524053,-1.2439471043774137e-14,5.3828790018284e-10,-7.075321186100948e-06,0.027943758307870693,0.14968474,0.8182702,3.8413124,413131.28,0.0034487848,162.64154,2.908945400576735,0.002165598036098148,0.00541057960825898,0.025682128259845113,0.031092707868104093,0.02870814221648778,45.28428719397785,100.0,-98.0,2.0,-64.0,8.289090194172327e-07,2.122768991299982e-06,9.132615949386044e-06,1.1255384940686026e-05,1.0299450968488683e-05,5.8963915617158655e-05,0.00013020833333333333,-0.00012760416666666665,2.6041666666666666e-06,-8.333333333333333e-05
640,rec_0.wav,raspi-ubuntu-2,2022-03-23,standup,AGC-15deg,5,75,trial1,0,1,1,0.0052964351843427385,8.645985888311958e-05,0.016324160661629776,-7.484358562230617e-07,0.01315062488217181,-1.2521422005747441e-14,5.500993210279554e-10,-7.4270609826728175e-06,0.030794653453569798,0.16861205,0.81425756,8.565855,1036095.25,0.0046099643,190.93547,3.105157771803541,0.0021032018389091876,0.005793164204918627,0.029104842641407197,0.034898006846325824,0.032674824929405995,45.38508075960156,99.0,-98.0,1.0,-64.16666666666667,7.997038002648249e-07,2.2034565363668136e-06,1.0434362264450009e-05,1.2637818800816823e-05,1.1815721983051526e-05,5.909515723906453e-05,0.00012890624999999998,-0.00012760416666666665,1.3020833333333333e-06,-8.355034722222222e-05
641,rec_0.wav,raspi-ubuntu-2,2022-03-23,standup,AGC-15deg,5,75,trial2,0,1,1,0.004727513099781935,9.897815449098547e-05,0.02093662194094206,-7.187273982659887e-07,0.012636400381851346,-1.0841197339739701e-14,4.824893692490498e-10,-6.651296779732048e-06,0.028508625844436582,0.19184761,0.8768002,5.2137775,542130.9,0.0047540544,187.62897,5.086151097817452,0.002279522834088736,0.006300715879648519,0.029216312754883456,0.035517028634531975,0.03291679445099779,45.2621990922521,98.0,-97.0,1.0,-64.0,8.462327352286458e-07,2.3409634762132145e-06,1.0522286775233035e-05,1.286325025144625e-05,1.190870636613355e-05,5.893515506803659e-05,0.00012760416666666665,-0.00012630208333333333,1.3020833333333333e-06,-8.333333333333333e-05
642,rec_0.wav,raspi-ubuntu-2,2022-03-23,standup,AGC-15deg,5,75,trial3,0,1,1,0.003544746595963343,7.041592969875382e-05,0.01986486982706789,-6.038178205328825e-07,0.010559778631158992,-1.0288186486142012e-14,4.5263653445060274e-10,-6.106991882077086e-06,0.025119255936369236,0.18915223,0.8636911,2.9985836,243812.0,0.0034893546,144.99281,4.356632608753522,0.002083813295153402,0.004953383360129945,0.03133611963671866,0.036289502996848605,0.033128983435445084,45.374062585970364,97.0,-97.0,0.0,-64.16666666666667,7.72299212549451e-07,1.8249656622861756e-06,1.1381997967083922e-05,1.3206963629370098e-05,1.203982476298188e-05,5.908081065881558e-05,0.00012630208333333333,-0.00012630208333333333,0.0,-8.355034722222222e-05
643,rec_0.wav,raspi-ubuntu-2,2022-03-23,standup,AGC-15deg,5,75,trial4,0,1,1,0.0033351621390422747,4.0998920515662924e-05,0.012292931739575389,-5.79063994480247e-07,0.010091592641289414,-1.0298192807283092e-14,4.5146246590469243e-10,-6.0485420934797034e-06,0.024510266942948094,0.12603007,0.73771894,3.1660783,287531.4,0.003093648,137.19713,3.937247344411509,0.0019549742288181887,0.004605754205991644,0.03188639789246194,0.036492152098453585,0.03344238311718152,45.610671265980436,98.0,-97.0,1.0,-64.0,7.202413326283612e-07,1.707747373521273e-06,1.1531237940505847e-05,1.323898531402712e-05,1.213060529675446e-05,5.938889487757869e-05,0.00012760416666666665,-0.00012630208333333333,1.3020833333333333e-06,-8.333333333333333e-05
644,rec_0.wav,raspi-ubuntu-2,2022-03-23,standup,AGC-15deg,5,75,trial5,0,1,1,0.00408378246900274,5.927595694333289e-05,0.014514964348188724,-6.371220077929817e-07,0.011096534175685846,-1.2324270598544833e-14,5.3462721118851e-10,-7.04584685362199e-06,0.027808966179131943,0.15637267,0.80382454,11.705664,1340172.9,0.0032429607,144.95293,3.0057637687454144,0.002166262732208117,0.0049657577506587725,0.03357452224691895,0.038540279997577725,0.035271988204365404,45.610671265980436,98.0,-97.0,1.0,-64.0,7.959827201568349e-07,1.8502644197075509e-06,1.2157173250703305e-05,1.4007437670410855e-05,1.2793441850726749e-05,5.938889487757869e-05,0.00012760416666666665,-0.00012630208333333333,1.3020833333333333e-06,-8.333333333333333e-05
645,rec_0.wav,raspi-ubuntu-2,2022-03-23,standup,AGC-15deg,5,75,trial6,0,1,1,0.003439272999872383,6.317301385299458e-05,0.01836813008311311,-5.916989924882839e-07,0.010383635452895494,-1.069261472664923e-14,4.658200869954026e-10,-6.199701767837766e-06,0.0250729536831184,0.15334228,0.8194445,4.1242676,449688.22,0.0033429037,156.70572,3.0022788190460266,0.0021482499557795762,0.004944883067698171,0.03374745383725581,0.03869233690495398,0.03543297348755112,45.610671265980436,98.0,-97.0,1.0,-64.0,7.888945288679704e-07,1.8210612463682082e-06,1.2196293073033686e-05,1.4017354319401894e-05,1.2841288191614564e-05,5.938889487757869e-05,0.00012760416666666665,-0.00012630208333333333,1.3020833333333333e-06,-8.333333333333333e-05
646,rec_0.wav,raspi-ubuntu-2,2022-03-23,standup,AGC-15deg,5,75,trial7,0,1,1,0.002629929300253165,4.8249758737795565e-05,0.01834640905865831,-5.217056578027128e-07,0.009128183084908084,-9.68356208295228e-15,4.211505542296055e-10,-5.5832998532638226e-06,0.022363079409849933,0.15800281,0.793668,2.5951562,257282.64,0.00287586,121.72293,3.5684838108588375,0.0019277644368955538,0.004684259105978833,0.03144643486312311,0.03613069396910194,0.033024871329168835,45.610671265980436,98.0,-97.0,1.0,-64.0,7.076040051717704e-07,1.7262701533368975e-06,1.1378655413088512e-05,1.310492556642541e-05,1.1984003512240595e-05,5.938889487757869e-05,0.00012760416666666665,-0.00012630208333333333,1.3020833333333333e-06,-8.333333333333333e-05
647,rec_0.wav,raspi-ubuntu-2,2022-03-23,standup,AGC-15deg,5,75,trial8,0,1,1,0.0028888330246925006,5.59806109868037e-05,0.019378278532648147,-5.499528618068446e-07,0.009650201331579183,-9.35273919905915e-15,4.1070189421682824e-10,-5.533912540222844e-06,0.022811094073660745,0.22637725,0.9041153,2.4658241,270824.0,0.0031654115,140.00516,3.681877213765234,0.002251354305018447,0.0050439381292455635,0.031854157981876983,0.03689809611112255,0.03359312651778432,45.610671265980436,98.0,-97.0,1.0,-64.0,8.266720745549173e-07,1.8602557242285097e-06,1.1521006249825675e-05,1.3381261974054184e-05,1.2184456060710981e-05,5.938889487757869e-05,0.00012760416666666665,-0.00012630208333333333,1.3020833333333333e-06,-8.333333333333333e-05
648,rec_0.wav,raspi-ubuntu-2,2022-03-23,standup,AGC-15deg,5,75,trial9,0,1,1,0.0024563198338586455,0.0001074547391564013,0.04374623274836327,-5.071826453075475e-07,0.009023884605535744,-8.787542063119169e-15,3.8162571337089145e-10,-5.086983789480293e-06,0.02098080445125775,0.16695412,0.8686697,1.8679571,164756.47,0.0036356552,143.81607,3.12363635093117,0.0021396005302505693,0.004789709261956002,0.03318381398053408,0.03797352324249008,0.03488825437878419,45.495115732961445,98.0,-97.0,1.0,-63.833333333333336,7.877430244674134e-07,1.7616597902311786e-06,1.1982630223088898e-05,1.3744290013320077e-05,1.2627163392970958e-05,5.923843194396021e-05,0.00012760416666666665,-0.00012630208333333333,1.3020833333333333e-06,-8.311631944444446e-05
649,rec_0.wav,raspi-ubuntu-2,2022-03-23,standup,AGC-15deg,5,75,trial10,0,1,1,0.0031377551486345082,5.06735339958047e-05,0.01614961384665622,-5.56021882594284e-07,0.009734973137860986,-1.0866398078540444e-14,4.701312240198561e-10,-6.176321377028352e-06,0.02435012235538693,0.18498568,0.892012,2.757858,253459.94,0.002941187,142.72502,2.612009282749661,0.0020323227665734857,0.004551487987579303,0.03196548675483578,0.03651697474241508,0.0336247618482809,45.610671265980436,98.0,-97.0,1.0,-64.0,7.476216706646276e-07,1.6892682799639081e-06,1.1544044977359563e-05,1.3233313257323471e-05,1.2176365997331888e-05,5.938889487757869e-05,0.00012760416666666665,-0.00012630208333333333,1.3020833333333333e-06,-8.333333333333333e-05
650,rec_0.wav,raspi-ubuntu-2,2022-03-23,standup,AGC-15deg,5,75,trial11,0,1,1,0.005021768079378637,3.696297304165169e-05,0.007360549602725832,-6.975833703641133e-07,0.012052847140712107,-1.3604663649844705e-14,5.92374109912219e-10,-7.825421690912851e-06,0.030713081426839164,0.19805224,0.81422216,4.8455334,431204.22,0.0032649366,148.27899,3.4752800012877776,0.0021174745796288807,0.005079639148723378,0.030851183324432777,0.035930822473156154,0.032748494887282105,45.610671265980436,98.0,-97.0,1.0,-64.0,7.786126129113934e-07,1.8536061355652906e-06,1.1191000673725312e-05,1.3044606809290603e-05,1.1884353712893241e-05,5.938889487757869e-05,0.00012760416666666665,-0.00012630208333333333,1.3020833333333333e-06,-8.333333333333333e-05
651,rec_0.wav,raspi-ubuntu-2,2022-03-23,standup,AGC-15deg,5,75,trial12,0,1,1,0.0037385669702343282,3.679921346941609e-05,0.009843133415130335,-6.126191186649847e-07,0.010608653668053487,-1.131777031411569e-14,4.95674823271582e-10,-6.611876276923677e-06,0.026408308194577904,0.12002643,0.84942883,3.3093538,295207.38,0.002939907,134.35886,3.162490022474778,0.002256766987556471,0.00538184344798304,0.029135566030474003,0.034517409478457044,0.03129579122344115,45.374062585970364,97.0,-97.0,0.0,-64.16666666666667,8.357759787471133e-07,1.990481079155717e-06,1.0586992061919808e-05,1.2577473141075525e-05,1.1377260935602286e-05,5.908081065881558e-05,0.00012630208333333333,-0.00012630208333333333,0.0,-8.355034722222222e-05
652,rec_0.wav,raspi-ubuntu-2,2022-03-23,standup,AGC-15deg,5,75,trial13,0,1,1,0.00374023776942358,5.26185494740248e-05,0.014068236491321785,-6.222004037765761e-07,0.010861050271905275,-9.938282408874256e-15,4.414789179847825e-10,-6.040690884566791e-06,0.025332051553718458,0.20897996,0.87344,2.8175201,216701.94,0.0035208573,140.37877,4.670912149241583,0.0020460741543409894,0.004788257014865394,0.03018182562560245,0.034970082640467845,0.031912377512789504,45.610671265980436,98.0,-97.0,1.0,-64.0,7.483403030160823e-07,1.7293362725560178e-06,1.0965081930242156e-05,1.2694418202798174e-05,1.1590625062916097e-05,5.938889487757869e-05,0.00012760416666666665,-0.00012630208333333333,1.3020833333333333e-06,-8.333333333333333e-05
653,rec_0.wav,raspi-ubuntu-2,2022-03-23,standup,AGC-15deg,5,75,trial14,0,1,1,0.004740645652454088,2.3115509156959397e-05,0.004876025514582217,-6.674461300903524e-07,0.011460000864060951,-1.3008842594398903e-14,5.68821077944903e-10,-7.540934782144533e-06,0.029532448723097415,0.20774423,0.8968501,4.9696755,348524.0,0.0029183652,133.61977,5.615700407741987,0.0021518954533704306,0.005204029191778373,0.030108224677234247,0.03531225386901262,0.032016057999876925,45.610671265980436,98.0,-97.0,1.0,-64.0,7.907686286327211e-07,1.913580427023185e-06,1.0914071996042479e-05,1.2827652423065664e-05,1.1633350972661053e-05,5.938889487757869e-05,0.00012760416666666665,-0.00012630208333333333,1.3020833333333333e-06,-8.333333333333333e-05
654,rec_0.wav,raspi-ubuntu-2,2022-03-23,standup,AGC-15deg,5,75,trial15,0,1,1,0.004114165777627662,6.108625930669466e-05,0.01484778752447808,-6.359138865926458e-07,0.011131114746366367,-1.1309784783214408e-14,4.950581084469067e-10,-6.624480166188701e-06,0.026893993017104576,0.21753635,0.9064175,4.890125,555159.44,0.0034759482,165.17545,2.8369686959936593,0.002319712166478279,0.00568467700662767,0.03174231599005289,0.03742699299668056,0.03419391569845701,45.610671265980436,98.0,-97.0,1.0,-64.0,8.530031893956412e-07,2.1274752072197575e-06,1.1479723974893698e-05,1.3607199182113456e-05,1.2403371499613493e-05,5.938889487757869e-05,0.00012760416666666665,-0.00012630208333333333,1.3020833333333333e-06,-8.333333333333333e-05
655,rec_0.wav,raspi-ubuntu-2,2022-03-23,standup,AGC-15deg,5,75,trial16,0,1,1,0.0028417930406137073,3.378293470070354e-05,0.011887894092881532,-5.487763783555555e-07,0.009590667519036044,-9.129440212300029e-15,4.032648193464357e-10,-5.471035223537222e-06,0.02266470597051094,0.18906717,0.7641039,2.2678726,223455.28,0.0032043562,136.36351,2.3947382548254628,0.002259640684761467,0.005327826254772128,0.02963311600344952,0.03496094225822165,0.03155183957634964,45.495115732961445,98.0,-97.0,1.0,-63.833333333333336,8.294398788905697e-07,1.9566331411019106e-06,1.0731376067615753e-05,1.2688009208717664e-05,1.1454883408943342e-05,5.923843194396021e-05,0.00012760416666666665,-0.00012630208333333333,1.3020833333333333e-06,-8.311631944444446e-05
656,rec_0.wav,raspi-ubuntu-2,2022-03-23,standup,AGC-15deg,5,75,trial17,0,1,1,0.0034082935767666463,6.159552929703549e-05,0.018072248739637465,-5.96806356070503e-07,0.010544980801941564,-1.0100291413091901e-14,4.42311623789962e-10,-5.949686145762357e-06,0.024640968700952063,0.21784183,0.85963947,3.7023032,448909.94,0.003637738,167.37122,3.0288319803052137,0.002234880920441829,0.005195673548856049,0.03252961772886516,0.03772529127772121,0.03443850656122863,45.610671265980436,98.0,-97.0,1.0,-64.0,8.231902283390854e-07,1.8866290824957905e-06,1.1793737665819542e-05,1.3680366748315332e-05,1.248519123460883e-05,5.938889487757869e-05,0.00012760416666666665,-0.00012630208333333333,1.3020833333333333e-06,-8.333333333333333e-05
657,rec_0.wav,raspi-ubuntu-2,2022-03-23,standup,AGC-15deg,5,75,trial18,0,1,1,0.004374470181666801,3.611943213974456e-05,0.008256870121350788,-6.448526977380469e-07,0.011147350220886846,-1.3438597309276511e-14,5.810108691444898e-10,-7.585726436785985e-06,0.029183122885433926,0.18400799,0.90528905,3.186598,264708.9,0.0028840043,147.01746,2.2517554323541122,0.0020309994674021547,0.005043699432942431,0.02882718372767125,0.03387088316061368,0.030477636629417243,45.495115732961445,98.0,-97.0,1.0,-63.833333333333336,7.475861946520534e-07,1.8500446229068652e-06,1.0425304938609946e-05,1.2275349561516811e-05,1.1045433465302004e-05,5.923843194396021e-05,0.00012760416666666665,-0.00012630208333333333,1.3020833333333333e-06,-8.311631944444446e-05
658,rec_0.wav,raspi-ubuntu-2,2022-03-23,standup,AGC-15deg,5,75,trial19,0,1,1,0.004907565437054782,6.720327208317359e-05,0.013693810698019922,-6.955501109835034e-07,0.012129151710127954,-1.3122009269250277e-14,5.711903670807498e-10,-7.566449185031669e-06,0.030111246410986413,0.089740805,0.70916593,5.0755486,563839.5,0.003659933,166.94019,2.3696735711120396,0.0020574545869303487,0.004740886833629589,0.03079435691503997,0.03553524374866956,0.0325468535831993,45.610671265980436,98.0,-97.0,1.0,-64.0,7.541889344709191e-07,1.7751614840038887e-06,1.1140033437694532e-05,1.291519492169842e-05,1.1804251384642519e-05,5.938889487757869e-05,0.00012760416666666665,-0.00012630208333333333,1.3020833333333333e-06,-8.333333333333333e-05
659,rec_0.wav,raspi-ubuntu-2,2022-03-23,standup,AGC-15deg,5,75,trial20,0,1,1,0.003600174548263442,6.747047247395533e-05,0.01874088924563393,-6.179940917444924e-07,0.010883009059656213,-1.0477363911044611e-14,4.5950190058389646e-10,-6.187100822583036e-06,0.025570279030767605,0.19610757,0.8917564,3.257199,346704.38,0.0036614563,159.32516,2.875212191116875,0.002442815462039879,0.005591958646681765,0.032831864539145245,0.03842382318582701,0.03491100147182031,45.374062585970364,97.0,-97.0,0.0,-64.16666666666667,9.022513893608357e-07,2.0537361071817556e-06,1.1901487111372173e-05,1.3955223218553929e-05,1.2657978198120669e-05,5.908081065881558e-05,0.00012630208333333333,-0.00012630208333333333,0.0,-8.355034722222222e-05
660,rec_0.wav,raspi-ubuntu-2,2022-03-23,standup,AGC-15deg,5,75,trial21,0,1,1,0.0038472403169517097,2.065936257633569e-05,0.005369917362662896,-6.166965403078962e-07,0.01063867478933213,-1.2053026018462937e-14,5.255500506863426e-10,-6.949426644112729e-06,0.027241453230268994,0.25106764,0.86589676,3.541171,387325.7,0.0026740427,141.10114,2.175223985410621,0.0020426747962960386,0.004626544208874275,0.02837790183111117,0.033004446039985445,0.03010339681158151,45.495115732961445,98.0,-97.0,1.0,-63.833333333333336,7.517527899327489e-07,1.710060469839577e-06,1.0261542228690886e-05,1.1971602698530463e-05,1.0913747711540289e-05,5.923843194396021e-05,0.00012760416666666665,-0.00012630208333333333,1.3020833333333333e-06,-8.311631944444446e-05
661,rec_0.wav,raspi-ubuntu-2,2022-03-23,standup,AGC-15deg,5,75,trial22,0,1,1,0.005892809121161653,3.609413795442739e-05,0.006125115749093215,-7.605172552362019e-07,0.013162490997260069,-1.3902141069053022e-14,6.10118995794072e-10,-8.160128417198778e-06,0.03269076272397281,0.11606623,0.8051882,6.41818,537675.3,0.0036827023,160.84663,3.5536445640014596,0.0020368387565798613,0.004854635781449471,0.0315165209794028,0.03637115676085227,0.03323088452133933,45.610671265980436,98.0,-97.0,1.0,-64.0,7.50391199342659e-07,1.7894492112873823e-06,1.1430913170952153e-05,1.3220362382239536e-05,1.2053608682904557e-05,5.938889487757869e-05,0.00012760416666666665,-0.00012630208333333333,1.3020833333333333e-06,-8.333333333333333e-05
662,rec_0.wav,raspi-ubuntu-2,2022-03-23,standup,AGC-15deg,5,75,trial23,0,1,1,0.0046376622516794115,5.546423551714355e-05,0.011959524542145902,-6.680696219050423e-07,0.011651301438952585,-1.2044111197796593e-14,5.271579620253448e-10,-7.0444121591709054e-06,0.028433464094774555,0.29507336,0.8787988,4.3284745,345501.28,0.0035680854,157.4818,4.1715875548710475,0.0024083975205248034,0.005461010186420069,0.030820255238149123,0.03628126542456919,0.03285096133944538,45.495115732961445,98.0,-97.0,1.0,-63.833333333333336,8.830581717047625e-07,1.9888700685794857e-06,1.1165451019888035e-05,1.315432108846752e-05,1.1911081542462019e-05,5.923843194396021e-05,0.00012760416666666665,-0.00012630208333333333,1.3020833333333333e-06,-8.311631944444446e-05
663,rec_0.wav,raspi-ubuntu-2,2022-03-23,standup,AGC-15deg,5,75,trial24,0,1,1,0.004866925416593878,7.994242793626259e-05,0.016425652972551687,-7.007373641862111e-07,0.012280803370534428,-1.2071361072492845e-14,5.297723768138995e-10,-7.1258962868085295e-06,0.02923741211231231,0.12952295,0.77930677,4.5786395,372934.2,0.0040151044,172.5751,3.802218495772833,0.0020308289997756366,0.0048370501953664685,0.032545115633855065,0.037382165829221534,0.03453101705891057,45.610671265980436,98.0,-97.0,1.0,-64.0,7.484731275254712e-07,1.7823441969576475e-06,1.180600253743793e-05,1.3588346734395577e-05,1.2523624090366618e-05,5.938889487757869e-05,0.00012760416666666665,-0.00012630208333333333,1.3020833333333333e-06,-8.333333333333333e-05
664,rec_0.wav,raspi-ubuntu-2,2022-03-23,standup,AGC-15deg,5,75,trial25,0,1,1,0.00400490576035714,0.00011664748035574205,0.029126148612630513,-6.149345573537278e-07,0.010815934787433746,-1.2724687517525017e-14,5.45480768753391e-10,-7.074251156207194e-06,0.027445806522866035,0.060318843,0.73681515,6.932774,758965.0,0.0038279507,157.73871,2.676844140073358,0.0021373089720746036,0.004964424294992581,0.0317527051645298,0.03671712945952238,0.03367678430308004,45.495115732961445,98.0,-97.0,1.0,-63.833333333333336,7.861734173829214e-07,1.8514492219754053e-06,1.146878525608193e-05,1.3320234478057335e-05,1.2188529360470544e-05,5.923843194396021e-05,0.00012760416666666665,-0.00012630208333333333,1.3020833333333333e-06,-8.311631944444446e-05
665,rec_0.wav,raspi-ubuntu-2,2022-03-23,standup,AGC-15deg,5,75,trial27,0,1,1,0.003255141082610064,4.0200751636485414e-05,0.012349926045064479,-5.88959018332362e-07,0.010267420066936993,-9.50341801334424e-15,4.2181214445729875e-10,-5.7619084684803215e-06,0.024071699574532812,0.18429542,0.8088163,2.5348122,215721.8,0.003430139,139.21117,3.1971022637342177,0.0018007052032436286,0.004109885338476116,0.02952170129755817,0.033631586636034286,0.030832927295132807,45.374062585970364,97.0,-97.0,0.0,-64.16666666666667,6.701561000526442e-07,1.5384230557354794e-06,1.072044513226382e-05,1.22588681879993e-05,1.121756928244021e-05,5.908081065881558e-05,0.00012630208333333333,-0.00012630208333333333,0.0,-8.355034722222222e-05
666,rec_0.wav,raspi-ubuntu-2,2022-03-23,standup,AGC-15deg,5,75,trial28,0,1,1,0.003373794416363519,7.39202579914199e-05,0.021910125179202725,-6.122106899548085e-07,0.01077379488530103,-9.168395434051024e-15,4.0854400552282444e-10,-5.641548254953649e-06,0.0242452110571268,0.23886245,0.91460395,3.010426,314948.5,0.0038375673,155.739,3.0953141048593924,0.0019417267416016696,0.004656945958847809,0.03205739932716215,0.03671434528600996,0.033757665960666615,45.610671265980436,98.0,-97.0,1.0,-64.0,7.138830507057948e-07,1.7181935165959661e-06,1.1613442247636756e-05,1.3331635764232722e-05,1.2255147564834996e-05,5.938889487757869e-05,0.00012760416666666665,-0.00012630208333333333,1.3020833333333333e-06,-8.333333333333333e-05
667,rec_0.wav,raspi-ubuntu-2,2022-03-23,standup,AGC-15deg,5,75,trial29,0,1,1,0.004548587108588121,8.268778780933403e-05,0.01817878515577121,-6.885280682617853e-07,0.012030451594556983,-1.135677372676225e-14,5.018182836161799e-10,-6.815744345851784e-06,0.028310313689373864,0.25113612,0.8743157,3.9958956,330279.78,0.0039643333,159.50587,5.844510267904848,0.002043756633802157,0.0048617224984009895,0.030781934851875383,0.03564365735027637,0.03253908187862833,45.374062585970364,97.0,-97.0,0.0,-64.16666666666667,7.575984226304423e-07,1.791895605176003e-06,1.1179443253508123e-05,1.2971338858684126e-05,1.1822458715218502e-05,5.908081065881558e-05,0.00012630208333333333,-0.00012630208333333333,0.0,-8.355034722222222e-05
