id,filename,participant_id,date,status,agc_status,distance,angle,session_id,mic_channel,facing,facing2,low_power,high_power,hlbr,coe1[0],coe1[1],coe3[0],coe3[1],coe3[2],coe3[3],ratio_max_to_10ms_ave_peaks,ratio_max_to_9th_ave_peaks,ac_std,ac_auc,diff_std,diff_auc,srmr,gp_max_val_std,gp_max_val_range,gp_max_val_min,gp_max_val_max,gp_max_val_mean,gp_max_ix_std,gp_max_ix_range,gp_max_ix_min,gp_max_ix_max,gp_max_ix_mean,gp_auc_std,gp_auc_range,gp_auc_min,gp_auc_max,gp_auc_mean,tdoa_std,tdoa_range,tdoa_min,tdoa_max,tdoa_mean
3303,rec_0.wav,raspi-ubuntu-5,2022/3/23,standup,AGC-30deg,3,150,trial1,0,1,1,0.005486088,0.000217155,0.039582804,-7.51E-07,0.013477668,-1.20E-14,5.26E-10,-7.10E-06,0.030141407,0.19938247,0.8887145,4.6316957,319990.62,0.00590571,202.08151,5.984257794,0.002736183,0.007228787,0.037291292,0.044520079,0.040819643,45.26219909,98,-97,1,-64,9.95E-07,2.65E-06,1.34E-05,1.61E-05,1.48E-05,5.89E-05,0.000127604,-0.000126302,1.30E-06,-8.33E-05
3304,rec_0.wav,raspi-ubuntu-5,2022/3/23,standup,AGC-30deg,3,150,trial2,0,1,1,0.003958874,0.00014084,0.035575736,-6.50E-07,0.011644638,-9.37E-15,4.15E-10,-5.72E-06,0.025138055,0.15685715,0.9237725,3.114949,201668.52,0.005172225,170.36946,8.850383174,0.002393845,0.006718784,0.039614756,0.046333541,0.042955224,45.14205972,97,-96,1,-63.83333333,8.71E-07,2.47E-06,1.43E-05,1.68E-05,1.55E-05,5.88E-05,0.000126302,-0.000125,1.30E-06,-8.31E-05
3305,rec_0.wav,raspi-ubuntu-5,2022/3/23,standup,AGC-30deg,3,150,trial3,0,1,1,0.005386404,0.000320776,0.059552829,-7.45E-07,0.013520896,-1.16E-14,5.03E-10,-6.78E-06,0.029287806,0.25195867,0.9110011,4.3493586,280681.5,0.006939769,219.26378,7.26774335,0.001985805,0.006039512,0.038506699,0.044546211,0.042217445,45.26219909,98,-97,1,-64,7.30E-07,2.22E-06,1.39E-05,1.61E-05,1.53E-05,5.89E-05,0.000127604,-0.000126302,1.30E-06,-8.33E-05
3306,rec_0.wav,raspi-ubuntu-5,2022/3/23,standup,AGC-30deg,3,150,trial4,0,1,1,0.006340514,0.000193895,0.030580364,-8.04E-07,0.014313906,-1.38E-14,6.01E-10,-8.02E-06,0.033197978,0.24126792,0.87560666,5.125315,332890.16,0.005770226,210.9501,7.114092783,0.002433897,0.007001663,0.037890523,0.044892187,0.041848225,45.26219909,98,-97,1,-64,8.90E-07,2.58E-06,1.36E-05,1.62E-05,1.51E-05,5.89E-05,0.000127604,-0.000126302,1.30E-06,-8.33E-05
3307,rec_0.wav,raspi-ubuntu-5,2022/3/23,standup,AGC-30deg,3,150,trial5,0,1,1,0.004155537,8.46E-05,0.020367898,-6.41E-07,0.011279478,-1.13E-14,4.92E-10,-6.57E-06,0.026849992,0.18999387,0.935448,3.4002762,244475.31,0.004062843,157.613,5.224897365,0.002086453,0.005618092,0.037452318,0.04307041,0.040234259,45.14205972,97,-96,1,-63.83333333,7.53E-07,2.06E-06,1.35E-05,1.56E-05,1.46E-05,5.88E-05,0.000126302,-0.000125,1.30E-06,-8.31E-05
3308,rec_0.wav,raspi-ubuntu-5,2022/3/23,standup,AGC-30deg,3,150,trial6,0,1,1,0.004002444,0.000233623,0.058369987,-6.63E-07,0.012036476,-9.73E-15,4.25E-10,-5.80E-06,0.025557321,0.2302775,0.8521195,3.0239599,211071.02,0.006045311,196.49483,5.093650623,0.002155618,0.006148652,0.039484936,0.045633588,0.042552432,45.14205972,97,-96,1,-63.83333333,7.83E-07,2.26E-06,1.42E-05,1.65E-05,1.54E-05,5.88E-05,0.000126302,-0.000125,1.30E-06,-8.31E-05
3309,rec_0.wav,raspi-ubuntu-5,2022/3/23,standup,AGC-30deg,3,150,trial7,0,1,1,0.005373413,7.64E-05,0.014225069,-7.27E-07,0.012733064,-1.29E-14,5.65E-10,-7.56E-06,0.030701791,0.3046699,0.84505564,4.3461027,283488.34,0.004127025,193.1722,4.721923743,0.003917634,0.01128099,0.022237036,0.033518026,0.026908362,45.02838611,98,-97,1,-63.66666667,1.42E-06,4.10E-06,7.99E-06,1.21E-05,9.69E-06,5.86E-05,0.000127604,-0.000126302,1.30E-06,-8.29E-05
3310,rec_0.wav,raspi-ubuntu-5,2022/3/23,standup,AGC-30deg,3,150,trial8,0,1,1,0.00513517,0.000144089,0.028059241,-7.22E-07,0.012773577,-1.24E-14,5.41E-10,-7.25E-06,0.029888946,0.1548281,0.84947485,4.1848426,254601.2,0.005165871,166.66147,9.077928005,0.001968245,0.006097684,0.036302522,0.042400206,0.039891165,45.26219909,98,-97,1,-64,7.26E-07,2.24E-06,1.31E-05,1.53E-05,1.44E-05,5.89E-05,0.000127604,-0.000126302,1.30E-06,-8.33E-05
3311,rec_0.wav,raspi-ubuntu-5,2022/3/23,standup,AGC-30deg,3,150,trial9,0,1,1,0.004002277,7.25E-05,0.018118531,-6.38E-07,0.011229554,-1.05E-14,4.62E-10,-6.26E-06,0.026114409,0.22124732,0.835325,3.4452562,240874.75,0.004229108,151.62935,4.864201284,0.001673914,0.004834857,0.034740503,0.039575359,0.037683933,45.26219909,98,-97,1,-64,6.16E-07,1.79E-06,1.25E-05,1.43E-05,1.36E-05,5.89E-05,0.000127604,-0.000126302,1.30E-06,-8.33E-05
3312,rec_0.wav,raspi-ubuntu-5,2022/3/23,standup,AGC-30deg,3,150,trial10,0,1,1,0.004775923,0.000105683,0.02212828,-6.80E-07,0.011996307,-1.19E-14,5.18E-10,-6.93E-06,0.028397338,0.14620121,0.8241831,3.9370532,252002.33,0.004399469,161.84456,5.364551372,0.002159699,0.006076909,0.036926631,0.04300354,0.040489358,45.26219909,98,-97,1,-64,7.95E-07,2.25E-06,1.33E-05,1.55E-05,1.46E-05,5.89E-05,0.000127604,-0.000126302,1.30E-06,-8.33E-05
3313,rec_0.wav,raspi-ubuntu-5,2022/3/23,standup,AGC-30deg,3,150,trial11,0,1,1,0.003861464,0.000151495,0.039232496,-6.36E-07,0.011359083,-1.05E-14,4.57E-10,-6.14E-06,0.025774427,0.16544124,0.8263076,2.9244657,190701.83,0.005046929,172.89919,5.124110099,0.002129824,0.006534826,0.036610992,0.043145818,0.040306913,45.26219909,98,-97,1,-64,7.81E-07,2.40E-06,1.32E-05,1.56E-05,1.46E-05,5.89E-05,0.000127604,-0.000126302,1.30E-06,-8.33E-05
3314,rec_0.wav,raspi-ubuntu-5,2022/3/23,standup,AGC-30deg,3,150,trial12,0,1,1,0.004281628,9.04E-05,0.021121852,-6.86E-07,0.012116676,-1.04E-14,4.64E-10,-6.37E-06,0.027291976,0.25750753,0.8665606,3.5900652,231207.94,0.004748053,159.83319,9.11970354,0.001845184,0.005617085,0.036247786,0.041864871,0.039053624,45.14205972,97,-96,1,-63.83333333,6.75E-07,2.07E-06,1.31E-05,1.52E-05,1.42E-05,5.88E-05,0.000126302,-0.000125,1.30E-06,-8.31E-05
3315,rec_0.wav,raspi-ubuntu-5,2022/3/23,standup,AGC-30deg,3,150,trial13,0,1,1,0.003328744,0.000121645,0.036543696,-5.67E-07,0.010100916,-1.08E-14,4.66E-10,-6.09E-06,0.024359179,0.16007607,0.8647855,2.7126005,182626.77,0.004358634,149.62335,4.772055349,0.0027664,0.007278178,0.034628476,0.041906653,0.038208946,45.26219909,98,-97,1,-64,1.01E-06,2.67E-06,1.25E-05,1.51E-05,1.38E-05,5.89E-05,0.000127604,-0.000126302,1.30E-06,-8.33E-05
3316,rec_0.wav,raspi-ubuntu-5,2022/3/23,standup,AGC-30deg,3,150,trial14,0,1,1,0.004103872,7.65E-05,0.01862922,-6.47E-07,0.011406351,-1.19E-14,5.19E-10,-6.87E-06,0.027662689,0.27734587,0.8270368,3.2322073,262939.12,0.003940752,169.7334,5.00815696,0.002713797,0.007398306,0.033959166,0.041357472,0.037475367,45.14575162,98,-97,1,-63.83333333,9.93E-07,2.72E-06,1.22E-05,1.49E-05,1.35E-05,5.88E-05,0.000127604,-0.000126302,1.30E-06,-8.31E-05
3317,rec_0.wav,raspi-ubuntu-5,2022/3/23,standup,AGC-30deg,3,150,trial15,0,1,1,0.007618608,0.000101278,0.013293545,-8.46E-07,0.014776531,-1.59E-14,6.93E-10,-9.17E-06,0.036559507,0.19234973,0.8811413,8.019229,467039.3,0.004929774,190.19273,4.878317856,0.002134517,0.005795128,0.03748962,0.043284747,0.040350046,45.26219909,98,-97,1,-64,7.81E-07,2.14E-06,1.35E-05,1.57E-05,1.46E-05,5.89E-05,0.000127604,-0.000126302,1.30E-06,-8.33E-05
3318,rec_0.wav,raspi-ubuntu-5,2022/3/23,standup,AGC-30deg,3,150,trial16,0,1,1,0.00456552,0.000212161,0.046470355,-6.75E-07,0.012157632,-1.18E-14,5.10E-10,-6.74E-06,0.027862404,0.3409865,0.823332,4.055928,269728.66,0.005620215,200.37744,4.888823257,0.002482011,0.007000062,0.039307779,0.046307842,0.042545584,45.14205972,97,-96,1,-63.83333333,9.01E-07,2.57E-06,1.42E-05,1.67E-05,1.54E-05,5.88E-05,0.000126302,-0.000125,1.30E-06,-8.31E-05
3319,rec_0.wav,raspi-ubuntu-5,2022/3/23,standup,AGC-30deg,3,150,trial17,0,1,1,0.004878986,0.000179404,0.036770719,-7.03E-07,0.01261391,-1.15E-14,5.02E-10,-6.74E-06,0.028436561,0.13802971,0.82412714,4.1769457,250725.33,0.005664562,198.88527,6.475687652,0.002329396,0.00675849,0.038495504,0.045253994,0.04236576,45.26219909,98,-97,1,-64,8.55E-07,2.49E-06,1.39E-05,1.63E-05,1.53E-05,5.89E-05,0.000127604,-0.000126302,1.30E-06,-8.33E-05
3320,rec_0.wav,raspi-ubuntu-5,2022/3/23,standup,AGC-30deg,3,150,trial18,0,1,1,0.003703132,0.00012015,0.032445591,-6.26E-07,0.011200065,-9.68E-15,4.25E-10,-5.78E-06,0.024802545,0.20506509,0.8913497,2.980467,223314.38,0.004889376,168.56512,6.118412021,0.002269117,0.00613207,0.038643037,0.044775107,0.041882052,45.26219909,98,-97,1,-64,8.28E-07,2.25E-06,1.39E-05,1.62E-05,1.52E-05,5.89E-05,0.000127604,-0.000126302,1.30E-06,-8.33E-05
3321,rec_0.wav,raspi-ubuntu-5,2022/3/23,standup,AGC-30deg,3,150,trial19,0,1,1,0.003172187,7.80E-05,0.024601595,-5.43E-07,0.00960491,-1.06E-14,4.56E-10,-5.97E-06,0.02364842,0.18216415,0.8429895,2.3119898,163375.67,0.003680181,143.83966,4.335792188,0.004503794,0.013120749,0.022612263,0.035733012,0.027929836,45.26219909,98,-97,1,-64,1.63E-06,4.74E-06,8.12E-06,1.29E-05,1.00E-05,5.89E-05,0.000127604,-0.000126302,1.30E-06,-8.33E-05
3322,rec_0.wav,raspi-ubuntu-5,2022/3/23,standup,AGC-30deg,3,150,trial20,0,1,1,0.004453166,0.000118076,0.026515113,-6.35E-07,0.011183189,-1.34E-14,5.73E-10,-7.41E-06,0.028574332,0.09835026,0.80623716,3.9785523,303125.22,0.004379436,163.88934,4.516125905,0.002160739,0.006578873,0.034921019,0.041499893,0.03853844,45.26219909,98,-97,1,-64,7.91E-07,2.42E-06,1.26E-05,1.50E-05,1.39E-05,5.89E-05,0.000127604,-0.000126302,1.30E-06,-8.33E-05
3323,rec_0.wav,raspi-ubuntu-5,2022/3/23,standup,AGC-30deg,3,150,trial21,0,1,1,0.005634193,0.000100926,0.017913079,-7.20E-07,0.012628479,-1.35E-14,5.84E-10,-7.74E-06,0.03096041,0.17922175,0.8946259,4.983481,281292.66,0.004431919,167.88739,5.228266014,0.002162152,0.006074886,0.035774862,0.041849748,0.038839381,45.26219909,98,-97,1,-64,7.88E-07,2.23E-06,1.29E-05,1.51E-05,1.41E-05,5.89E-05,0.000127604,-0.000126302,1.30E-06,-8.33E-05
3324,rec_0.wav,raspi-ubuntu-5,2022/3/23,standup,AGC-30deg,3,150,trial22,0,1,1,0.00363875,0.000193865,0.053278013,-6.16E-07,0.011145067,-1.02E-14,4.42E-10,-5.89E-06,0.024852513,0.32228902,0.7742576,3.0371923,215431.94,0.005443243,189.708,4.813447301,0.002265906,0.00647689,0.038334902,0.044811792,0.041764675,45.26219909,98,-97,1,-64,8.27E-07,2.38E-06,1.38E-05,1.62E-05,1.51E-05,5.89E-05,0.000127604,-0.000126302,1.30E-06,-8.33E-05
3325,rec_0.wav,raspi-ubuntu-5,2022/3/23,standup,AGC-30deg,3,150,trial23,0,1,1,0.005556176,0.000199577,0.035919918,-7.38E-07,0.013079308,-1.39E-14,5.98E-10,-7.87E-06,0.031556322,0.13966103,0.85013324,5.843546,381591.78,0.005533527,194.9463,5.968072629,0.002474419,0.00718795,0.03453346,0.041721411,0.038285839,45.26219909,98,-97,1,-64,9.04E-07,2.64E-06,1.24E-05,1.51E-05,1.38E-05,5.89E-05,0.000127604,-0.000126302,1.30E-06,-8.33E-05
3326,rec_0.wav,raspi-ubuntu-5,2022/3/23,standup,AGC-30deg,3,150,trial24,0,1,1,0.00401288,6.30E-05,0.015692852,-6.68E-07,0.01182243,-9.62E-15,4.30E-10,-5.98E-06,0.026083876,0.18350108,0.7485742,3.9141366,252834.33,0.00467752,176.52415,5.106042563,0.002424122,0.006411795,0.038014144,0.044425939,0.041210746,45.14205972,97,-96,1,-63.83333333,8.80E-07,2.36E-06,1.37E-05,1.61E-05,1.49E-05,5.88E-05,0.000126302,-0.000125,1.30E-06,-8.31E-05
3327,rec_0.wav,raspi-ubuntu-5,2022/3/23,standup,AGC-30deg,3,150,trial25,0,1,1,0.00357535,9.22E-05,0.025780788,-6.38E-07,0.011328868,-9.82E-15,4.34E-10,-5.94E-06,0.02542282,0.16602945,0.835883,2.5067933,197581.73,0.004669285,164.64378,4.336374855,0.002248366,0.006666129,0.037098106,0.043764236,0.040617163,45.14205972,97,-96,1,-63.83333333,8.20E-07,2.45E-06,1.34E-05,1.58E-05,1.47E-05,5.88E-05,0.000126302,-0.000125,1.30E-06,-8.31E-05
3328,rec_0.wav,raspi-ubuntu-5,2022/3/23,standup,AGC-30deg,3,150,trial26,0,1,1,0.004804855,0.000165243,0.034390748,-6.93E-07,0.012323193,-1.22E-14,5.28E-10,-7.01E-06,0.028804243,0.17152293,0.8230856,4.3840275,278047.25,0.005251848,186.3793,5.473387957,0.002214997,0.006357582,0.037052926,0.043410508,0.040423739,45.02468459,97,-96,1,-63.66666667,8.12E-07,2.35E-06,1.34E-05,1.57E-05,1.46E-05,5.86E-05,0.000126302,-0.000125,1.30E-06,-8.29E-05
3329,rec_0.wav,raspi-ubuntu-5,2022/3/23,standup,AGC-30deg,3,150,trial28,0,1,1,0.003545856,0.000158823,0.044791134,-6.08E-07,0.010944014,-9.87E-15,4.29E-10,-5.76E-06,0.024414537,0.22340712,0.83691525,2.654364,184126.4,0.005006576,194.00928,4.912470506,0.002340699,0.006423478,0.037905067,0.044328545,0.041176687,45.14205972,97,-96,1,-63.83333333,8.52E-07,2.37E-06,1.36E-05,1.60E-05,1.49E-05,5.88E-05,0.000126302,-0.000125,1.30E-06,-8.31E-05
3330,rec_0.wav,raspi-ubuntu-5,2022/3/23,standup,AGC-30deg,3,150,trial29,0,1,1,0.004724245,0.000323433,0.068462269,-6.82E-07,0.012279726,-1.25E-14,5.37E-10,-7.04E-06,0.028626053,0.1946756,0.9093981,4.0275702,248760.14,0.006670315,203.08829,7.017762313,0.002402089,0.006739754,0.036302864,0.043042617,0.039943087,45.02468459,97,-96,1,-63.66666667,8.77E-07,2.49E-06,1.31E-05,1.56E-05,1.44E-05,5.86E-05,0.000126302,-0.000125,1.30E-06,-8.29E-05
3331,rec_0.wav,raspi-ubuntu-5,2022/3/23,standup,AGC-30deg,3,150,trial30,0,1,1,0.005129499,0.000313621,0.06114072,-7.13E-07,0.012890958,-1.28E-14,5.48E-10,-7.20E-06,0.029598853,0.1654615,0.8595656,4.2840195,284457.97,0.006685581,220.80746,5.830318157,0.002500911,0.00704318,0.037187096,0.044230276,0.040744562,45.02468459,97,-96,1,-63.66666667,9.12E-07,2.59E-06,1.34E-05,1.60E-05,1.47E-05,5.86E-05,0.000126302,-0.000125,1.30E-06,-8.29E-05
3332,rec_0.wav,raspi-ubuntu-5,2022/3/23,standup,AGC-30deg,5,30,trial1,0,0,0,0.001038974,2.67E-07,0.000256811,-3.08E-07,0.005164635,-7.19E-15,3.11E-10,-4.03E-06,0.014857422,0.39003345,0.7070778,1.04809,117859.52,0.000810245,61.63675,1.014900923,0.001734476,0.00528006,0.010210253,0.015490312,0.013047409,45.26219909,98,-97,1,-64,6.40E-07,1.94E-06,3.75E-06,5.69E-06,4.79E-06,5.89E-05,0.000127604,-0.000126302,1.30E-06,-8.33E-05
3333,rec_0.wav,raspi-ubuntu-5,2022/3/23,standup,AGC-30deg,5,30,trial2,0,0,0,0.002398252,6.19E-07,0.000258263,-4.61E-07,0.007725458,-1.05E-14,4.55E-10,-5.92E-06,0.021984341,0.1890099,0.8951228,2.5737364,226880.83,0.001349964,86.75673,1.521840851,0.001739341,0.004995463,0.011145663,0.016141126,0.014112078,45.37498087,97,-96,1,-63.66666667,6.36E-07,1.83E-06,4.08E-06,5.91E-06,5.17E-06,5.91E-05,0.000126302,-0.000125,1.30E-06,-8.29E-05
3334,rec_0.wav,raspi-ubuntu-5,2022/3/23,standup,AGC-30deg,5,30,trial3,0,0,0,0.001378729,1.27E-06,0.000920108,-3.40E-07,0.005712855,-8.00E-15,3.46E-10,-4.47E-06,0.016428558,0.41049337,0.7083913,1.2483736,112895.2,0.000999694,71.69052,1.054496818,0.001673378,0.004503613,0.011083807,0.01558742,0.013720662,45.02838611,98,-97,1,-63.66666667,6.14E-07,1.66E-06,4.06E-06,5.71E-06,5.01E-06,5.86E-05,0.000127604,-0.000126302,1.30E-06,-8.29E-05
3335,rec_0.wav,raspi-ubuntu-5,2022/3/23,standup,AGC-30deg,5,30,trial4,0,0,0,0.001353988,1.25E-06,0.000923778,-3.47E-07,0.005848085,-7.98E-15,3.45E-10,-4.47E-06,0.016585153,0.22999966,0.7623726,1.1732011,109624.36,0.000912431,74.323425,0.961393425,0.001668634,0.004810563,0.011780627,0.016591189,0.014994678,45.37865382,98,-97,1,-63.66666667,6.15E-07,1.78E-06,4.29E-06,6.07E-06,5.48E-06,5.91E-05,0.000127604,-0.000126302,1.30E-06,-8.29E-05
3336,rec_0.wav,raspi-ubuntu-5,2022/3/23,standup,AGC-30deg,5,30,trial5,0,0,0,0.00196818,7.14E-07,0.00036252,-4.24E-07,0.007096663,-1.01E-14,4.38E-10,-5.65E-06,0.020655415,0.113292955,0.7423347,1.6054282,170531.83,0.000984977,89.62584,0.774844679,0.001366101,0.00437187,0.01137138,0.01574325,0.01378646,45.13836752,96,-96,0,-63.83333333,5.07E-07,1.62E-06,4.15E-06,5.77E-06,5.05E-06,5.88E-05,0.000125,-0.000125,0,-8.31E-05
3337,rec_0.wav,raspi-ubuntu-5,2022/3/23,standup,AGC-30deg,5,30,trial6,0,0,0,0.002752693,1.39E-06,0.000506469,-5.05E-07,0.008475373,-1.16E-14,5.02E-10,-6.52E-06,0.024143778,0.18353973,0.77697855,2.4176064,256033.73,0.001213083,117.62265,0.641292446,0.00184443,0.005006793,0.011579056,0.016585849,0.015171089,45.02838611,98,-97,1,-63.66666667,6.76E-07,1.84E-06,4.23E-06,6.06E-06,5.54E-06,5.86E-05,0.000127604,-0.000126302,1.30E-06,-8.29E-05
3338,rec_0.wav,raspi-ubuntu-5,2022/3/23,standup,AGC-30deg,5,30,trial7,0,0,0,0.002378208,1.07E-06,0.000448939,-4.47E-07,0.007463024,-1.11E-14,4.78E-10,-6.13E-06,0.02213871,0.38775325,0.74246264,2.0934238,217072.95,0.000970578,83.67354,1.061277866,0.001413939,0.00375385,0.010264868,0.014018718,0.012720287,45.02838611,98,-97,1,-63.66666667,5.22E-07,1.39E-06,3.77E-06,5.16E-06,4.67E-06,5.86E-05,0.000127604,-0.000126302,1.30E-06,-8.29E-05
3339,rec_0.wav,raspi-ubuntu-5,2022/3/23,standup,AGC-30deg,5,30,trial8,0,0,0,0.002407912,7.49E-07,0.000310935,-4.53E-07,0.007569734,-1.11E-14,4.80E-10,-6.16E-06,0.022345996,0.39421648,0.7799577,2.3496199,257616.75,0.00110675,84.807495,0.806827372,0.001793965,0.004821689,0.0100787,0.014900389,0.012619197,45.49511573,98,-97,1,-32.16666667,6.59E-07,1.76E-06,3.70E-06,5.46E-06,4.62E-06,5.92E-05,0.000127604,-0.000126302,1.30E-06,-4.19E-05
3340,rec_0.wav,raspi-ubuntu-5,2022/3/23,standup,AGC-30deg,5,30,trial9,0,0,0,0.002632543,1.78E-06,0.000675483,-4.94E-07,0.008295374,-1.12E-14,4.86E-10,-6.31E-06,0.023462061,0.22246367,0.6927888,2.7875276,292379,0.001279417,108.7186,1.072878748,0.002359396,0.005625214,0.011402505,0.01702772,0.01470532,0,0,0,0,0,8.74E-07,2.09E-06,4.15E-06,6.24E-06,5.37E-06,0,0,0,0,0
3341,rec_0.wav,raspi-ubuntu-5,2022/3/23,standup,AGC-30deg,5,30,trial10,0,0,0,0.003023078,5.82E-07,0.000192512,-5.18E-07,0.008652809,-1.21E-14,5.23E-10,-6.78E-06,0.024957471,0.17362902,0.80280346,3.1973295,326857.78,0.001393201,104.34621,1.395562927,0.002258165,0.005112344,0.011984622,0.017096966,0.015289234,35.77708764,96,-96,0,-16,8.33E-07,1.88E-06,4.37E-06,6.25E-06,5.59E-06,4.66E-05,0.000125,-0.000125,0,-2.08E-05
3342,rec_0.wav,raspi-ubuntu-5,2022/3/23,standup,AGC-30deg,5,30,trial11,0,0,0,0.006534388,3.03E-06,0.000463889,-7.46E-07,0.012475788,-1.75E-14,7.56E-10,-9.79E-06,0.036000725,0.17496662,0.89486724,10.17459,1253424.4,0.001786256,150.65909,0.716884279,0.001143177,0.003736856,0.011118968,0.014855824,0.013392215,45.02098276,96,-96,0,-63.66666667,4.12E-07,1.35E-06,4.08E-06,5.44E-06,4.91E-06,5.86E-05,0.000125,-0.000125,0,-8.29E-05
3343,rec_0.wav,raspi-ubuntu-5,2022/3/23,standup,AGC-30deg,5,30,trial12,0,0,0,0.001612733,1.20E-06,0.00074499,-3.79E-07,0.006354693,-9.11E-15,3.92E-10,-5.05E-06,0.018446469,0.06293462,0.9072213,1.6331724,187806.58,0.000850802,76.79649,0.705251474,0.000946598,0.002754991,0.010089662,0.012844653,0.011958774,57.92140268,144,-96,48,-39.66666667,3.64E-07,1.06E-06,3.70E-06,4.75E-06,4.41E-06,7.54E-05,0.0001875,-0.000125,6.25E-05,-5.16E-05
3344,rec_0.wav,raspi-ubuntu-5,2022/3/23,standup,AGC-30deg,5,30,trial13,0,0,0,0.003784539,1.66E-06,0.000439777,-5.49E-07,0.009168975,-1.43E-14,6.11E-10,-7.77E-06,0.027738447,0.07547575,0.7978861,5.2297397,567742,0.000988735,94.47946,0.67972939,0.001523397,0.004630039,0.01075025,0.01538029,0.013594642,45.37773561,98,-97,1,-31.83333333,5.72E-07,1.72E-06,3.92E-06,5.65E-06,4.99E-06,5.91E-05,0.000127604,-0.000126302,1.30E-06,-4.14E-05
3345,rec_0.wav,raspi-ubuntu-5,2022/3/23,standup,AGC-30deg,5,30,trial14,0,0,0,0.003412317,2.03E-06,0.000595307,-5.59E-07,0.009427735,-1.23E-14,5.35E-10,-6.99E-06,0.026239626,0.21467926,0.84705824,3.255647,308944.28,0.001620457,122.939514,1.206471282,0.001054492,0.002335716,0.013514202,0.015849918,0.014578575,55.42763049,192,-96,96,0.333333333,3.81E-07,8.81E-07,4.92E-06,5.81E-06,5.34E-06,7.22E-05,0.00025,-0.000125,0.000125,4.34E-07
3346,rec_0.wav,raspi-ubuntu-5,2022/3/23,standup,AGC-30deg,5,30,trial15,0,0,0,0.005004739,2.04E-06,0.000407705,-6.53E-07,0.01093822,-1.54E-14,6.66E-10,-8.61E-06,0.03160438,0.4825722,0.73215413,4.769852,438045.97,0.001719626,132.83142,1.053048962,0.001087569,0.003192106,0.01069791,0.013890016,0.012855951,57.55866572,144,-97,47,-56,3.97E-07,1.16E-06,3.94E-06,5.11E-06,4.71E-06,7.49E-05,0.0001875,-0.000126302,6.12E-05,-7.29E-05
3347,rec_0.wav,raspi-ubuntu-5,2022/3/23,standup,AGC-30deg,5,30,trial16,0,0,0,0.002697835,2.84E-06,0.001054123,-5.00E-07,0.008439311,-1.17E-14,5.04E-10,-6.52E-06,0.024071179,0.21735314,0.88658816,2.3630652,256051.56,0.001164928,113.325806,0.780446363,0.001071171,0.003164192,0.010834794,0.013998986,0.013127587,45.26127852,98,-97,1,-63.5,4.05E-07,1.20E-06,3.94E-06,5.14E-06,4.79E-06,5.89E-05,0.000127604,-0.000126302,1.30E-06,-8.27E-05
3348,rec_0.wav,raspi-ubuntu-5,2022/3/23,standup,AGC-30deg,5,30,trial17,0,0,0,0.003831091,1.91E-06,0.00049748,-5.70E-07,0.009547753,-1.39E-14,6.00E-10,-7.71E-06,0.028000035,0.081615,0.8411057,4.309232,493114.1,0.0011978,117.41705,1.09787184,0.001118452,0.003285133,0.01034742,0.013632553,0.012789957,55.42562584,192,-96,96,0,4.30E-07,1.25E-06,3.76E-06,5.02E-06,4.70E-06,7.22E-05,0.00025,-0.000125,0.000125,0
3349,rec_0.wav,raspi-ubuntu-5,2022/3/23,standup,AGC-30deg,5,30,trial18,0,0,0,0.002035335,2.00E-06,0.000983179,-4.28E-07,0.00721062,-9.69E-15,4.20E-10,-5.45E-06,0.02030023,0.22613868,0.8117994,2.0074308,224913.73,0.001125068,96.004745,0.815270021,0.001726053,0.005350728,0.00956764,0.014918369,0.012352215,65.80885621,192,-96,96,-16.16666667,6.37E-07,1.98E-06,3.51E-06,5.49E-06,4.56E-06,8.57E-05,0.00025,-0.000125,0.000125,-2.11E-05
3350,rec_0.wav,raspi-ubuntu-5,2022/3/23,standup,AGC-30deg,5,30,trial19,0,0,0,0.011884369,3.31E-06,0.0002786,-9.94E-07,0.016572008,-2.48E-14,1.07E-09,-1.37E-05,0.049357522,0.13731831,0.79773873,14.423388,1274503.9,0.002102065,186.70674,1.320486268,0.00168441,0.0051799,0.010250626,0.015430526,0.013789256,52.96985516,145,-97,48,-63.83333333,6.10E-07,1.87E-06,3.75E-06,5.62E-06,5.06E-06,6.90E-05,0.000188802,-0.000126302,6.25E-05,-8.31E-05
3351,rec_0.wav,raspi-ubuntu-5,2022/3/23,standup,AGC-30deg,5,30,trial20,0,0,0,0.003062193,1.47E-06,0.000481502,-5.07E-07,0.008499431,-1.17E-14,5.05E-10,-6.56E-06,0.024256502,0.1502223,0.7211211,3.4925973,327808.56,0.001498309,108.49475,1.19789714,0.001390911,0.003946679,0.011398544,0.015345223,0.013799456,55.42687876,192,-96,96,0.166666667,5.26E-07,1.49E-06,4.14E-06,5.64E-06,5.06E-06,7.22E-05,0.00025,-0.000125,0.000125,2.17E-07
3352,rec_0.wav,raspi-ubuntu-5,2022/3/23,standup,AGC-30deg,5,30,trial21,0,0,0,0.007389063,2.54E-06,0.000344223,-7.99E-07,0.013364181,-1.93E-14,8.34E-10,-1.07E-05,0.039099898,-0.02732218,0.7291374,7.2744966,754007.25,0.001579452,158.8516,0.634055077,0.001327421,0.004063997,0.012597677,0.016661674,0.0153404,44.7862206,96,-96,0,-63.83333333,4.78E-07,1.47E-06,4.61E-06,6.08E-06,5.60E-06,5.83E-05,0.000125,-0.000125,0,-8.31E-05
