id,filename,participant_id,date,status,agc_status,distance,angle,facing,facing2,session_id,mic_channel,low_power,high_power,hlbr,coe1[0],coe1[1],coe3[0],coe3[1],coe3[2],coe3[3],ratio_max_to_10ms_ave_peaks,ratio_max_to_9th_ave_peaks,ac_std,ac_auc,diff_std,diff_auc,srmr,gp_max_val_std,gp_max_val_range,gp_max_val_min,gp_max_val_max,gp_max_val_mean,gp_max_ix_std,gp_max_ix_range,gp_max_ix_min,gp_max_ix_max,gp_max_ix_mean,gp_auc_std,gp_auc_range,gp_auc_min,gp_auc_max,gp_auc_mean,tdoa_std,tdoa_range,tdoa_min,tdoa_max,tdoa_mean
596,rec_0.wav,raspi-ubuntu-4,2021-12-27,standup,NoAGC,5,135,1,1,trial3,0,0.0037166547345000700,0.00013246705364832000,0.035641474151119300,-6.30019881888016E-07,0.01105541201923640,-1.02407640231696E-14,4.52144749730409E-10,-6.14639936012184E-06,0.025700851068470700,0.16864294,0.924766,2.9074702,252111.5,0.0039921524,170.55324,3.5718077706161600,0.002915332634518520,0.008519457198471640,0.030792216907571300,0.03931167410604300,0.03542708128805320,45.2621990922521,98.0,-97.0,1.0,-64.0,1.07328393921095E-06,3.15005052467759E-06,1.11009216700276E-05,1.42509721947052E-05,1.28267125801636E-05,5.89351550680366E-05,0.00012760416666666700,-0.00012630208333333300,1.30208333333333E-06,-8.33333333333333E-05
597,rec_0.wav,raspi-ubuntu-4,2021-12-27,standup,NoAGC,5,135,1,1,trial4,0,0.0043632789240912600,0.00011848129121208000,0.027154186856563700,-6.73312681623723E-07,0.01177673304473060,-1.12229678693109E-14,4.94658687493219E-10,-6.69817044118786E-06,0.027745065590598300,0.1262459,0.84238267,3.293849,255296.66,0.00418026,165.8127,4.1357061581960800,0.002766744859572930,0.007658383528156480,0.02965511522257720,0.03731349875073370,0.03369415874352940,45.37773560777230,98.0,-97.0,1.0,-64.16666666666670,1.02070433645199E-06,2.84687159099555E-06,1.07000447495364E-05,1.3546916340532E-05,1.22195749577998E-05,5.90855932392869E-05,0.00012760416666666700,-0.00012630208333333300,1.30208333333333E-06,-8.35503472222222E-05
598,rec_0.wav,raspi-ubuntu-4,2021-12-27,standup,NoAGC,5,135,1,1,trial5,0,0.0037643915589159900,0.00011532891146884100,0.030636800041612000,-6.25348094208554E-07,0.010979121069489300,-1.05982546626912E-14,4.65178942288818E-10,-6.26778796441793E-06,0.025871871951124100,0.18436278,0.82910836,2.8659284,240846.95,0.0038741105,161.57344,3.995541709124010,0.0027062678378968100,0.00784411546374509,0.03041877936747550,0.03826289483122060,0.03489237218032270,45.2621990922521,98.0,-97.0,1.0,-64.0,9.9969793466095E-07,2.91049289717131E-06,1.09658265345946E-05,1.38763194317659E-05,1.26407951473408E-05,5.89351550680366E-05,0.00012760416666666700,-0.00012630208333333300,1.30208333333333E-06,-8.33333333333333E-05
599,rec_0.wav,raspi-ubuntu-4,2021-12-27,standup,NoAGC,5,180,0,2,trial1,0,0.0035904487556189200,7.35658886943031E-05,0.020489329802904200,-6.06307441782157E-07,0.010529065203866200,-1.10657284473965E-14,4.84492226552129E-10,-6.46847732215518E-06,0.025963032415061500,0.12850273,0.83902186,3.169085,262470.1,0.0031757262,153.57211,3.7117256104097300,0.0028144550651992100,0.008339899930189560,0.027640783038335300,0.035980682968524800,0.031908393805780900,45.37773560777230,98.0,-97.0,1.0,-64.16666666666670,1.03784713107419E-06,3.08654112926426E-06,9.98031288813741E-06,1.30668540174017E-05,1.1575858125156E-05,5.90855932392869E-05,0.00012760416666666700,-0.00012630208333333300,1.30208333333333E-06,-8.35503472222222E-05
600,rec_0.wav,raspi-ubuntu-4,2021-12-27,standup,NoAGC,5,180,0,2,trial2,0,0.004759490435374640,5.72842316255221E-05,0.012035790890503800,-6.84669674426474E-07,0.011818083297548200,-1.25627757983997E-14,5.51630695156786E-10,-7.37844819595154E-06,0.029492986354403900,0.2808871,0.8544856,3.9070616,329816.97,0.0032815523,160.93172,3.7521770788805200,0.0027560663190005600,0.008134350468193160,0.025600467394821500,0.03373481786301470,0.030379663608369500,45.495115732961400,98.0,-97.0,1.0,-63.833333333333300,1.02510581213044E-06,3.0117658947618E-06,9.26691322310269E-06,1.22786791178645E-05,1.1045642422744E-05,5.92384319439602E-05,0.00012760416666666700,-0.00012630208333333300,1.30208333333333E-06,-8.31163194444445E-05
601,rec_0.wav,raspi-ubuntu-4,2021-12-27,standup,NoAGC,5,180,0,2,trial3,0,0.004386198076735950,7.88706820948285E-05,0.017981559591016300,-6.63666036293989E-07,0.011567077079850300,-1.20784168562402E-14,5.28142443425301E-10,-7.04566384151968E-06,0.02834740810540030,0.3198508,0.8937855,3.9167264,327605.1,0.0035029673,177.16864,3.154332525002870,0.0028953142442815000,0.008534252266350960,0.027540977924977000,0.036075230191328000,0.03261781821031880,45.37773560777230,98.0,-97.0,1.0,-64.16666666666670,1.07210944908745E-06,3.1674163626579E-06,9.93289081624126E-06,1.31003071788992E-05,1.1826007650617E-05,5.90855932392869E-05,0.00012760416666666700,-0.00012630208333333300,1.30208333333333E-06,-8.35503472222222E-05
602,rec_0.wav,raspi-ubuntu-4,2021-12-27,standup,NoAGC,5,180,0,2,trial4,0,0.003160238822019640,4.23697137730544E-05,0.01340712400526010,-5.6333367766075E-07,0.009756056402907040,-1.03308921450338E-14,4.52777963598668E-10,-6.0473242316035E-06,0.024209185483525900,0.16607709,0.7133034,2.3649218,210188.92,0.0026860975,144.81772,3.213809839175620,0.0025359550464518200,0.0070755316074629500,0.02525283483163000,0.03232836643909300,0.029096131103242000,45.37773560777230,98.0,-97.0,1.0,-64.16666666666670,9.39323008977092E-07,2.63828760974341E-06,9.11779667850502E-06,1.17560842882484E-05,1.05641817221051E-05,5.90855932392869E-05,0.00012760416666666700,-0.00012630208333333300,1.30208333333333E-06,-8.35503472222222E-05
603,rec_0.wav,raspi-ubuntu-4,2021-12-27,standup,NoAGC,5,180,0,2,trial5,0,0.004399453026799740,4.89681046998404E-05,0.011130498360033800,-6.65982038333802E-07,0.011465725848105300,-1.23147174024362E-14,5.40756782794889E-10,-7.22803154955006E-06,0.028793387203366800,0.17131324,0.80127686,3.0659342,266557.38,0.003018528,157.29424,2.75176334551929,0.003016980057572040,0.009082168589798630,0.02419579211920460,0.03327796070900330,0.029187439303514500,45.13929059650310,97.0,-97.0,0.0,-64.33333333333330,1.1170686275227E-06,3.36948359183953E-06,8.77231420471773E-06,1.21417977965573E-05,1.0625902503426E-05,5.87751179641968E-05,0.00012630208333333300,-0.00012630208333333300,0.0,-8.37673611111111E-05
604,rec_0.wav,raspi-ubuntu-5,2021-12-27,standup,AGC,1,0,0,0,trial1,0,1.49387171005375E-05,2.69493961326346E-09,0.00018039966853422100,-3.35393029650489E-08,0.000557743760123299,-8.83656183528715E-16,3.78434171244695E-11,-4.81204737926327E-07,0.0017090332739444200,0.14277779,0.74135804,0.014898341,1104.0786,7.189321E-05,4.3014984,2.694076069417370,0.0021541999300353900,0.006127338649462560,0.010071425825443000,0.01619876447490550,0.013250262661564900,38.99145205469190,96.0,-96.0,0.0,-48.0,7.84538137132419E-07,2.21884500263765E-06,3.74507200179739E-06,5.96391700443504E-06,4.88180931796986E-06,5.077011986288E-05,0.000125,-0.000125,0.0,-6.25E-05
605,rec_0.wav,raspi-ubuntu-5,2021-12-27,standup,AGC,1,0,0,0,trial2,0,1.14295324787412E-05,1.84605206456105E-09,0.00016151597346564100,-3.04771294404346E-08,0.0005076165771820380,-7.75371679015438E-16,3.33213494502603E-11,-4.26074451430012E-07,0.0015288953779166900,0.3898305,0.81054616,0.010270571,802.06213,7.0603135E-05,4.090378,2.8328718161733300,0.0013130493687874700,0.003679688235747020,0.010592629925664900,0.014272318161411900,0.013033253043762800,35.77708763999660,96.0,-96.0,0.0,-16.0,4.8074724283386E-07,1.34632804924024E-06,3.92191935426394E-06,5.26824740350418E-06,4.81099436534352E-06,4.65847495312456E-05,0.000125,-0.000125,0.0,-2.08333333333333E-05
606,rec_0.wav,raspi-ubuntu-5,2021-12-27,standup,AGC,1,0,0,0,trial3,0,1.80472500137286E-05,4.25693262731929E-09,0.00023587707955954600,-3.7721219311611E-08,0.0006284206287065480,-9.70441546933104E-16,4.16345464426094E-11,-5.31153827809331E-07,0.001899928281937320,0.06762115,0.70362216,0.015753955,1176.0297,8.327303E-05,4.7836,2.5993712466802000,0.001591288707458190,0.004262430350708480,0.011976296095804300,0.0162387264465128,0.014197152134308200,35.77708763999660,96.0,-96.0,0.0,-16.0,5.86152620419944E-07,1.57903778258859E-06,4.40858280523486E-06,5.98762058782345E-06,5.23078985450523E-06,4.65847495312456E-05,0.000125,-0.000125,0.0,-2.08333333333333E-05
607,rec_0.wav,raspi-ubuntu-5,2021-12-27,standup,AGC,1,0,0,0,trial4,0,2.18071687123165E-05,1.34721048629161E-08,0.000617783309729116,-4.07875541904047E-08,0.0006805869670558540,-1.06201071482718E-15,4.54715749006425E-11,-5.78565473699853E-07,0.0020632850866236600,0.64859,0.7652446,0.019252464,1442.3627,9.057168E-05,5.6246185,2.755219282509370,0.0012911700875308400,0.0037395828965393000,0.010932320841464300,0.014671903738003600,0.012730872331724300,36.55323363108780,96.0,-96.0,0.0,-24.166666666666700,4.65144113098651E-07,1.33141178874201E-06,4.06532401305308E-06,5.39673580179509E-06,4.70322464540757E-06,4.75953562904789E-05,0.000125,-0.000125,0.0,-3.14670138888889E-05
608,rec_0.wav,raspi-ubuntu-5,2021-12-27,standup,AGC,1,0,0,0,trial5,0,2.01849713418917E-05,1.06973948283216E-08,0.0005299682940901850,-3.85456105357476E-08,0.0006412312401262430,-1.03924419841283E-15,4.43791338305188E-11,-5.61949044469981E-07,0.0019829936774292800,0.6802326,0.8323644,0.0230418,1843.9087,7.341784E-05,5.249878,1.9265264710702200,0.0007954951586074510,0.0024896588066662100,0.011236562845774500,0.013726221652440800,0.012832292181683000,43.08131845707600,144.0,-96.0,48.0,-40.0,2.85383982373676E-07,8.76289924257003E-07,4.15888465177692E-06,5.03517457603392E-06,4.74519954037027E-06,5.60954667409844E-05,0.0001875,-0.000125,6.25E-05,-5.20833333333333E-05
609,rec_0.wav,raspi-ubuntu-5,2021-12-27,standup,AGC,1,45,0,0,trial1,0,2.69467955507938E-05,1.8375963073047E-08,0.0006819350018227190,-4.61344811736365E-08,0.0007698994278835960,-1.18117440111829E-15,5.06519490454063E-11,-6.46145813202207E-07,0.0023152512146512100,-0.13549508,0.7237556,0.025704933,2123.3457,9.965131E-05,6.4839935,1.7606644193817700,0.003227344066768960,0.009408087191030810,0.016386277740209900,0.02579436493124070,0.020294276575233300,32.601976763516800,94.0,-94.0,0.0,-40.333333333333300,1.20517644545983E-06,3.53619514651663E-06,5.88206647671118E-06,9.41826162322781E-06,7.38712527700656E-06,4.24504905774958E-05,0.00012239583333333300,-0.00012239583333333300,0.0,-5.25173611111111E-05
610,rec_0.wav,raspi-ubuntu-5,2021-12-27,standup,AGC,1,45,0,0,trial2,0,4.59493274257627E-05,1.80153037909282E-08,0.00039206893332735600,-5.98740752917786E-08,0.00099840346767797,-1.5332627782513E-15,6.57566577720122E-11,-8.38888937687791E-07,0.0030049947650350500,0.17773212,0.8807271,0.04533552,3703.0144,0.00012874743,8.242325,2.3465382453465000,0.003459433017800100,0.010600252983278500,0.014946673333941100,0.02554692631721960,0.019576310938776700,23.098821518760600,49.0,-49.0,0.0,-32.666666666666700,1.25527386598615E-06,3.83923920547886E-06,5.50387719511469E-06,9.34311640059355E-06,7.18459525816843E-06,3.00765905192195E-05,6.38020833333333E-05,-6.38020833333333E-05,0.0,-4.25347222222222E-05
611,rec_0.wav,raspi-ubuntu-5,2021-12-27,standup,AGC,1,45,0,0,trial3,0,6.23097061001751E-05,5.58631899609343E-08,0.0008965407391125100,-7.2598308301994E-08,0.001216978103982290,-1.74121857709191E-15,7.50687685387922E-11,-9.66790506315305E-07,0.0035335021970220700,-0.067893215,0.9171076,0.057090487,4268.359,0.00018096894,11.045959,3.2809094588812900,0.0038859221020177500,0.0106109372784104,0.015383750115516900,0.025994687393927300,0.01968455782285350,42.28343515951480,95.0,-95.0,0.0,-55.333333333333300,1.43898298696539E-06,3.84438366223676E-06,5.6597258857429E-06,9.50410954797966E-06,7.16388010360787E-06,5.50565561972848E-05,0.00012369791666666700,-0.00012369791666666700,0.0,-7.20486111111111E-05
612,rec_0.wav,raspi-ubuntu-5,2021-12-27,standup,AGC,1,45,0,0,trial4,0,0.00010840862984370500,4.1785596481642E-08,0.0003854452965772660,-9.26487123397393E-08,0.0015442564546538400,-2.36234726982752E-15,1.01378052191597E-10,-1.29446589930859E-06,0.004642082683757410,0.22556,0.80737394,0.099120684,7804.693,0.00019590888,14.209686,2.1302292510325900,0.0024292282302481400,0.005963655795372610,0.01498801103267800,0.020951666828050600,0.017899608575800300,23.098821518760600,49.0,-49.0,0.0,-32.666666666666700,9.03791982534213E-07,2.22724033449312E-06,5.4865921132463E-06,7.71383244773943E-06,6.57102525306314E-06,3.00765905192195E-05,6.38020833333333E-05,-6.38020833333333E-05,0.0,-4.25347222222222E-05
613,rec_0.wav,raspi-ubuntu-5,2021-12-27,standup,AGC,1,45,0,0,trial5,0,0.00015582832960797700,8.40867244212499E-08,0.0005396112801362260,-1.09855336957717E-07,0.001836392312279910,-2.80960832493904E-15,1.20375364682648E-10,-1.53445830102065E-06,0.005501864162296550,0.022710068,0.8264783,0.15163474,11783.319,0.00024659123,15.208633,2.383522869409260,0.0023890800081523300,0.007581251326633840,0.01717813425106090,0.02475938557769480,0.020677637208403500,32.761766334148300,95.0,-94.0,1.0,-40.0,9.0548409839187E-07,2.88556441887672E-06,6.17158484783003E-06,9.05714926670675E-06,7.53069277535101E-06,4.26585499142556E-05,0.00012369791666666700,-0.00012239583333333300,1.30208333333333E-06,-5.20833333333333E-05
614,rec_0.wav,raspi-ubuntu-5,2021-12-27,standup,AGC,1,90,0,0,trial1,0,0.00026787667001364900,2.04478264415671E-06,0.007633298726807830,-1.5412504252818E-07,0.0026360978771565800,-3.43149229560913E-15,1.47799242973682E-10,-1.91291412272971E-06,0.007187745368580080,0.19354603,0.84987164,0.27352577,21591.691,0.00057659793,29.40274,3.4747925799845000,0.00555367012689799,0.015568834465616700,0.028851181366328200,0.04442001583194490,0.03618423713758680,23.570226039551600,50.0,-50.0,0.0,-33.333333333333300,2.10699676654226E-06,5.87204308287206E-06,1.0248130029384E-05,1.6120173112256E-05,1.29989575319456E-05,3.06903984889995E-05,6.51041666666667E-05,-6.51041666666667E-05,0.0,-4.34027777777778E-05
615,rec_0.wav,raspi-ubuntu-5,2021-12-27,standup,AGC,1,90,0,0,trial2,0,0.0005042032126884770,5.05987585475398E-06,0.010035389952741600,-2.21042855075648E-07,0.0038143139847518100,-4.61525918438704E-15,1.99386536085725E-10,-2.60109605309771E-06,0.009993820590355980,0.053141277,0.8795332,0.5292496,40032.387,0.00096320105,44.570892,3.554140508479680,0.004728462258829490,0.01235809834763990,0.0297874888867663,0.04214558723440620,0.03511663979851220,23.570226039551600,50.0,-50.0,0.0,-33.333333333333300,1.80847843896344E-06,4.69259547411955E-06,1.06170460260203E-05,1.53096415001399E-05,1.26290511653743E-05,3.06903984889995E-05,6.51041666666667E-05,-6.51041666666667E-05,0.0,-4.34027777777778E-05
616,rec_0.wav,raspi-ubuntu-5,2021-12-27,standup,AGC,1,90,0,0,trial3,0,0.0007910694280477100,9.97107068668223E-06,0.012604545610225300,-2.91231606161514E-07,0.005070668553635100,-5.36884258294205E-15,2.34343054705058E-10,-3.11796795013236E-06,0.012489605576918500,0.16231637,0.8485635,0.8282769,62132.055,0.0014689948,65.35785,5.418707998379860,0.004901949955880020,0.013167375465126400,0.032471342333922100,0.0456387177990485,0.03813451611505380,23.570226039551600,50.0,-50.0,0.0,-33.333333333333300,1.87059707088335E-06,4.98849768030351E-06,1.15890092163165E-05,1.657750689662E-05,1.37245459945809E-05,3.06903984889995E-05,6.51041666666667E-05,-6.51041666666667E-05,0.0,-4.34027777777778E-05
617,rec_0.wav,raspi-ubuntu-5,2021-12-27,standup,AGC,1,90,0,0,trial4,0,0.000915442866253018,6.59452834390634E-06,0.007203648187131850,-3.02003256297447E-07,0.005205988914086090,-6.11859215354848E-15,2.6546369722888E-10,-3.48466611357045E-06,0.013506901106508300,0.067105174,0.96083975,0.8838467,78574.4,0.0012948604,58.996445,3.058743302958770,0.004491850503514530,0.01275579605454010,0.02639341237017010,0.03914920842471010,0.032498250829587200,23.455039733261800,50.0,-50.0,0.0,-33.166666666666700,1.69996132426687E-06,4.81535543888419E-06,9.4318325501379E-06,1.42471879890221E-05,1.17407406297045E-05,3.05404163193513E-05,6.51041666666667E-05,-6.51041666666667E-05,0.0,-4.31857638888889E-05
618,rec_0.wav,raspi-ubuntu-5,2021-12-27,standup,AGC,1,90,0,0,trial5,0,0.0014760403623929700,3.55662996481723E-05,0.024095750058292300,-4.09009058729186E-07,0.007222231110546040,-7.16024528024746E-15,3.12007391252038E-10,-4.1661587753826E-06,0.017065925964670600,0.22172388,0.7330926,1.2376033,91777.414,0.0025347974,97.640076,4.319253402971360,0.004755420173562780,0.013653548144227700,0.03268544046426420,0.04633898860849190,0.03926625019992180,23.455039733261800,50.0,-50.0,0.0,-33.166666666666700,1.81710548323866E-06,5.1811022322102E-06,1.16533355922811E-05,1.68344378244913E-05,1.41472070261046E-05,3.05404163193513E-05,6.51041666666667E-05,-6.51041666666667E-05,0.0,-4.31857638888889E-05
619,rec_0.wav,raspi-ubuntu-5,2021-12-27,standup,AGC,1,135,0,2,trial1,0,0.003910049348756810,0.0007800802716904010,0.19950650288811000,-7.1646288053849E-07,0.013836944387508600,-8.03517056395239E-15,3.43773788171265E-10,-4.77890248687616E-06,0.024273088802631800,0.31394333,0.81881845,2.8126917,200994.25,0.010247394,335.203,7.053439911107660,0.006208127233277570,0.01780458895875580,0.03603237876717950,0.0538369677259353,0.04798248948577320,23.584363935078300,52.0,-51.0,1.0,-33.333333333333300,2.39209711143961E-06,6.84995599898082E-06,1.26296028324742E-05,1.94795588314551E-05,1.7222915245157E-05,3.07088072071332E-05,6.77083333333333E-05,-6.640625E-05,1.30208333333333E-06,-4.34027777777778E-05
620,rec_0.wav,raspi-ubuntu-5,2021-12-27,standup,AGC,1,135,0,2,trial2,0,0.003093892802869270,0.0006370170410792300,0.2058949943218660,-6.30209660852893E-07,0.01206516540027040,-7.35896974031078E-15,3.15326661425168E-10,-4.36246227384428E-06,0.021669439154604200,0.26975003,0.8348909,2.3742325,161219.17,0.008769783,267.77057,6.422505930347850,0.006155697088523460,0.017933370293661200,0.03439603824451820,0.052329408538179400,0.04629897857756490,23.584363935078300,52.0,-51.0,1.0,-33.333333333333300,2.36808347389231E-06,6.86865007530593E-06,1.2037875976377E-05,1.89065260516829E-05,1.66151951988589E-05,3.07088072071332E-05,6.77083333333333E-05,-6.640625E-05,1.30208333333333E-06,-4.34027777777778E-05
621,rec_0.wav,raspi-ubuntu-5,2021-12-27,standup,AGC,1,135,0,2,trial3,0,0.003696832720309320,0.00034572820414929900,0.09352011040423030,-6.72616159920386E-07,0.012547973833428900,-9.74009405071026E-15,4.18813371595442E-10,-5.64775336186074E-06,0.025399763384395300,0.22387831,0.8700837,2.7279208,185240.23,0.0071048005,266.19293,6.875800531991600,0.0062656570569179800,0.017565295324837300,0.03355744599066020,0.051122741315497500,0.045940652786685600,32.33891704364190,94.0,-93.0,1.0,-40.166666666666700,2.44166244574211E-06,6.83285557312565E-06,1.16420668343261E-05,1.84749224074517E-05,1.64710816094139E-05,4.21079649005755E-05,0.00012239583333333300,-0.00012109375,1.30208333333333E-06,-5.23003472222222E-05
622,rec_0.wav,raspi-ubuntu-5,2021-12-27,standup,AGC,1,135,0,2,trial4,0,0.0038175426321531300,0.0008153821408644610,0.21358822138538300,-7.05580755740779E-07,0.013466939603535300,-8.80650672574533E-15,3.76039021233174E-10,-5.14020734947148E-06,0.02483431433454690,0.30366907,0.86168927,2.54112,174531.69,0.009830591,299.3377,8.698398298150620,0.006062822217421070,0.017515192342414500,0.03481873390889840,0.05233392625131290,0.0463492422683921,23.584363935078300,52.0,-51.0,1.0,-33.333333333333300,2.33698417970934E-06,6.72510384649478E-06,1.2185179821469E-05,1.89102836679638E-05,1.66276903298884E-05,3.07088072071332E-05,6.77083333333333E-05,-6.640625E-05,1.30208333333333E-06,-4.34027777777778E-05
623,rec_0.wav,raspi-ubuntu-5,2021-12-27,standup,AGC,1,135,0,2,trial5,0,0.004032301421870570,0.0002694622540663580,0.06682592045446740,-6.79558619579428E-07,0.012325615297387200,-1.11607656050649E-14,4.81763689949502E-10,-6.42542387100539E-06,0.027230779116306200,0.2059611,0.8876504,2.9768202,210133.88,0.006117659,213.72325,5.870307366679770,0.00570245991918609,0.016718379667982800,0.03369283912167650,0.050411218789659300,0.043433273955330100,23.584363935078300,52.0,-51.0,1.0,-33.333333333333300,2.18363764634047E-06,6.38379184437368E-06,1.1854008443072E-05,1.82378002874457E-05,1.56085047904679E-05,3.07088072071332E-05,6.77083333333333E-05,-6.640625E-05,1.30208333333333E-06,-4.34027777777778E-05
624,rec_0.wav,raspi-ubuntu-5,2021-12-27,standup,AGC,1,180,1,1,trial1,0,0.003052586314874280,0.0005551388567171660,0.18185852895040200,-6.4124229851808E-07,0.012095535094222400,-7.62775722999083E-15,3.31347726782403E-10,-4.61875616665717E-06,0.02248293586477130,0.35063756,0.84256303,2.1010284,141035.42,0.007891907,264.30905,6.679434970479480,0.004502416798839580,0.014421804112336000,0.03667070426561390,0.05109250837794990,0.04536793591431090,32.552521663715500,95.0,-93.0,2.0,-40.0,1.77558584751752E-06,5.7016641739738E-06,1.28046433394385E-05,1.85063075134123E-05,1.6244356576692E-05,4.23860959162962E-05,0.00012369791666666700,-0.00012109375,2.60416666666667E-06,-5.20833333333333E-05
625,rec_0.wav,raspi-ubuntu-5,2021-12-27,standup,AGC,1,180,1,1,trial2,0,0.0033375374650092800,0.0010026499016217800,0.30041607386690100,-6.59607925097344E-07,0.012904396510417800,-7.47045336821376E-15,3.14329815138983E-10,-4.30873844351813E-06,0.022099914416621100,0.3133944,0.74799395,2.2260315,155888.0,0.010975201,340.62915,5.560533596830000,0.004723734506482760,0.013689563362907900,0.04104767806436940,0.054737241427277300,0.048029627151010700,23.456816114345600,51.0,-50.0,1.0,-32.666666666666700,1.79123853692644E-06,5.19334368551949E-06,1.46177785899237E-05,1.98111222754432E-05,1.73154168004E-05,3.05427293155541E-05,6.640625E-05,-6.51041666666667E-05,1.30208333333333E-06,-4.25347222222222E-05
626,rec_0.wav,raspi-ubuntu-5,2021-12-27,standup,AGC,1,180,1,1,trial3,0,0.003483463688633220,0.0012905758187245200,0.37048637048686800,-6.93762087802596E-07,0.013652565168761100,-7.07699224161363E-15,2.98516498727076E-10,-4.16864759288011E-06,0.022435002994264100,0.37282005,0.8206913,2.5878208,177981.12,0.012140557,361.35895,8.456340860303040,0.005700426725073440,0.016568031552712300,0.03644376270200850,0.053011794254720800,0.047365355775536900,23.46924701722570,52.0,-51.0,1.0,-33.166666666666700,2.2035226424678E-06,6.39944297531602E-06,1.2750760252878E-05,1.9150203228194E-05,1.70042955986499E-05,3.05589153870126E-05,6.77083333333333E-05,-6.640625E-05,1.30208333333333E-06,-4.31857638888889E-05
627,rec_0.wav,raspi-ubuntu-5,2021-12-27,standup,AGC,1,180,1,1,trial4,0,0.0030317900860656900,0.0011120620690418600,0.36680048336887700,-6.60612040631063E-07,0.012983150329107700,-5.99747560227053E-15,2.55892318799265E-10,-3.67586125750324E-06,0.020705382547431000,0.317968,0.8448485,2.023276,142305.12,0.011449398,326.4726,7.34594614385434,0.0052825398226607600,0.01547964872738700,0.03769291691774930,0.05317256564513630,0.047702886589929400,23.2408882981888,52.0,-51.0,1.0,-32.833333333333300,2.04093284020791E-06,5.98231102040056E-06,1.32368176724616E-05,1.92191286928621E-05,1.71670279037605E-05,3.02615733049333E-05,6.77083333333333E-05,-6.640625E-05,1.30208333333333E-06,-4.27517361111111E-05
628,rec_0.wav,raspi-ubuntu-5,2021-12-27,standup,AGC,1,180,1,1,trial5,0,0.0024276241648209100,0.0004124660535184630,0.16990523471284200,-5.65351006324517E-07,0.010649140931147300,-6.95100926534623E-15,3.01264788094059E-10,-4.17339887191254E-06,0.020049179293607100,0.24562941,0.8735896,1.6447202,136157.3,0.006756424,231.74554,6.9746647354633700,0.004682211041109820,0.013646552570383400,0.03921674180738490,0.052863294377768300,0.04738077507781860,23.22654133146440,51.0,-50.0,1.0,-32.833333333333300,1.7673395540132E-06,5.16733374514092E-06,1.39592967217559E-05,1.91266304668968E-05,1.70793159284576E-05,3.02428923586775E-05,6.640625E-05,-6.51041666666667E-05,1.30208333333333E-06,-4.27517361111111E-05
629,rec_0.wav,raspi-ubuntu-5,2021-12-27,standup,AGC,3,0,0,0,trial2,0,0.0004344442422361600,1.25400175172432E-07,0.00028864503883622600,-1.92919021538935E-07,0.003225644980893960,-4.71805179424992E-15,2.03231154670622E-10,-2.61156044747917E-06,0.009485553371248430,0.0776104,0.8409449,0.39399165,38090.04,0.00043826152,35.893753,1.2898730559552600,0.0008724780549926430,0.0028197273514644300,0.009958057259171780,0.012777784610636200,0.011256272007843600,35.62965369214560,96.0,-48.0,48.0,-15.833333333333300,3.22633692547586E-07,1.03988932279552E-06,3.67682368725728E-06,4.7167130100528E-06,4.16167834190439E-06,4.63927782449812E-05,0.000125,-6.25E-05,6.25E-05,-2.06163194444444E-05
630,rec_0.wav,raspi-ubuntu-5,2021-12-27,standup,AGC,3,0,0,0,trial3,0,0.0009798470395305020,1.92926859656751E-07,0.00019689487427465500,-2.91366268439104E-07,0.004867636618132910,-6.99290243740247E-15,3.0195751717634E-10,-3.89399606494924E-06,0.014216529866281900,0.016030276,0.8838427,1.1342703,119189.61,0.00073554297,51.030914,1.451918016060950,0.00190872088566305,0.005668391125247,0.008731179438351590,0.014399570563598600,0.012683535021371600,59.55506322350400,191.0,-96.0,95.0,-16.166666666666700,7.16028163899652E-07,2.11191569487031E-06,3.19770124899747E-06,5.30961694386779E-06,4.68624330448517E-06,7.75456552389375E-05,0.0002486979166666670,-0.000125,0.00012369791666666700,-2.10503472222222E-05
631,rec_0.wav,raspi-ubuntu-5,2021-12-27,standup,AGC,3,0,0,0,trial4,0,0.000640736088986818,2.76902644837911E-07,0.0004321633346355930,-2.2941027954291E-07,0.0038326533508408000,-5.76243656049489E-15,2.4752921977583E-10,-3.1667732157822E-06,0.011412106495377800,0.10177767,0.8086142,0.68361086,72127.945,0.00047332825,40.76042,0.9098077691125940,0.0013175190661593500,0.003995726566443380,0.009312620764206590,0.01330834733065000,0.01219625122823490,39.194670839569800,97.0,-96.0,1.0,-47.666666666666700,4.95433189852122E-07,1.5087783202038E-06,3.41352322111266E-06,4.92230154131646E-06,4.49488706176352E-06,5.10347276556898E-05,0.00012630208333333300,-0.000125,1.30208333333333E-06,-6.20659722222222E-05
632,rec_0.wav,raspi-ubuntu-5,2021-12-27,standup,AGC,3,0,0,0,trial5,0,0.0007969419909241610,2.08587941148644E-07,0.0002617354130214140,-2.5474302966778E-07,0.004249032015245260,-6.488050859967E-15,2.78511059545377E-10,-3.55745002394177E-06,0.01276491193943290,0.13900365,0.7618469,0.8867612,95037.24,0.0005441306,43.99463,1.1796088446595400,0.0019938963092782200,0.006103157387478780,0.00965762670389642,0.015760784091375200,0.013029024509363900,35.630823110834200,96.0,-96.0,0.0,-16.333333333333300,7.31881310111874E-07,2.24208403509232E-06,3.53874494458849E-06,5.78082897968081E-06,4.77867847285788E-06,4.63943009255654E-05,0.000125,-0.000125,0.0,-2.12673611111111E-05
